660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
359696,346315,221747,219259,184592,215213,222900,245815,230482,253895,262771,371555,108353,95061,52694,53994,56373,65020,61599,69566,59937,71140,71130,118761,20012,16079,11086,10729,10497,10188,11878,12019,11749,12358,11985,19991,120,2025-11-25T15:16:03.622-06:00
359808,346375,221725,219274,184593,215180,222888,245870,230515,253911,262806,371593,108359,95118,52681,54001,56371,65028,61603,69560,59950,71134,71120,118732,20007,16089,11122,10717,10514,10194,11888,12020,11742,12369,11983,19967,120,2025-11-25T15:16:03.622-06:00
359653,346311,221799,219293,184613,215242,222847,245842,230531,253924,262808,371492,108315,95075,52696,53994,56407,65106,61607,69560,59944,71155,71150,118778,19984,16064,11074,10710,10516,10200,11894,12006,11741,12370,11981,19975,121,2025-11-25T15:16:03.654-06:00
359628,346274,221658,219234,184818,215587,223306,246779,231082,254060,262781,371265,108375,95092,52698,54044,56566,65362,61822,69999,60251,71299,71219,118774,19992,16075,11108,10724,10548,10228,11920,12077,11817,12389,11983,19941,121,2025-11-25T15:16:03.654-06:00
359554,346227,221627,219307,184995,215944,223892,248010,231822,254271,262752,371086,108378,95081,52725,54072,56711,65586,62164,70603,60677,71473,71289,118784,20017,16066,11121,10742,10562,10254,11955,12177,11849,12427,11994,19964,122,2025-11-25T15:16:03.808-06:00
359630,346305,221614,219420,185142,216072,224466,249105,232584,254474,262722,371127,108344,95111,52719,54145,56849,65736,62460,71159,61079,71657,71287,118776,20017,16071,11131,10762,10577,10258,12013,12235,11882,12442,12002,19965,122,2025-11-25T15:16:03.808-06:00
359574,346148,221678,219467,185143,215999,224497,249239,232735,254522,262727,371062,108363,95123,52733,54156,56823,65683,62513,71202,61161,71696,71299,118820,19994,16067,11143,10767,10587,10241,12002,12271,11921,12458,11998,20000,123,2025-11-25T15:16:03.808-06:00
359550,346196,221648,219460,185138,216049,224489,249220,232722,254512,262719,371041,108330,95135,52719,54155,56823,65723,62488,71184,61169,71708,71252,118820,20023,16060,11134,10748,10598,10271,12012,12237,11918,12460,12000,19972,123,2025-11-25T15:16:03.808-06:00
359568,346252,221660,219421,185128,216042,224428,249172,232764,254504,262701,371010,108293,95121,52716,54145,56798,65697,62480,71187,61150,71725,71284,118792,19982,16053,11135,10750,10586,10269,12002,12260,11907,12450,11985,19976,124,2025-11-25T15:16:03.865-06:00
359484,346200,221581,219420,185152,215988,224420,249220,232688,254503,262644,370991,108367,95113,52737,54153,56784,65706,62487,71162,61156,71698,71293,118799,20011,16073,11133,10751,10589,10235,12008,12262,11928,12459,11995,19961,124,2025-11-25T15:16:03.865-06:00
359509,346207,221650,219398,185118,216009,224479,249192,232679,254519,262754,370993,108357,95097,52729,54147,56795,65696,62479,71184,61152,71676,71277,118782,19960,16056,11129,10753,10586,10260,11996,12259,11921,12443,11990,19954,125,2025-11-25T15:16:03.953-06:00
359559,346234,221642,219301,184963,215745,224372,249032,232590,254453,262725,371059,108326,95105,52727,54088,56701,65561,62434,71082,61128,71650,71242,118809,20002,16072,11123,10752,10567,10255,11998,12260,11912,12448,11990,19974,125,2025-11-25T15:16:03.953-06:00
359603,346292,221587,219135,184816,215584,223873,247945,232030,254320,262551,371214,108332,95072,52691,54022,56586,65368,62154,70569,60777,71531,71199,118788,19995,16070,11116,10733,10544,10228,11968,12167,11863,12419,11973,19960,126,2025-11-25T15:16:04.025-06:00
359580,346161,221591,219172,184832,215627,223716,247608,231686,254236,262711,371217,108356,95129,52706,54033,56536,65337,62059,70396,60555,71458,71214,118774,20001,16095,11109,10724,10555,10226,11954,12132,11850,12412,11974,19966,126,2025-11-25T15:16:04.025-06:00
359581,346314,221671,219193,184805,215597,223600,247478,231619,254176,262733,371297,108352,95106,52689,54022,56560,65362,62031,70357,60582,71384,71199,118758,20014,16062,11115,10737,10541,10238,11941,12138,11862,12409,11977,19987,127,2025-11-25T15:16:04.104-06:00
359665,346421,221669,219167,184785,215568,223633,247570,231637,254300,262703,371268,108363,95093,52706,54040,56552,65350,62030,70379,60567,71440,71206,118765,20010,16063,11126,10732,10544,10224,11944,12130,11838,12437,11968,19972,127,2025-11-25T15:16:04.104-06:00
359619,346280,221667,219206,184730,215573,223679,247608,231685,254270,262698,371200,108336,95092,52684,54009,56535,65360,62052,70421,60561,71430,71219,118762,20012,16072,11131,10724,10543,10237,11945,12153,11847,12407,11972,19977,128,2025-11-25T15:16:04.143-06:00
359553,346279,221669,219150,184744,215561,223636,247539,231618,254230,262657,371175,108331,95107,52704,54029,56549,65355,62016,70386,60564,71430,71209,118791,20003,16057,11138,10736,10549,10248,11944,12147,11835,12416,11974,19952,128,2025-11-25T15:16:04.143-06:00
359555,346320,221643,219190,184887,215713,223651,247614,231592,254189,262749,371088,108372,95129,52707,54037,56634,65460,62053,70399,60549,71408,71225,118794,19979,16058,11137,10728,10541,10263,11931,12145,11843,12407,11977,19937,129,2025-11-25T15:16:04.226-06:00
359668,346229,221569,219313,185034,215863,224091,248476,232164,254375,262677,371039,108388,95114,52724,54086,56721,65591,62273,70841,60856,71578,71270,118747,20006,16054,11134,10745,10579,10247,11979,12218,11890,12444,11995,19952,129,2025-11-25T15:16:04.226-06:00
359591,346278,221684,219322,185046,215862,224300,248762,232413,254424,262702,371081,108343,95123,52717,54107,56743,65630,62378,70970,60982,71612,71247,118797,20007,16079,11132,10746,10586,10264,11994,12228,11903,12445,11983,19952,130,2025-11-25T15:16:04.289-06:00
359591,346286,221647,219348,185012,215886,224239,248841,232427,254431,262708,371080,108368,95120,52702,54125,56723,65606,62372,70961,60989,71647,71272,118813,20003,16066,11141,10776,10559,10248,12003,12230,11889,12447,11984,19955,130,2025-11-25T15:16:04.289-06:00
359566,346192,221615,219306,185033,215924,224278,248764,232433,254474,262713,371083,108371,95109,52690,54109,56739,65607,62358,70954,60978,71618,71262,118776,20007,16071,11150,10747,10575,10244,12002,12222,11904,12442,11969,19962,131,2025-11-25T15:16:04.401-06:00
359528,346194,221603,219375,185024,215897,224245,248775,232401,254436,262672,370971,108368,95109,52722,54131,56734,65612,62362,70963,60985,71607,71264,118780,19990,16076,11142,10757,10581,10263,11998,12228,11896,12431,11995,19956,131,2025-11-25T15:16:04.401-06:00
359546,346246,221611,219325,185020,215892,224215,248712,232347,254319,262681,370981,108397,95091,52696,54083,56723,65615,62374,70955,60958,71617,71256,118775,20025,16095,11157,10736,10565,10270,11972,12219,11872,12454,11983,19961,132,2025-11-25T15:16:04.436-06:00
359559,346189,221622,219194,184863,215679,224221,248668,232335,254431,262705,371092,108338,95110,52710,54087,56629,65432,62328,70950,60998,71605,71221,118755,20029,16056,11119,10734,10560,10239,11981,12228,11906,12446,11989,19936,132,2025-11-25T15:16:04.436-06:00
359552,346226,221592,219112,184645,215373,223666,247627,231747,254299,262741,371354,108315,95087,52697,54024,56452,65183,62067,70402,60649,71463,71166,118761,20003,16055,11121,10723,10543,10216,11945,12150,11848,12428,12006,20011,133,2025-11-25T15:16:04.503-06:00
359559,346370,221755,219193,184586,215192,223082,246343,230922,254031,262784,371442,108347,95092,52700,53981,56368,64985,61716,69792,60186,71241,71147,118752,20012,16056,11119,10712,10516,10192,11897,12066,11794,12402,11981,19965,133,2025-11-25T15:16:04.503-06:00
359701,346390,221795,219264,184536,215105,222764,245709,230397,253885,262813,371453,108359,95065,52707,53991,56363,64982,61557,69449,59862,71096,71118,118716,19997,16053,11126,10731,10522,10194,11876,12008,11748,12364,11983,19950,134,2025-11-25T15:16:04.565-06:00
359697,346361,221709,219244,184605,215186,222783,245659,230401,253935,262793,371438,108334,95068,52687,53997,56347,65010,61569,69462,59880,71115,71106,118734,20016,16046,11139,10729,10500,10221,11874,12006,11746,12367,11987,19979,134,2025-11-25T15:16:04.565-06:00
359632,346297,221759,219247,184616,215225,222787,245632,230303,253907,262847,371415,108366,95096,52685,54009,56375,65018,61546,69448,59885,71097,71124,118726,20026,16064,11132,10723,10536,10209,11874,12004,11742,12362,11988,19940,135,2025-11-25T15:16:04.703-06:00
359637,346334,221742,219289,184639,215212,222818,245683,230363,253937,262841,371446,108337,95084,52680,54000,56361,64999,61577,69481,59877,71107,71135,118743,20021,16082,11122,10735,10521,10209,11885,12006,11751,12352,11986,19967,135,2025-11-25T15:16:04.703-06:00
359655,346404,221755,219306,184587,215188,222830,245691,230408,253886,262780,371449,108391,95081,52700,53998,56362,64989,61569,69489,59902,71119,71147,118698,20053,16057,11144,10738,10515,10195,11892,11999,11751,12367,11983,19958,136,2025-11-25T15:16:04.710-06:00
359672,346392,221733,219300,184613,215246,222835,245711,230386,253923,262805,371280,108328,95067,52653,54003,56374,65022,61573,69483,59915,71124,71152,118722,20004,16057,11126,10726,10513,10199,11885,12010,11750,12367,11978,19975,136,2025-11-25T15:16:04.710-06:00
359502,346234,221692,219320,184733,215569,223174,246443,230781,254027,262755,371200,108314,95123,52693,54045,56498,65293,61748,69852,60096,71220,71201,118773,19991,16068,11129,10747,10554,10229,11903,12083,11780,12392,12006,19965,137,2025-11-25T15:16:04.769-06:00
359621,346276,221643,219318,185308,216057,223689,247594,231586,254169,262765,371211,108379,95124,52689,54083,56674,65741,62082,70441,60546,71429,71147,118701,20012,16084,11139,10733,10580,10270,11925,12147,11811,12422,11962,19941,137,2025-11-25T15:16:04.769-06:00
359499,346269,221715,219222,184617,215248,223373,247003,231543,254211,262836,371429,108346,95083,52693,54002,56405,65092,61911,70122,60594,71425,71134,118719,20027,16070,11119,10725,10530,10192,11926,12096,11833,12417,11982,20041,138,2025-11-25T15:16:04.855-06:00
359704,346443,221853,219319,184684,215267,222821,245745,230503,253897,262919,371650,108348,95061,52689,54009,56412,65020,61598,69548,59968,71135,71112,118717,20010,16052,11136,10716,10558,10190,11881,12020,11753,12365,11938,19975,138,2025-11-25T15:16:04.855-06:00
359749,346463,221779,219401,184628,215119,222453,244869,229953,253792,262930,371679,108339,95072,52691,54010,56274,64833,61379,69077,59691,71051,71101,118704,20027,16068,11137,10718,10507,10182,11865,11951,11710,12362,12006,19986,139,2025-11-25T15:16:04.974-06:00
359643,346316,221774,219428,184718,215246,222237,244256,229432,253639,263059,371698,108347,95101,52713,54003,56284,64798,61271,68807,59388,70871,71095,118755,20001,16058,11135,10711,10509,10184,11836,11906,11687,12317,11990,19938,139,2025-11-25T15:16:04.974-06:00
359685,346462,221852,219463,184722,215249,222030,243883,229094,253541,263167,371718,108333,95093,52697,54006,56299,64799,61160,68598,59222,70817,71113,118688,20013,16089,11141,10731,10518,10209,11836,11878,11663,12317,11995,19974,140,2025-11-25T15:16:05.004-06:00
359758,346476,221856,219486,184767,215368,221992,243566,228882,253522,263292,371733,108383,95084,52705,54029,56294,64800,61129,68486,59115,70785,71088,118686,20044,16080,11130,10722,10508,10203,11830,11846,11648,12311,11994,19967,140,2025-11-25T15:16:05.004-06:00
359769,346493,221887,219524,184794,215379,221877,243360,228759,253429,263324,371735,108350,95064,52708,54014,56290,64811,61089,68393,59043,70728,71103,118690,20004,16076,11133,10720,10508,10198,11821,11849,11645,12300,12004,20010,141,2025-11-25T15:16:05.065-06:00
359720,346428,221854,219554,184879,215545,221899,243296,228642,253379,263474,371877,108357,95070,52703,54037,56289,64833,61085,68346,58979,70701,71130,118711,20040,16075,11134,10755,10504,10197,11800,11844,11640,12298,12007,19967,141,2025-11-25T15:16:05.065-06:00
359667,346409,221906,219570,184888,215532,221835,243178,228569,253407,263510,371754,108369,95098,52699,54036,56290,64815,61077,68290,58946,70693,71148,118668,20013,16067,11141,10726,10522,10209,11828,11837,11630,12292,12011,19968,142,2025-11-25T15:16:05.124-06:00
359675,346429,221859,219577,184930,215608,221728,243046,228548,253424,263549,371857,108349,95099,52718,54043,56297,64836,61036,68242,58925,70712,71152,118688,20013,16103,11147,10732,10532,10205,11802,11831,11617,12288,12016,19974,142,2025-11-25T15:16:05.124-06:00
359690,346393,221829,219562,184901,215634,221753,242990,228500,253371,263590,371834,108358,95102,52684,54039,56302,64852,61041,68212,58870,70675,71146,118669,20014,16079,11132,10727,10544,10210,11766,11819,11625,12286,12019,19971,143,2025-11-25T15:16:05.184-06:00
359764,346496,221896,219625,184960,215712,221710,242904,228392,253310,263637,371850,108342,95093,52712,54038,56316,64829,61023,68182,58882,70666,71160,118707,20017,16078,11137,10741,10515,10202,11801,11813,11574,12299,12016,19969,143,2025-11-25T15:16:05.184-06:00
359727,346505,221892,219602,184912,215721,221691,242868,228382,253334,263663,371882,108318,95090,52714,54055,56293,64842,61006,68165,58835,70654,71177,118698,20016,16078,11163,10746,10517,10207,11799,11801,11605,12289,12009,19998,144,2025-11-25T15:16:05.308-06:00
359658,346417,221895,219604,184962,215736,221761,242878,228388,253305,263704,371830,108329,95072,52708,54059,56300,64861,60996,68129,58806,70640,71196,118698,19995,16077,11125,10737,10518,10217,11805,11798,11599,12299,11995,19978,144,2025-11-25T15:16:05.308-06:00
359741,346576,221882,219644,184945,215816,221683,242768,228386,253361,263773,371891,108370,95086,52727,54050,56258,64858,60987,68132,58822,70643,71190,118700,20027,16061,11143,10739,10504,10217,11803,11807,11618,12284,12020,19918,145,2025-11-25T15:16:05.335-06:00
359762,346536,222010,219701,184953,215781,221650,242711,228245,253266,263824,371875,108398,95098,52716,54054,56311,64879,60959,68078,58787,70617,71177,118680,20020,16073,11133,10734,10526,10212,11808,11800,11606,12296,12036,19977,145,2025-11-25T15:16:05.335-06:00
359667,346467,221934,219685,184943,215851,221700,242759,228260,253316,263838,371785,108339,95082,52715,54040,56301,64870,60987,68123,58810,70624,71205,118697,20035,16079,11134,10729,10510,10212,11805,11795,11624,12290,12019,19960,146,2025-11-25T15:16:05.393-06:00
359708,346492,221963,219672,185007,215916,221674,242680,228260,253284,263829,371885,108365,95091,52703,54059,56319,64868,60972,68085,58779,70618,71223,118697,20029,16087,11121,10734,10526,10208,11806,11797,11615,12277,12031,19976,146,2025-11-25T15:16:05.393-06:00
359612,346453,221912,219668,184970,215866,221663,242637,228224,253302,263886,371887,108353,95089,52699,54048,56305,64883,60967,68097,58782,70621,71224,118703,20038,16066,11136,10742,10523,10216,11789,11797,11593,12292,12028,19995,147,2025-11-25T15:16:05.515-06:00
359671,346553,221901,219692,184963,215929,221623,242720,228254,253340,263965,371959,108366,95087,52699,54061,56329,64888,60973,68073,58774,70609,71217,118673,20017,16080,11122,10740,10525,10222,11814,11794,11605,12277,12042,19973,147,2025-11-25T15:16:05.515-06:00
359743,346500,221855,219636,184974,215859,221666,242635,228232,253304,263976,371954,108370,95078,52712,54027,56305,64874,60973,68106,58762,70633,71231,118699,20031,16086,11136,10750,10517,10217,11801,11817,11605,12283,12035,19971,148,2025-11-25T15:16:05.603-06:00
359671,346457,221928,219702,185060,215998,221672,242671,228130,253319,264006,371894,108378,95125,52694,54054,56312,64898,60983,68089,58770,70605,71219,118689,20042,16091,11123,10739,10551,10228,11767,11795,11610,12262,12034,19971,148,2025-11-25T15:16:05.603-06:00
359693,346499,221909,219694,185055,216083,221640,242645,228238,253316,264075,371951,108374,95094,52725,54046,56306,64896,60969,68062,58762,70620,71233,118746,20026,16070,11133,10728,10522,10218,11798,11788,11573,12290,12023,20034,149,2025-11-25T15:16:05.606-06:00
359761,346576,221976,219749,185094,216347,221395,242119,227876,253204,264124,371949,108370,95120,52716,54066,56307,64943,60863,67821,58562,70560,71238,118703,20021,16066,11129,10738,10526,10237,11785,11760,11569,12283,12034,20006,149,2025-11-25T15:16:05.606-06:00
359687,346364,221857,219662,185123,216387,221456,242173,227812,253199,264184,371971,108332,95107,52717,54058,56295,64966,60872,67816,58573,70526,71235,118660,20019,16076,11139,10743,10531,10248,11785,11768,11571,12268,12047,19984,150,2025-11-25T15:16:05.697-06:00
359745,346550,221962,219744,185107,216386,221489,242123,227791,253121,264148,371925,108357,95087,52743,54058,56323,64980,60869,67827,58544,70520,71247,118686,20014,16086,11157,10738,10524,10250,11790,11769,11563,12260,12060,19932,150,2025-11-25T15:16:05.697-06:00
359770,346539,221975,219723,185126,216397,221465,242096,227792,253182,264220,371983,108331,95089,52735,54068,56313,64969,60868,67781,58553,70529,71277,118673,20025,16078,11133,10741,10528,10225,11785,11758,11574,12278,12052,19975,151,2025-11-25T15:16:05.755-06:00
359759,346598,221959,219718,185131,216436,221514,242121,227811,253142,264254,372026,108346,95096,52728,54063,56348,64981,60856,67813,58547,70528,71275,118662,20033,16084,11136,10738,10521,10244,11778,11756,11575,12289,12045,19978,151,2025-11-25T15:16:05.755-06:00
359684,346544,221963,219743,185134,216464,221484,242111,227817,253155,264301,372012,108361,95062,52714,54056,56315,64971,60877,67833,58558,70514,71289,118711,20016,16091,11133,10749,10513,10250,11781,11763,11570,12267,12050,19991,152,2025-11-25T15:16:05.814-06:00
359712,346482,222002,219791,185165,216540,221562,242176,227803,253183,264326,372088,108302,95075,52708,54088,56338,65010,60896,67844,58549,70529,71323,118741,20021,16084,11136,10735,10507,10252,11779,11762,11575,12275,12065,19984,152,2025-11-25T15:16:05.814-06:00
359723,346564,221940,219741,185147,216510,221504,242163,227805,253203,264313,372020,108335,95067,52731,54052,56340,64992,60868,67841,58565,70532,71300,118703,20001,16071,11136,10739,10514,10254,11796,11762,11570,12276,12054,19976,153,2025-11-25T15:16:05.903-06:00
359640,346493,221955,219771,185135,216499,221477,242168,227836,253224,264333,371997,108349,95075,52712,54068,56296,65004,60867,67827,58563,70519,71324,118672,20025,16079,11138,10742,10506,10253,11787,11770,11578,12280,12053,19965,153,2025-11-25T15:16:05.903-06:00
359813,346575,221984,219766,185100,216540,221430,242131,227819,253150,264336,371924,108357,95096,52716,54055,56329,64995,60845,67814,58558,70522,71253,118684,20011,16082,11126,10733,10531,10261,11767,11757,11582,12286,12050,19969,154,2025-11-25T15:16:06.001-06:00
359710,346532,221956,219778,185123,216541,221517,242187,227818,253127,264423,371997,108385,95089,52718,54082,56325,65016,60865,67854,58604,70526,71287,118683,20005,16066,11138,10746,10537,10255,11778,11762,11562,12267,12044,19993,154,2025-11-25T15:16:06.001-06:00
359732,346501,221977,219780,185136,216572,221476,242136,227834,253184,264403,372004,108354,95102,52722,54059,56338,65010,60895,67822,58554,70527,71313,118696,20040,16080,11115,10742,10533,10250,11784,11768,11576,12264,12048,20023,155,2025-11-25T15:16:06.053-06:00
359679,346428,221938,219736,185108,216541,221505,242195,227808,253157,264386,371978,108346,95096,52719,54069,56332,65029,60886,67817,58581,70517,71307,118732,20012,16075,11139,10736,10517,10257,11792,11759,11583,12274,12072,19996,155,2025-11-25T15:16:06.053-06:00
359701,346567,221947,219767,185153,216551,221481,242163,227818,253141,264375,371975,108372,95113,52717,54080,56329,65032,60889,67832,58565,70513,71309,118704,20022,16057,11126,10733,10524,10243,11780,11772,11566,12267,12062,19928,156,2025-11-25T15:16:06.119-06:00
359723,346433,221975,219749,185085,216546,221422,242155,227874,253244,264345,371896,108349,95092,52715,54046,56329,65026,60869,67799,58563,70542,71326,118681,20005,16086,11157,10717,10522,10242,11796,11755,11567,12279,12063,19988,156,2025-11-25T15:16:06.119-06:00
359643,346541,221959,219813,185162,216669,221516,242233,227795,253129,264371,371733,108329,95082,52728,54082,56308,65028,60865,67867,58556,70509,71341,118650,20059,16093,11133,10739,10513,10246,11781,11761,11578,12293,12077,19987,157,2025-11-25T15:16:06.235-06:00
359562,346487,221989,219812,185136,216537,221495,242125,227825,253196,264468,372016,108338,95083,52716,54075,56348,65002,60889,67842,58583,70536,71334,118707,20001,16071,11135,10755,10523,10241,11776,11762,11592,12274,12057,19974,157,2025-11-25T15:16:06.235-06:00
359608,346537,221890,219739,185163,216620,221558,242250,227796,253178,264498,371995,108379,95089,52705,54067,56327,65056,60890,67854,58581,70531,71340,118700,20013,16076,11141,10733,10527,10253,11800,11761,11570,12270,12066,19994,158,2025-11-25T15:16:06.246-06:00
359640,346429,221863,219726,185160,216656,221490,242198,227846,253211,264496,372061,108332,95116,52706,54070,56331,65036,60874,67850,58567,70519,71349,118705,20013,16084,11126,10740,10527,10259,11803,11764,11573,12266,12071,19990,158,2025-11-25T15:16:06.246-06:00
359627,346505,221925,219740,185162,216696,221477,242196,227844,253269,264470,372069,108349,95018,52711,54064,56335,65043,60883,67833,58579,70535,71340,118706,20003,16062,11135,10742,10534,10252,11788,11757,11574,12292,12058,19961,159,2025-11-25T15:16:06.324-06:00
359740,346542,221907,219785,185141,216666,221484,242158,227830,253154,264519,372020,108326,95065,52703,54070,56325,65036,60864,67842,58602,70521,71344,118640,20050,16082,11136,10741,10559,10251,11762,11761,11569,12281,12051,19969,159,2025-11-25T15:16:06.324-06:00
