660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
57890,72649,68356,70017,65243,76628,79079,62880,57890,67675,60362,54005,122107,168221,171373,217390,191445,218271,233153,209994,182651,178222,154417,148309,60102,66607,73114,78242,73010,83659,85078,64739,54277,64438,60241,54979,127,2025-11-17T10:51:08.188-06:00
57900,72643,68348,70042,65247,76633,79060,62865,57877,67667,60342,53969,122123,168258,171404,217374,191402,218256,233154,209949,182641,178163,154377,148290,60092,66611,73123,78221,73014,83672,85081,64712,54282,64432,60199,54947,128,2025-11-17T10:51:08.247-06:00
57911,72636,68352,70027,65235,76603,79052,62851,57865,67650,60325,53956,122104,168214,171399,217400,191391,218218,233062,209847,182627,178137,154336,148246,60107,66618,73112,78234,72998,83640,85050,64699,54270,64396,60179,54928,128,2025-11-17T10:51:08.247-06:00
57905,72659,68360,70046,65223,76610,79040,62840,57860,67627,60299,53938,122137,168275,171380,217390,191385,218207,233089,209862,182645,178089,154271,148230,60118,66623,73118,78206,73002,83652,85070,64717,54260,64388,60164,54910,129,2025-11-17T10:51:08.341-06:00
57924,72664,68369,70045,65245,76643,79050,62837,57858,67604,60283,53913,122129,168269,171415,217348,191435,218245,233060,209836,182601,178045,154288,148183,60130,66644,73122,78224,73018,83667,85082,64716,54264,64384,60123,54888,129,2025-11-17T10:51:08.341-06:00
57913,72684,68385,70044,65249,76632,79053,62854,57860,67603,60271,53914,122080,168241,171408,217360,191443,218242,233059,209781,182601,178038,154205,148163,60116,66616,73143,78225,73023,83674,85115,64714,54261,64365,60107,54879,130,2025-11-17T10:51:08.369-06:00
57923,72700,68395,70061,65261,76641,79063,62859,57878,67603,60264,53905,122102,168235,171421,217408,191466,218251,233066,209809,182631,178042,154206,148170,60132,66656,73155,78237,73025,83669,85108,64738,54292,64366,60100,54866,130,2025-11-17T10:51:08.369-06:00
57936,72692,68397,70068,65256,76642,79065,62855,57888,67598,60266,53907,122121,168246,171424,217379,191467,218322,233028,209809,182626,178054,154186,148163,60148,66667,73158,78232,73030,83689,85090,64736,54306,64363,60096,54863,131,2025-11-17T10:51:08.460-06:00
57933,72710,68413,70080,65271,76665,79098,62893,57892,67601,60261,53905,122126,168242,171419,217422,191547,218378,233108,209901,182641,178016,154173,148175,60134,66662,73174,78256,73065,83703,85164,64776,54318,64378,60087,54863,131,2025-11-17T10:51:08.460-06:00
57928,72699,68423,70084,65295,76664,79093,62908,57896,67599,60265,53897,122092,168301,171437,217408,191569,218400,233117,209827,182642,177982,154191,148182,60134,66668,73183,78256,73060,83714,85162,64787,54330,64372,60105,54857,132,2025-11-17T10:51:08.517-06:00
57947,72713,68440,70104,65300,76682,79102,62924,57927,67614,60266,53907,122122,168320,171473,217436,191575,218406,233145,209818,182712,177991,154183,148166,60152,66687,73204,78272,73070,83713,85184,64790,54350,64392,60094,54877,132,2025-11-17T10:51:08.517-06:00
57956,72728,68439,70095,65315,76692,79144,62942,57950,67620,60272,53899,122146,168315,171508,217494,191599,218479,233167,209864,182767,178045,154199,148186,60172,66694,73209,78273,73078,83748,85187,64815,54363,64405,60120,54867,133,2025-11-17T10:51:08.582-06:00
57965,72740,68449,70127,65330,76707,79146,62966,57985,67635,60290,53928,122161,168342,171503,217477,191654,218529,233154,209916,182840,178055,154200,148189,60189,66708,73218,78305,73088,83756,85213,64846,54391,64450,60138,54894,133,2025-11-17T10:51:08.582-06:00
57993,72756,68456,70111,65335,76719,79140,62999,58009,67641,60287,53928,122210,168351,171550,217414,191652,218568,233157,209913,182921,178125,154236,148211,60230,66739,73230,78281,73101,83783,85226,64872,54426,64462,60143,54901,134,2025-11-17T10:51:08.639-06:00
58003,72778,68471,70144,65338,76748,79155,63023,58014,67657,60293,53934,122215,168374,171551,217484,191715,218584,233199,209963,182903,178134,154157,148217,60225,66739,73241,78325,73118,83800,85247,64890,54451,64462,60138,54903,134,2025-11-17T10:51:08.639-06:00
57988,72754,68481,70143,65340,76751,79173,63032,58011,67639,60287,53926,122208,168380,171565,217534,191782,218668,233233,209960,182898,178101,154157,148195,60222,66737,73251,78318,73120,83810,85265,64908,54463,64467,60138,54902,135,2025-11-17T10:51:08.727-06:00
57972,72735,68441,70140,65361,76749,79173,63051,58026,67659,60332,53966,122206,168380,171584,217559,191853,218686,233272,210007,182886,178140,154244,148191,60212,66726,73257,78359,73145,83826,85271,64941,54456,64490,60191,54964,135,2025-11-17T10:51:08.727-06:00
57903,72640,68396,70129,65322,76745,79205,63082,58059,67753,60421,54030,122163,168360,171599,217643,191880,218779,233289,209964,182836,178303,154349,148292,60130,66619,73218,78351,73139,83803,85282,64934,54449,64556,60303,55004,136,2025-11-17T10:51:08.811-06:00
57841,72500,68316,70080,65300,76740,79204,63090,58048,67794,60483,54079,122097,168277,171486,217608,191853,218821,233348,209965,182801,178351,154481,148365,60017,66477,73106,78282,73081,83771,85228,64893,54421,64610,60367,55088,136,2025-11-17T10:51:08.811-06:00
57851,72491,68306,70077,65300,76732,79192,63081,58050,67772,60445,54067,122124,168314,171452,217606,191834,218812,233272,209896,182750,178302,154385,148378,60028,66482,73087,78270,73063,83735,85169,64855,54426,64593,60322,55062,137,2025-11-17T10:51:08.848-06:00
57902,72576,68335,70092,65317,76752,79185,63091,58036,67754,60419,54046,122151,168336,171479,217615,191938,218838,233233,209820,182729,178276,154397,148304,60102,66552,73118,78270,73092,83755,85215,64860,54446,64567,60312,55049,137,2025-11-17T10:51:08.848-06:00
57949,72634,68371,70096,65325,76725,79184,63095,58059,67746,60423,54044,122197,168389,171520,217562,191898,218847,233256,209839,182732,178262,154364,148285,60162,66623,73148,78282,73084,83766,85241,64893,54438,64552,60315,55053,138,2025-11-17T10:51:08.914-06:00
57950,72647,68365,70100,65326,76742,79186,63089,58046,67758,60440,54066,122226,168411,171527,217620,191957,218880,233279,209806,182676,178258,154383,148301,60178,66641,73156,78270,73092,83768,85235,64904,54436,64564,60329,55073,138,2025-11-17T10:51:08.914-06:00
57946,72647,68358,70096,65323,76748,79194,63071,58035,67756,60455,54069,122211,168389,171501,217553,191966,218862,233222,209727,182579,178260,154384,148329,60175,66635,73139,78286,73084,83772,85223,64888,54413,64554,60322,55069,139,2025-11-17T10:51:08.967-06:00
57972,72685,68368,70101,65318,76737,79169,63030,58006,67736,60442,54080,122198,168379,171514,217558,191923,218834,233224,209542,182470,178161,154340,148325,60207,66671,73162,78283,73074,83760,85216,64837,54392,64546,60317,55086,139,2025-11-17T10:51:08.967-06:00
57964,72664,68368,70085,65310,76725,79166,63013,57986,67746,60461,54113,122171,168361,171488,217548,191946,218835,233111,209440,182343,178148,154344,148315,60177,66622,73156,78263,73084,83726,85206,64815,54373,64528,60346,55098,140,2025-11-17T10:51:09.064-06:00
57945,72637,68357,70073,65305,76706,79186,63002,57987,67755,60458,54098,122166,168318,171516,217588,191996,218823,233112,209420,182324,178132,154338,148298,60149,66624,73147,78283,73088,83731,85199,64813,54371,64534,60340,55110,140,2025-11-17T10:51:09.064-06:00
57930,72643,68364,70071,65296,76717,79159,63007,57977,67747,60440,54076,122162,168329,171497,217600,191962,218803,233096,209351,182223,178107,154294,148237,60133,66605,73139,78282,73088,83722,85212,64790,54355,64507,60333,55101,141,2025-11-17T10:51:09.118-06:00
57962,72655,68366,70089,65313,76724,79180,63000,57950,67724,60433,54079,122131,168329,171477,217600,192002,218753,233123,209270,182132,178053,154286,148252,60147,66630,73144,78287,73088,83689,85197,64771,54338,64482,60309,55087,141,2025-11-17T10:51:09.118-06:00
57979,72702,68385,70098,65291,76693,79148,62963,57950,67718,60414,54084,122154,168341,171474,217564,191961,218752,233042,209207,182087,178045,154226,148235,60185,66649,73169,78273,73061,83711,85178,64766,54332,64491,60306,55090,142,2025-11-17T10:51:09.182-06:00
57992,72710,68389,70097,65301,76701,79159,62966,57951,67714,60428,54097,122172,168307,171490,217572,192005,218778,232982,209116,182093,177998,154254,148230,60199,66653,73170,78269,73078,83703,85187,64770,54330,64496,60308,55090,142,2025-11-17T10:51:09.182-06:00
57988,72705,68401,70101,65299,76696,79165,62967,57943,67700,60419,54110,122166,168337,171519,217547,191962,218768,232951,209099,182066,178007,154239,148266,60194,66669,73181,78273,73082,83715,85202,64765,54339,64481,60310,55092,143,2025-11-17T10:51:09.267-06:00
58007,72725,68403,70105,65317,76719,79151,62962,57952,67708,60423,54094,122158,168337,171496,217551,192015,218821,232977,209077,182063,177962,154222,148252,60207,66675,73179,78287,73093,83720,85190,64768,54350,64477,60304,55094,143,2025-11-17T10:51:09.267-06:00
58005,72727,68423,70114,65314,76727,79157,62953,57949,67707,60423,54101,122144,168301,171498,217519,191995,218700,232957,209041,181973,177902,154186,148250,60207,66671,73210,78284,73101,83706,85176,64772,54340,64485,60301,55110,144,2025-11-17T10:51:09.298-06:00
58022,72743,68420,70123,65334,76739,79156,62955,57958,67730,60430,54118,122133,168305,171502,217506,192037,218761,232951,208918,181965,177964,154223,148259,60223,66710,73207,78293,73106,83717,85201,64761,54341,64490,60321,55122,144,2025-11-17T10:51:09.298-06:00
58019,72760,68448,70117,65330,76730,79174,62953,57968,67719,60430,54123,122142,168349,171514,217540,192015,218812,232924,208914,181949,177950,154230,148240,60220,66706,73215,78285,73115,83710,85210,64752,54349,64493,60327,55137,145,2025-11-17T10:51:09.391-06:00
58038,72778,68463,70134,65343,76734,79210,62981,57965,67729,60449,54151,122170,168347,171546,217516,192043,218767,232925,208959,181877,177960,154176,148275,60248,66723,73231,78289,73111,83732,85221,64771,54342,64503,60335,55163,145,2025-11-17T10:51:09.391-06:00
58044,72788,68472,70161,65335,76727,79197,62978,57967,67727,60455,54141,122156,168311,171519,217461,192060,218784,232927,208876,181882,177915,154162,148264,60255,66727,73232,78305,73118,83721,85219,64761,54347,64502,60324,55162,146,2025-11-17T10:51:09.448-06:00
58071,72805,68478,70154,65358,76755,79205,62981,57979,67734,60454,54147,122157,168358,171493,217469,192079,218775,232894,208875,181884,177929,154206,148237,60273,66742,73249,78311,73123,83724,85232,64787,54359,64513,60347,55162,146,2025-11-17T10:51:09.448-06:00
58079,72806,68485,70159,65356,76768,79204,63010,57983,67732,60460,54151,122173,168336,171547,217516,192100,218804,232955,208813,181891,177890,154180,148253,60281,66765,73262,78331,73125,83744,85255,64793,54369,64502,60351,55156,147,2025-11-17T10:51:09.518-06:00
58084,72838,68508,70185,65353,76765,79209,63016,57979,67733,60457,54154,122172,168317,171516,217521,192126,218763,232895,208835,181880,177917,154175,148239,60299,66770,73265,78334,73138,83753,85276,64804,54389,64506,60347,55154,147,2025-11-17T10:51:09.518-06:00
58102,72841,68484,70189,65382,76746,79231,63039,58002,67744,60441,54148,122193,168347,171515,217506,192134,218821,232917,208832,181837,177911,154169,148234,60321,66781,73268,78317,73143,83741,85267,64817,54402,64532,60344,55156,148,2025-11-17T10:51:09.567-06:00
58118,72859,68517,70186,65397,76775,79247,63040,58027,67739,60442,54147,122195,168310,171545,217570,192179,218864,232932,208877,181862,177861,154151,148232,60324,66801,73292,78340,73163,83767,85279,64834,54414,64532,60341,55171,148,2025-11-17T10:51:09.567-06:00
58114,72877,68528,70203,65397,76793,79249,63054,58032,67737,60453,54153,122195,168355,171535,217538,192191,218881,232931,208849,181909,177923,154156,148247,60353,66807,73291,78350,73168,83780,85283,64853,54428,64543,60352,55169,149,2025-11-17T10:51:09.630-06:00
58138,72890,68533,70208,65395,76780,79259,63070,58045,67751,60465,54136,122225,168352,171554,217548,192241,218925,232936,208814,181855,177870,154132,148243,60379,66848,73322,78372,73194,83798,85309,64863,54439,64536,60339,55171,149,2025-11-17T10:51:09.630-06:00
58138,72891,68544,70210,65404,76796,79244,63066,58049,67741,60445,54150,122222,168361,171558,217577,192194,218897,232896,208826,181848,177869,154153,148231,60379,66840,73325,78375,73168,83801,85317,64873,54439,64543,60350,55172,150,2025-11-17T10:51:09.743-06:00
58142,72868,68527,70203,65397,76802,79281,63097,58055,67772,60515,54199,122219,168310,171549,217547,192220,218922,232952,208809,181839,177908,154239,148283,60370,66837,73311,78375,73180,83811,85333,64879,54450,64583,60412,55230,150,2025-11-17T10:51:09.743-06:00
58050,72745,68448,70163,65378,76786,79287,63120,58066,67858,60614,54254,122124,168286,171519,217632,192222,218950,232948,208836,181718,178072,154412,148374,60264,66712,73231,78365,73151,83768,85323,64851,54415,64678,60543,55313,151,2025-11-17T10:51:09.786-06:00
57973,72617,68390,70148,65353,76786,79275,63122,58076,67912,60667,54293,122072,168200,171453,217637,192222,218966,232900,208762,181686,178114,154441,148399,60140,66548,73156,78302,73112,83706,85234,64799,54403,64679,60592,55339,151,2025-11-17T10:51:09.786-06:00
57983,72619,68379,70122,65332,76758,79230,63093,58064,67874,60609,54251,122082,168204,171441,217605,192168,218969,232872,208676,181644,178018,154370,148335,60155,66568,73138,78277,73093,83698,85176,64763,54397,64650,60545,55297,152,2025-11-17T10:51:09.895-06:00
58027,72728,68432,70151,65351,76745,79222,63084,58066,67846,60577,54225,122150,168269,171452,217538,192208,218994,232822,208573,181575,178000,154316,148302,60256,66678,73189,78297,73087,83695,85197,64774,54407,64636,60490,55271,152,2025-11-17T10:51:09.895-06:00
58067,72754,68455,70151,65363,76760,79224,63081,58062,67822,60581,54227,122179,168287,171461,217572,192240,218977,232780,208572,181578,177978,154290,148313,60295,66718,73206,78303,73090,83721,85217,64773,54411,64626,60480,55262,153,2025-11-17T10:51:09.930-06:00
58057,72750,68449,70164,65352,76764,79237,63086,58055,67817,60583,54225,122120,168303,171495,217570,192245,218963,232848,208557,181519,177917,154293,148298,60258,66716,73207,78309,73109,83723,85222,64776,54398,64621,60479,55272,153,2025-11-17T10:51:09.930-06:00
58033,72737,68446,70158,65342,76752,79221,63069,58033,67821,60561,54210,122090,168271,171485,217565,192210,218938,232770,208495,181431,177880,154237,148289,60246,66681,73207,78313,73095,83690,85208,64755,54382,64603,60471,55251,154,2025-11-17T10:51:09.991-06:00
58046,72748,68437,70153,65330,76744,79241,63045,58007,67810,60546,54203,122109,168312,171439,217563,192200,218880,232736,208377,181320,177859,154228,148234,60258,66711,73216,78310,73084,83677,85207,64734,54363,64566,60460,55225,154,2025-11-17T10:51:09.991-06:00
58058,72771,68450,70154,65316,76727,79207,63012,57998,67809,60552,54170,122093,168249,171445,217507,192188,218853,232689,208295,181280,177822,154131,148144,60258,66708,73221,78283,73072,83670,85188,64706,54343,64567,60426,55225,155,2025-11-17T10:51:10.050-06:00
58034,72738,68457,70138,65329,76725,79201,62989,57999,67814,60580,54215,122072,168242,171443,217501,192165,218833,232688,208233,181211,177833,154232,148243,60246,66693,73219,78289,73046,83682,85160,64695,54330,64588,60461,55243,155,2025-11-17T10:51:10.050-06:00
58035,72758,68457,70149,65344,76739,79209,62999,57988,67810,60558,54206,122086,168234,171420,217488,192170,218900,232585,208260,181225,177775,154236,148234,60252,66709,73217,78269,73061,83674,85169,64687,54333,64568,60454,55242,156,2025-11-17T10:51:10.112-06:00
58046,72774,68443,70153,65338,76729,79204,62999,58010,67806,60549,54196,122086,168256,171416,217444,192097,218851,232568,208170,181205,177747,154171,148188,60263,66724,73226,78281,73052,83659,85160,64677,54333,64558,60439,55211,156,2025-11-17T10:51:10.112-06:00
58071,72791,68471,70137,65319,76721,79193,62990,57999,67800,60512,54167,122092,168210,171445,217438,192130,218811,232574,208078,181117,177672,154125,148115,60286,66739,73235,78273,73053,83645,85159,64682,54333,64553,60410,55180,157,2025-11-17T10:51:10.195-06:00
58075,72797,68476,70169,65311,76728,79193,62977,57992,67778,60493,54148,122104,168252,171414,217399,192116,218816,232561,208082,181153,177662,154080,148117,60288,66760,73245,78274,73051,83649,85157,64681,54336,64524,60382,55152,157,2025-11-17T10:51:10.195-06:00
58069,72804,68461,70138,65313,76713,79171,62943,57996,67747,60473,54131,122068,168238,171381,217351,192153,218821,232492,208017,181098,177592,154029,148086,60284,66767,73239,78279,73030,83644,85165,64670,54323,64505,60359,55141,158,2025-11-17T10:51:10.231-06:00
58080,72797,68479,70155,65324,76706,79186,62943,57977,67740,60472,54125,122066,168213,171401,217395,192075,218796,232490,207986,181087,177539,154000,148094,60291,66764,73258,78272,73043,83648,85134,64670,54337,64505,60332,55129,158,2025-11-17T10:51:10.231-06:00
58080,72801,68471,70140,65324,76722,79157,62926,57976,67743,60451,54105,122040,168196,171423,217360,192115,218780,232426,207979,181056,177511,153934,148013,60293,66767,73255,78282,73035,83640,85136,64652,54347,64477,60336,55121,159,2025-11-17T10:51:10.318-06:00
