660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
60561,75043,73403,69539,58750,66924,70083,59564,65840,76695,69256,59946,120276,151213,139218,164242,139706,142442,158201,138318,127756,170226,150858,142594,61165,74952,74013,85765,71133,73088,72048,59466,61879,76868,70118,61619,178,2025-11-17T10:46:20.645-06:00
60581,75057,73421,69547,58763,66961,70078,59564,65842,76699,69247,59940,120300,151271,139181,164263,139748,142464,158219,138341,127775,170228,150822,142547,61177,74975,74015,85763,71146,73090,72059,59475,61875,76821,70099,61591,179,2025-11-17T10:46:20.739-06:00
60613,75088,73423,69540,58773,66960,70098,59573,65847,76699,69263,59941,120325,151297,139236,164291,139771,142493,158270,138384,127806,170222,150845,142588,61202,74989,74029,85786,71149,73107,72063,59479,61894,76819,70093,61599,179,2025-11-17T10:46:20.739-06:00
60595,75074,73437,69569,58776,66981,70099,59591,65870,76698,69269,59936,120322,151324,139248,164307,139778,142524,158220,138406,127827,170275,150884,142593,61214,74995,74049,85794,71140,73111,72082,59488,61918,76856,70107,61608,180,2025-11-17T10:46:20.791-06:00
60622,75104,73426,69560,58792,66957,70115,59597,65865,76681,69274,59962,120390,151334,139265,164294,139799,142557,158275,138429,127878,170295,150901,142669,61239,75021,74048,85793,71164,73142,72090,59492,61922,76858,70123,61619,180,2025-11-17T10:46:20.791-06:00
60619,75094,73442,69561,58810,66977,70123,59591,65875,76700,69234,59921,120378,151346,139252,164313,139839,142578,158275,138455,127902,170241,150826,142527,61241,75029,74057,85795,71192,73145,72092,59509,61952,76855,70087,61584,181,2025-11-17T10:46:20.849-06:00
60630,75114,73444,69584,58816,67018,70142,59638,65898,76709,69261,59941,120387,151385,139295,164350,139872,142588,158374,138536,127936,170301,150882,142593,61246,75055,74074,85826,71201,73154,72123,59528,61964,76884,70104,61598,181,2025-11-17T10:46:20.849-06:00
60629,75128,73446,69572,58806,67006,70151,59644,65873,76698,69263,59946,120408,151368,139280,164324,139895,142619,158357,138548,127948,170233,150866,142588,61264,75039,74079,85836,71198,73159,72129,59540,61961,76850,70105,61591,182,2025-11-17T10:46:20.914-06:00
60635,75121,73418,69560,58782,66960,70147,59645,65908,76732,69327,59999,120422,151359,139249,164316,139886,142587,158321,138545,127978,170331,150977,142793,61271,75035,74067,85812,71172,73125,72127,59546,62007,76924,70188,61685,182,2025-11-17T10:46:20.914-06:00
60527,74943,73313,69466,58667,66741,69980,59626,65889,76726,69412,60144,120246,151077,139121,164184,139665,142442,158121,138496,127979,170345,151096,143097,61121,74832,73870,85613,71003,72905,72003,59530,62015,77002,70316,61830,183,2025-11-17T10:46:20.994-06:00
60430,74790,73175,69395,58573,66599,69779,59558,65853,76719,69450,60207,120120,150804,138925,164072,139572,142381,157797,138368,127914,170302,151196,143251,60987,74612,73696,85431,70866,72748,71811,59459,62000,77004,70374,61892,183,2025-11-17T10:46:20.994-06:00
60425,74753,73179,69370,58580,66659,69770,59548,65844,76709,69408,60154,120150,150811,138915,164029,139577,142420,157827,138364,127898,170304,151113,143185,60978,74601,73693,85423,70867,72763,71778,59434,61979,76987,70317,61852,184,2025-11-17T10:46:21.035-06:00
60495,74847,73217,69406,58627,66719,69834,59527,65836,76707,69373,60098,120274,150985,139001,164060,139654,142490,157966,138399,127921,170265,151116,143013,61083,74741,73778,85499,70937,72855,71840,59447,61953,76942,70281,61787,184,2025-11-17T10:46:21.035-06:00
60532,74911,73231,69410,58635,66763,69870,59505,65821,76703,69406,60126,120335,151086,139010,164124,139658,142536,157964,138365,127898,170292,151169,143134,61130,74785,73800,85523,70939,72864,71864,59439,61905,76933,70293,61809,185,2025-11-17T10:46:21.120-06:00
60546,74900,73227,69392,58603,66720,69842,59495,65805,76696,69433,60160,120382,151043,138996,164071,139615,142500,157960,138347,127837,170270,151258,143225,61140,74764,73769,85475,70902,72829,71850,59421,61903,76920,70331,61846,185,2025-11-17T10:46:21.120-06:00
60538,74875,73205,69395,58600,66723,69829,59471,65773,76703,69410,60140,120349,151052,138975,164078,139635,142503,157919,138297,127810,170251,151199,143196,61109,74739,73755,85471,70892,72812,71836,59395,61869,76885,70314,61837,186,2025-11-17T10:46:21.187-06:00
60538,74909,73227,69400,58627,66737,69845,59467,65779,76691,69382,60105,120365,151104,139047,164069,139685,142525,158004,138297,127831,170258,151149,143076,61131,74786,73798,85510,70934,72860,71856,59382,61848,76885,70270,61791,186,2025-11-17T10:46:21.187-06:00
60540,74919,73238,69408,58616,66761,69872,59472,65790,76682,69397,60096,120352,151100,139062,164079,139678,142515,158015,138301,127793,170260,151134,143094,61135,74774,73803,85511,70923,72855,71863,59382,61853,76872,70257,61771,187,2025-11-17T10:46:21.302-06:00
60529,74896,73215,69385,58615,66739,69858,59459,65782,76689,69400,60121,120331,151076,139012,164085,139678,142505,157992,138293,127811,170275,151181,143107,61104,74743,73759,85486,70908,72849,71857,59394,61845,76894,70278,61798,187,2025-11-17T10:46:21.302-06:00
60514,74881,73212,69406,58619,66748,69870,59479,65786,76683,69348,60071,120329,151094,139022,164109,139706,142520,158038,138321,127827,170254,151097,143009,61093,74731,73767,85487,70939,72870,71869,59400,61862,76874,70215,61747,188,2025-11-17T10:46:21.362-06:00
60525,74927,73245,69414,58650,66800,69898,59487,65811,76708,69347,60056,120316,151101,139062,164144,139749,142583,158088,138325,127866,170309,151100,142955,61097,74766,73796,85529,70957,72905,71880,59406,61862,76878,70211,61731,188,2025-11-17T10:46:21.362-06:00
60532,74929,73256,69427,58659,66847,69915,59499,65799,76691,69329,59997,120343,151150,139108,164170,139764,142636,158114,138357,127859,170318,150951,142841,61101,74774,73831,85537,70971,72934,71907,59395,61852,76862,70194,61697,189,2025-11-17T10:46:21.416-06:00
60531,74941,73281,69444,58680,66866,69961,59517,65794,76695,69308,60014,120350,151212,139124,164232,139852,142674,158219,138389,127878,170251,151053,142857,61113,74808,73839,85594,71000,72973,71956,59415,61854,76852,70183,61671,189,2025-11-17T10:46:21.416-06:00
60528,74955,73297,69461,58697,66880,69977,59514,65811,76690,69283,59984,120380,151249,139186,164197,139841,142647,158223,138443,127900,170307,150951,142747,61125,74816,73862,85607,71015,72975,71959,59418,61858,76858,70126,61645,190,2025-11-17T10:46:21.477-06:00
60524,74959,73297,69471,58699,66890,70007,59532,65816,76686,69270,59977,120330,151278,139167,164325,139883,142670,158269,138423,127898,170266,150956,142753,61104,74810,73869,85615,71050,73016,71994,59433,61871,76855,70144,61649,190,2025-11-17T10:46:21.477-06:00
60516,74963,73299,69461,58696,66894,70013,59540,65800,76679,69274,59981,120362,151223,139166,164275,139872,142678,158278,138433,127901,170268,150961,142738,61091,74827,73868,85634,71038,73023,71990,59438,61870,76840,70127,61641,191,2025-11-17T10:46:21.516-06:00
60501,74948,73305,69490,58709,66914,70033,59537,65816,76683,69287,59979,120309,151228,139162,164304,139941,142697,158299,138465,127914,170300,150973,142765,61080,74804,73867,85639,71046,73022,72006,59448,61873,76867,70140,61646,191,2025-11-17T10:46:21.516-06:00
60506,74954,73284,69485,58710,66915,70036,59538,65819,76703,69266,59978,120339,151254,139182,164307,139950,142686,158301,138427,127896,170291,150979,142749,61085,74818,73877,85650,71054,73024,72016,59440,61870,76862,70130,61633,192,2025-11-17T10:46:21.599-06:00
60515,74960,73314,69503,58738,66920,70042,59540,65832,76711,69269,59982,120331,151248,139207,164320,139963,142709,158317,138471,127929,170325,150983,142728,61082,74827,73905,85651,71070,73035,72015,59449,61879,76875,70128,61637,192,2025-11-17T10:46:21.599-06:00
60523,74966,73312,69488,58738,66916,70054,59537,65837,76695,69274,59931,120365,151329,139209,164355,139981,142772,158314,138474,127933,170360,150916,142667,61112,74855,73896,85672,71088,73053,72023,59443,61876,76884,70131,61624,193,2025-11-17T10:46:21.690-06:00
60531,74969,73322,69494,58757,66969,70074,59558,65838,76697,69271,59961,120368,151309,139204,164356,140047,142768,158374,138494,127934,170379,150953,142701,61106,74849,73900,85682,71112,73082,72049,59447,61885,76864,70130,61623,193,2025-11-17T10:46:21.690-06:00
60549,75003,73328,69516,58756,66972,70076,59556,65843,76704,69267,59957,120400,151368,139244,164362,140035,142788,158394,138486,127953,170351,151006,142741,61130,74887,73910,85695,71112,73099,72056,59472,61890,76875,70127,61634,194,2025-11-17T10:46:21.718-06:00
60542,74989,73328,69515,58754,66943,70081,59580,65853,76718,69308,60003,120422,151362,139234,164410,140049,142798,158347,138504,127970,170401,151046,142823,61138,74869,73927,85697,71119,73089,72063,59471,61908,76892,70171,61664,194,2025-11-17T10:46:21.718-06:00
60522,74937,73280,69480,58693,66828,70024,59552,65838,76711,69367,60078,120357,151269,139157,164312,139919,142710,158260,138443,127931,170373,151131,143055,61081,74800,73839,85610,71019,72975,72025,59463,61898,76937,70249,61757,195,2025-11-17T10:46:21.786-06:00
60405,74755,73138,69391,58579,66617,69843,59516,65812,76711,69416,60183,120215,150935,138935,164168,139782,142576,158027,138329,127908,170393,151303,143300,60925,74564,73636,85399,70866,72746,71853,59407,61903,76994,70337,61881,195,2025-11-17T10:46:21.786-06:00
60336,74653,73069,69338,58540,66607,69748,59478,65801,76723,69407,60159,120120,150772,138838,164091,139752,142569,157815,138265,127883,170396,151237,143253,60820,74436,73526,85312,70817,72696,71746,59359,61897,76974,70309,61860,196,2025-11-17T10:46:21.869-06:00
60365,74694,73108,69364,58577,66688,69777,59466,65800,76724,69379,60123,120173,150897,138893,164181,139820,142625,157919,138289,127903,170363,151188,143142,60860,74493,73588,85352,70851,72782,71781,59367,61874,76945,70275,61807,196,2025-11-17T10:46:21.869-06:00
60394,74762,73127,69383,58609,66750,69839,59478,65803,76712,69334,60075,120251,151040,138994,164202,139876,142670,158054,138318,127865,170417,151170,143015,60904,74563,73635,85413,70890,72822,71830,59382,61854,76930,70261,61776,197,2025-11-17T10:46:21.959-06:00
60404,74756,73125,69370,58594,66743,69862,59473,65795,76703,69355,60110,120261,151035,139002,164232,139893,142670,158067,138298,127876,170371,151146,143140,60927,74567,73649,85423,70885,72833,71854,59367,61850,76938,70240,61785,197,2025-11-17T10:46:21.959-06:00
60399,74744,73122,69366,58591,66703,69863,59474,65789,76710,69362,60113,120239,151028,138982,164211,139885,142668,158017,138280,127852,170411,151215,143125,60903,74545,73602,85382,70882,72814,71834,59365,61827,76930,70259,61788,198,2025-11-17T10:46:21.991-06:00
60396,74777,73143,69378,58627,66800,69886,59457,65802,76730,69361,60076,120287,151126,139039,164262,139946,142708,158030,138246,127850,170441,151183,143057,60924,74589,73664,85451,70935,72881,71854,59356,61812,76907,70244,61751,198,2025-11-17T10:46:21.991-06:00
60440,74811,73156,69405,58631,66784,69923,59459,65797,76714,69364,60078,120329,151174,139058,164305,139953,142714,158111,138264,127838,170473,151165,143058,60948,74623,73676,85463,70930,72887,71892,59355,61800,76916,70220,61757,199,2025-11-17T10:46:22.052-06:00
60410,74776,73133,69390,58619,66803,69895,59451,65764,76718,69364,60085,120325,151139,139051,164283,139961,142709,158103,138221,127811,170389,151234,143113,60928,74603,73662,85433,70913,72861,71871,59340,61794,76892,70251,61772,199,2025-11-17T10:46:22.052-06:00
60394,74772,73125,69377,58611,66798,69872,59452,65771,76719,69344,60069,120296,151157,139019,164294,139944,142718,158058,138181,127790,170416,151200,143085,60922,74581,73625,85425,70903,72869,71868,59326,61787,76890,70239,61748,200,2025-11-17T10:46:22.167-06:00
60399,74792,73129,69370,58643,66822,69905,59439,65787,76724,69310,60025,120304,151201,139012,164297,139988,142738,158103,138178,127810,170443,151123,142943,60914,74601,73643,85444,70920,72899,71864,59331,61792,76914,70196,61709,200,2025-11-17T10:46:22.167-06:00
60424,74810,73154,69397,58651,66868,69922,59439,65786,76719,69312,60022,120342,151256,138471,164361,140027,142754,158140,138188,127790,170406,151096,142919,60925,74626,73681,85478,70958,72925,71889,59343,61775,76874,70195,61701,201,2025-11-17T10:46:22.228-06:00
60440,74830,73175,69405,58660,66862,69958,59459,65773,76720,69300,60002,120397,151296,138397,164363,140058,142767,158134,138211,127812,170413,151078,142874,60970,74648,73691,85488,70967,72946,71913,59353,61783,76868,70170,61662,201,2025-11-17T10:46:22.228-06:00
60440,74841,73167,69414,58673,66899,69990,59456,65777,76725,69283,59991,120410,151328,138446,164389,140074,142825,158172,138207,127790,170397,151074,142828,60970,74666,73718,85498,70978,72978,71940,59354,61770,76871,70150,61648,202,2025-11-17T10:46:22.262-06:00
60454,74848,73181,69417,58677,66916,69987,59449,65798,76711,69262,59960,120395,151372,138468,164425,140080,142792,158199,138205,127788,170442,151016,142756,60975,74682,73730,85527,70996,72989,71952,59353,61775,76867,70132,61626,202,2025-11-17T10:46:22.262-06:00
60445,74846,73185,69429,58685,66925,69997,59444,65787,76700,69261,59938,120396,151355,138249,164430,140083,142810,158182,138186,127776,170397,150972,142722,60987,74690,73732,85521,71005,72991,71957,59353,61755,76850,70128,61611,203,2025-11-17T10:46:22.322-06:00
60430,74833,73194,69437,58698,66900,70008,59468,65789,76705,69228,59924,120404,151397,138401,164447,140108,142834,158168,138191,127751,170367,150946,142670,60974,74668,73732,85536,71022,73006,71970,59367,61773,76836,70085,61585,203,2025-11-17T10:46:22.322-06:00
60424,74833,73177,69434,58703,66917,69982,59453,65786,76701,69239,59931,120420,151378,138525,164479,140144,142844,158195,138190,127764,170379,150948,142642,60966,74669,73722,85559,71017,73021,71959,59351,61773,76836,70101,61577,204,2025-11-17T10:46:22.437-06:00
60434,74854,73175,69437,58708,66942,70014,59457,65775,76696,69223,59904,120412,151436,138582,164489,140144,142859,158202,138221,127752,170314,150890,142609,60972,74695,73734,85558,71039,73037,71979,59360,61758,76814,70073,61563,204,2025-11-17T10:46:22.437-06:00
60437,74854,73188,69456,58709,66957,70018,59458,65779,76681,69225,59898,120438,151408,138667,164476,140171,142821,158175,138175,127743,170332,150888,142600,60991,74702,73745,85556,71044,73041,71984,59371,61756,76800,70068,61569,205,2025-11-17T10:46:22.470-06:00
60441,74852,73208,69451,58737,66982,70026,59464,65790,76686,69190,59878,120426,151435,138735,164513,140200,142864,158198,138161,127764,170310,150821,142537,60984,74699,73747,85590,71063,73051,71997,59361,61771,76813,70039,61521,205,2025-11-17T10:46:22.470-06:00
60455,74878,73204,69465,58753,67010,70039,59475,65808,76689,69192,59862,120457,151499,138844,164542,140248,142876,158206,138174,127788,170356,150841,142455,60984,74722,73780,85599,71099,73084,72010,59388,61793,76822,70037,61515,206,2025-11-17T10:46:22.530-06:00
60461,74894,73210,69476,58755,67009,70065,59500,65801,76705,69184,59880,120486,151525,138896,164563,140270,142908,158257,138208,127782,170293,150840,142524,61013,74722,73793,85612,71101,73089,72041,59402,61789,76811,70050,61528,206,2025-11-17T10:46:22.530-06:00
60453,74884,73223,69484,58764,66989,70079,59504,65810,76682,69174,59863,120477,151548,138953,164571,140292,142979,158308,138239,127815,170284,150782,142470,61013,74754,73801,85635,71115,73096,72052,59410,61806,76815,70036,61508,207,2025-11-17T10:46:22.596-06:00
60421,74852,73190,69462,58717,66920,70038,59509,65819,76688,69227,59930,120451,151457,138962,164580,140208,142877,158229,138192,127790,170311,150868,142653,60983,74680,73750,85589,71054,73030,72031,59430,61843,76870,70123,61602,207,2025-11-17T10:46:22.596-06:00
60309,74666,73044,69351,58585,66679,69859,59476,65791,76684,69297,60043,120289,151166,138759,164403,140049,142778,157892,138128,127784,170329,150993,142892,60810,74432,73514,85354,70890,72795,71877,59370,61853,76912,70209,61730,208,2025-11-17T10:46:22.719-06:00
60237,74520,72931,69286,58558,66622,69742,59434,65771,76670,69292,60027,120175,150977,138625,164339,140009,142767,157736,138078,127768,170233,150970,142862,60690,74292,73382,85217,70799,72732,71758,59360,61846,76896,70188,61722,208,2025-11-17T10:46:22.719-06:00
60246,74563,72973,69338,58603,66755,69792,59457,65794,76669,69222,59934,120237,151106,138749,164393,140103,142816,157872,138137,127794,170314,150808,142657,60734,74344,73455,85296,70870,72815,71810,59370,61837,76877,70094,61609,209,2025-11-17T10:46:22.741-06:00
60287,74637,73017,69356,58654,66825,69871,59477,65805,76665,69200,59908,120301,151236,138858,164482,140172,142906,158033,138184,127834,170245,150760,142518,60784,74423,73520,85364,70952,72903,71878,59400,61849,76864,70082,61576,209,2025-11-17T10:46:22.741-06:00
60302,74633,73006,69359,58633,66811,69899,59516,65793,76657,69200,59885,120318,151260,138892,164480,140190,142879,158055,138220,127842,170233,150709,142505,60786,74430,73517,85379,70921,72894,71911,59409,61867,76854,70061,61559,210,2025-11-17T10:46:22.801-06:00
