660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
264307,218679,175794,167744,166765,203593,175728,196360,200390,241921,282652,365895,75108,55999,43171,36212,43674,53138,40382,45500,45950,63728,74819,118131,11435,9298,8253,6829,7493,8388,8333,8651,9192,10651,12005,18591,18,2025-11-26T14:25:57.220-06:00
264483,218874,175632,167627,167080,203876,175877,195414,200705,241934,282792,365908,75145,56044,43257,36392,43907,53154,40168,45068,45876,63732,74807,118180,11441,9319,8319,6881,7529,8411,8313,8595,9185,10670,12000,18574,18,2025-11-26T14:25:57.220-06:00
264526,218847,175346,166990,167015,203988,178443,194921,200921,241924,282628,365850,75149,56045,43222,36301,43910,53124,40642,44877,45855,63673,74835,118155,11443,9320,8321,6875,7532,8420,8423,8563,9189,10651,11996,18571,19,2025-11-26T14:25:57.279-06:00
264511,218852,175302,166846,167000,204016,179106,194808,201000,241929,282782,365923,75154,56058,43195,36275,43901,53119,40751,44782,45871,63683,74845,118135,11435,9315,8307,6868,7535,8420,8451,8565,9195,10655,12011,18574,19,2025-11-26T14:25:57.279-06:00
264517,218871,175265,166870,167027,203994,179496,194728,201039,241918,282799,365919,75163,56056,43213,36266,43893,53116,40821,44760,45861,63696,74874,118200,11431,9327,8327,6877,7552,8414,8468,8560,9199,10648,12011,18565,20,2025-11-26T14:25:57.403-06:00
264583,218902,175234,166843,167057,204081,179910,194673,201070,241948,282776,365934,75149,56070,43193,36260,43914,53121,40906,44740,45874,63698,74883,118213,11439,9328,8323,6870,7544,8419,8483,8545,9198,10652,12017,18572,20,2025-11-26T14:25:57.403-06:00
264584,218917,175272,166813,167042,204080,180258,194666,201128,241966,282739,365855,75150,56047,43199,36252,43905,53131,40957,44717,45887,63692,74872,118158,11433,9310,8322,6863,7536,8427,8498,8543,9205,10652,12017,18564,21,2025-11-26T14:25:57.403-06:00
264565,218872,175246,166837,167133,204144,180334,194680,201146,242027,282773,365899,75164,56047,43179,36265,43950,53180,40989,44733,45967,63743,74879,118115,11435,9316,8326,6865,7543,8427,8506,8542,9217,10664,12011,18575,21,2025-11-26T14:25:57.403-06:00
264515,218809,175097,166261,166650,203948,179466,195261,200920,241926,282655,365622,75118,56027,43093,36046,43728,53182,40995,45064,46076,63733,74919,118121,11419,9312,8271,6803,7496,8420,8487,8590,9211,10661,12015,18566,22,2025-11-26T14:25:57.459-06:00
264407,218727,175498,167076,166677,203815,176627,196134,200797,241931,282695,365780,75126,56017,43133,36099,43675,53144,40504,45468,46048,63764,74789,118081,11446,9306,8254,6813,7485,8399,8377,8644,9217,10662,12013,18572,22,2025-11-26T14:25:57.459-06:00
264393,218760,175531,167255,166772,203832,176290,196082,200763,241967,282647,365741,75119,56010,43146,36151,43711,53172,40442,45403,46037,63755,74803,118096,11442,9304,8261,6822,7485,8402,8347,8639,9213,10658,12018,18574,23,2025-11-26T14:25:57.548-06:00
264493,218835,175534,167350,166754,203812,176192,196083,200774,242054,282630,365742,75151,56019,43156,36186,43703,53160,40424,45383,46040,63772,74817,118106,11433,9298,8278,6819,7481,8401,8348,8629,9212,10651,11994,18571,23,2025-11-26T14:25:57.548-06:00
264483,218746,175588,167419,166816,203848,176137,196024,200726,241995,282600,365610,75130,56029,43152,36197,43711,53177,40400,45384,46033,63758,74767,118090,11418,9320,8269,6829,7494,8410,8348,8638,9202,10664,12009,18567,24,2025-11-26T14:25:57.638-06:00
264473,218806,175579,167466,166821,203885,176116,196032,200743,241939,282669,365816,75137,56038,43164,36194,43737,53177,40400,45381,46035,63769,74789,118062,11427,9303,8284,6833,7491,8396,8344,8634,9205,10657,12009,18562,24,2025-11-26T14:25:57.638-06:00
264465,218822,175599,167526,166835,203830,176102,196005,200675,241974,282681,365861,75154,56017,43159,36206,43717,53161,40406,45383,46010,63753,74780,118034,11414,9312,8267,6836,7492,8410,8351,8637,9206,10667,12010,18566,25,2025-11-26T14:25:57.668-06:00
264458,218812,175664,167706,166993,203816,176089,195930,200584,241977,282769,365892,75143,56027,43195,36283,43763,53097,40287,45339,45892,63718,74802,118106,11434,9305,8290,6847,7507,8407,8325,8626,9174,10648,12012,18578,25,2025-11-26T14:25:57.668-06:00
264609,218947,175432,167438,167326,204148,178172,194858,201408,242068,282920,365991,75185,56077,43247,36428,44042,53141,40511,44814,45840,63682,74908,118224,11448,9327,8349,6908,7565,8421,8398,8564,9190,10651,12028,18593,26,2025-11-26T14:25:57.737-06:00
264772,218871,175764,163694,165984,204263,185200,193456,202438,242087,283036,366043,75205,56085,43341,35759,44007,53135,41643,44076,45849,63669,75022,118334,11441,9331,8385,6807,7564,8441,8710,8471,9214,10640,12026,18592,26,2025-11-26T14:25:57.737-06:00
264782,218539,176086,161701,164205,204238,188668,194735,202602,242095,282968,365921,75248,56037,43446,35367,43604,53179,42231,44099,45912,63675,74965,118264,11436,9326,8401,6745,7494,8437,8862,8502,9229,10662,12024,18582,27,2025-11-26T14:25:57.819-06:00
264825,218529,176083,161674,164013,204238,189412,194698,202732,242109,282945,365928,75241,56033,43447,35357,43558,53170,42431,44128,45964,63671,74969,118261,11441,9325,8406,6755,7492,8445,8895,8499,9236,10656,12023,18570,27,2025-11-26T14:25:57.819-06:00
264857,218467,176068,161628,163970,204252,189853,194704,202823,242146,282964,365957,75243,56041,43449,35356,43547,53190,42546,44132,45982,63670,74957,118268,11468,9328,8409,6741,7478,8454,8918,8509,9251,10646,12000,18585,28,2025-11-26T14:25:57.882-06:00
264881,218454,176073,161604,163909,204305,190178,194723,202911,242084,282920,365828,75223,56041,43436,35345,43542,53179,42602,44135,45995,63701,74980,118247,11478,9321,8391,6730,7480,8462,8914,8512,9251,10653,12022,18582,28,2025-11-26T14:25:57.882-06:00
264845,218501,176046,161560,163890,204265,190495,194672,202936,242159,282830,365854,75244,56043,43433,35334,43522,53178,42670,44150,45999,63682,74946,118206,11469,9332,8394,6729,7476,8455,8948,8501,9256,10648,12027,18575,29,2025-11-26T14:25:57.994-06:00
264838,218470,176067,161599,163919,204290,190652,194660,202885,242124,282969,365872,75233,56037,43420,35331,43512,53182,42723,44153,46019,63716,74972,118201,11480,9327,8399,6739,7478,8449,8956,8501,9263,10673,12025,18582,29,2025-11-26T14:25:57.994-06:00
264923,218503,175753,161145,163765,204262,190807,194500,202692,242063,282719,365639,75258,56037,43355,35221,43366,53150,42804,44130,46105,63702,74867,118128,11463,9321,8380,6705,7443,8449,8963,8479,9273,10665,12013,18554,30,2025-11-26T14:25:58.027-06:00
264712,218633,174988,161560,164848,204168,189371,194372,202061,242066,282556,365516,75211,56005,43121,35150,43346,53184,42792,44603,46148,63726,74784,118025,11474,9310,8309,6676,7440,8424,8923,8537,9268,10667,12008,18545,30,2025-11-26T14:25:58.027-06:00
264507,218597,175187,164699,165812,203952,181667,195652,201324,242008,282506,365418,75191,55986,43075,35583,43442,53223,41589,45210,46241,63794,74719,118064,11458,9310,8266,6710,7449,8409,8606,8616,9267,10671,11993,18568,31,2025-11-26T14:25:58.060-06:00
264421,218577,175561,166462,166187,203584,175888,196432,200895,242073,282525,365478,75159,55995,43088,35877,43492,53170,40420,45600,46158,63805,74757,117972,11454,9299,8242,6745,7443,8395,8345,8664,9232,10669,12007,18551,31,2025-11-26T14:25:58.060-06:00
264337,218591,175634,166997,166377,203527,175904,196484,200836,242059,282574,365526,75147,55973,43117,35998,43550,53171,40447,45612,46139,63823,74771,117977,11438,9296,8238,6771,7460,8390,8345,8660,9251,10665,11995,18550,32,2025-11-26T14:25:58.152-06:00
264353,218619,175698,167238,166435,203566,175839,196488,200774,242067,282533,365483,75150,55982,43138,36051,43564,53162,40419,45584,46111,63810,74761,117979,11467,9299,8240,6788,7466,8386,8341,8664,9222,10673,12001,18551,32,2025-11-26T14:25:58.152-06:00
264370,218646,175680,167446,166479,203544,175814,196462,200711,242044,282499,365532,75157,55984,43138,36092,43590,53148,40421,45566,46088,63795,74753,117955,11445,9298,8237,6788,7463,8385,8339,8659,9217,10669,12005,18567,33,2025-11-26T14:25:58.269-06:00
264356,218686,175715,167608,166556,203626,175806,196465,200677,242069,282514,365455,75157,55984,43146,36131,43606,53155,40404,45578,46091,63815,74749,117974,11437,9302,8250,6801,7466,8406,8332,8653,9204,10656,12004,18539,33,2025-11-26T14:25:58.269-06:00
264398,218692,175737,167731,166562,203581,175788,196467,200635,242119,282511,365512,75149,55996,43163,36181,43604,53144,40413,45568,46088,63798,74752,117955,11459,9296,8256,6812,7466,8385,8334,8658,9204,10662,12013,18560,34,2025-11-26T14:25:58.269-06:00
264258,218625,175685,167825,166691,203633,175578,196262,200457,242073,282566,365432,75180,56001,43175,36215,43702,53102,40349,45403,45923,63759,74751,117998,11431,9298,8261,6824,7479,8389,8337,8636,9183,10663,12009,18557,34,2025-11-26T14:25:58.269-06:00
264565,218855,175575,167791,166954,203900,175967,195300,200806,242078,282667,365601,75197,56065,43267,36408,43913,53077,40161,45022,45853,63719,74789,118072,11450,9309,8317,6887,7535,8415,8321,8592,9189,10657,12007,18551,35,2025-11-26T14:25:58.357-06:00
264575,218937,175343,167169,167064,204084,178450,194823,201041,242080,282686,365596,75199,56047,43217,36322,43899,53141,40600,44818,45865,63712,74814,118030,11456,9323,8327,6873,7531,8419,8424,8564,9197,10665,12010,18561,35,2025-11-26T14:25:58.357-06:00
264560,218900,175311,167059,167052,204105,179104,194770,201088,242112,282675,365628,75223,56041,43212,36305,43892,53144,40728,44770,45861,63725,74832,118004,11462,9307,8319,6871,7533,8410,8448,8565,9193,10664,12006,18571,36,2025-11-26T14:25:58.449-06:00
264571,218900,175260,167023,167088,204153,179511,194702,201148,242124,282668,365578,75205,56061,43198,36306,43912,53136,40818,44742,45870,63725,74830,118055,11466,9320,8321,6871,7535,8424,8475,8560,9198,10658,12017,18583,36,2025-11-26T14:25:58.449-06:00
264601,218927,175248,167018,167090,204142,180002,194651,201172,242107,282697,365569,75211,56075,43189,36298,43906,53150,40897,44731,45898,63732,74848,118051,11467,9319,8320,6863,7537,8420,8483,8558,9195,10661,12015,18569,37,2025-11-26T14:25:58.477-06:00
264633,218958,175243,166967,167109,204162,180241,194596,201266,242148,282660,365524,75212,56070,43197,36299,43902,53160,40953,44693,45892,63735,74812,118038,11455,9323,8317,6868,7535,8415,8505,8546,9191,10660,12021,18575,37,2025-11-26T14:25:58.477-06:00
264585,218895,175289,166992,167122,204128,180361,194594,201233,242096,282692,365739,75211,56079,43198,36307,43923,53218,40987,44708,45993,63747,74739,117990,11464,9332,8325,6866,7536,8436,8501,8549,9203,10666,11994,18572,38,2025-11-26T14:25:58.601-06:00
264552,218861,175141,166510,166738,204033,179339,195270,201136,242232,282587,365488,75205,56047,43101,36080,43732,53206,40963,45076,46072,63803,74800,117927,11446,9315,8285,6814,7493,8413,8485,8608,9213,10679,11996,18554,38,2025-11-26T14:25:58.601-06:00
264392,218784,175486,167183,166736,203924,176442,196022,200901,242150,282552,365417,75186,56028,43130,36131,43669,53175,40534,45383,46046,63803,74758,117947,11442,9281,8251,6809,7479,8386,8370,8639,9225,10669,11997,18551,39,2025-11-26T14:25:58.602-06:00
264384,218788,175512,167368,166791,203899,176275,196049,200872,242143,282611,365391,75185,56023,43143,36170,43711,53191,40430,45400,46034,63793,74772,117963,11457,9306,8257,6813,7488,8390,8356,8656,9207,10661,12002,18564,39,2025-11-26T14:25:58.602-06:00
264444,218835,175557,167504,166821,203924,176181,196011,200782,242107,282532,365387,75193,56029,43147,36200,43708,53189,40389,45371,46021,63784,74772,117978,11458,9316,8254,6819,7494,8400,8339,8640,9208,10668,12029,18568,40,2025-11-26T14:25:58.661-06:00
264378,218803,175582,167568,166851,203915,176138,195962,200810,242162,282560,365482,75214,56034,43158,36208,43715,53193,40399,45366,46029,63803,74749,117935,11447,9309,8270,6817,7489,8405,8349,8634,9213,10673,12005,18552,40,2025-11-26T14:25:58.661-06:00
264395,218826,175587,167605,166842,203940,176145,195979,200829,242160,282517,365422,75185,56035,43166,36233,43722,53195,40399,45353,46051,63811,74752,117938,11466,9318,8261,6831,7487,8398,8344,8634,9208,10670,12008,18554,41,2025-11-26T14:25:58.726-06:00
264377,218859,175565,167667,166866,203941,176114,195976,200713,242141,282546,365344,75211,56055,43169,36236,43707,53176,40393,45366,46030,63772,74738,118037,11462,9315,8264,6821,7496,8391,8344,8630,9216,10666,11993,18546,41,2025-11-26T14:25:58.726-06:00
264406,218844,175702,167861,167105,204055,176101,195856,200706,242177,282585,365484,75204,56048,43201,36307,43774,53124,40340,45330,45883,63749,74773,117975,11456,9307,8278,6841,7502,8412,8333,8616,9189,10671,12000,18565,42,2025-11-26T14:25:58.841-06:00
264556,218990,175422,167583,167338,204269,178463,194743,201516,242232,282819,365641,75238,56093,43265,36464,44041,53169,40537,44749,45846,63716,74870,118105,11477,9321,8343,6908,7573,8439,8420,8557,9208,10657,12020,18573,42,2025-11-26T14:25:58.841-06:00
264775,218893,175780,163520,165847,204362,185433,193331,202431,242249,282949,365567,75259,56099,43381,35694,43964,53174,41668,44016,45880,63731,74977,118201,11474,9337,8383,6791,7547,8452,8703,8455,9227,10671,12056,18582,43,2025-11-26T14:25:58.871-06:00
264768,218569,176086,161766,164170,204317,188740,194737,202724,242254,282833,365351,75277,56068,43456,35374,43595,53185,42286,44125,45959,63706,74912,118156,11469,9331,8385,6740,7492,8456,8856,8505,9237,10670,12021,18579,43,2025-11-26T14:25:58.871-06:00
264822,218556,176052,161795,164024,204323,189433,194741,202808,242257,282849,365329,75289,56049,43456,35375,43549,53190,42425,44129,45960,63693,74882,118038,11485,9339,8400,6734,7493,8459,8893,8505,9258,10665,12030,18562,44,2025-11-26T14:25:58.928-06:00
264751,218491,176034,161764,163954,204326,189832,194706,202870,242268,282872,365560,75295,56059,43457,35375,43527,53213,42530,44134,45962,63707,74934,118153,11475,9326,8408,6736,7480,8452,8920,8503,9253,10673,12016,18591,44,2025-11-26T14:25:58.928-06:00
264766,218511,176053,161742,163950,204362,190176,194710,202968,242234,282818,365578,75299,56042,43464,35360,43520,53200,42598,44142,45996,63725,74925,118088,11468,9336,8399,6738,7476,8452,8932,8485,9246,10657,12023,18556,45,2025-11-26T14:25:59.087-06:00
264833,218524,176001,161736,163908,204355,190423,194700,203024,242282,282774,365530,75305,56041,43448,35360,43519,53200,42663,44128,46004,63708,74914,118096,11463,9330,8394,6736,7476,8453,8950,8497,9258,10664,12016,18576,45,2025-11-26T14:25:59.087-06:00
264794,218482,175993,161727,163896,204338,190624,194704,203015,242245,282755,365483,75302,56051,43439,35349,43501,53209,42722,44123,46012,63665,74894,118091,11493,9326,8402,6737,7478,8455,8954,8503,9245,10658,12012,18575,46,2025-11-26T14:25:59.107-06:00
264835,218492,175663,161174,163795,204290,190807,194476,202693,242165,282598,365263,75321,56041,43375,35205,43333,53174,42764,44139,46105,63745,74805,118004,11480,9322,8381,6696,7443,8443,8966,8497,9260,10662,12009,18558,46,2025-11-26T14:25:59.107-06:00
264679,218654,174957,161867,164955,204275,189273,194376,202077,242152,282457,365178,75276,56026,43153,35199,43356,53216,42775,44631,46146,63737,74753,117913,11471,9323,8308,6672,7436,8424,8914,8538,9259,10665,12008,18549,47,2025-11-26T14:25:59.167-06:00
264461,218617,175194,165006,165863,204054,181143,195600,201408,242180,282408,365039,75233,55993,43095,35666,43443,53261,41514,45217,46206,63830,74825,117845,11463,9301,8257,6731,7447,8406,8587,8612,9248,10678,12021,18544,47,2025-11-26T14:25:59.167-06:00
264375,218637,175574,166727,166261,203687,175955,196543,201012,242228,282423,365125,75209,55985,43118,35937,43499,53189,40441,45644,46146,63847,74722,117871,11452,9289,8232,6764,7447,8405,8345,8660,9228,10673,12003,18539,48,2025-11-26T14:25:59.197-06:00
264323,218660,175641,167212,166430,203720,175819,196427,200927,242199,282262,365133,75199,56005,43137,36058,43567,53192,40407,45578,46131,63840,74735,117885,11453,9300,8248,6785,7453,8389,8334,8655,9224,10676,12013,18540,48,2025-11-26T14:25:59.197-06:00
264357,218685,175683,167463,166471,203678,175764,196433,200876,242188,282247,365080,75217,56006,43152,36113,43562,53173,40407,45564,46102,63844,74726,117845,11469,9300,8247,6791,7459,8381,8352,8659,9219,10679,11991,18529,49,2025-11-26T14:25:59.286-06:00
264300,218677,175687,167636,166528,203700,175816,196390,200804,242265,282433,365145,75197,55999,43155,36150,43591,53182,40398,45561,46095,63827,74727,117858,11468,9300,8234,6800,7481,8385,8330,8660,9204,10669,12000,18550,49,2025-11-26T14:25:59.286-06:00
264302,218739,175706,167770,166552,203678,175770,196385,200746,242185,282441,365163,75217,56020,43160,36187,43602,53175,40397,45550,46089,63831,74719,117867,11439,9295,8252,6802,7469,8389,8348,8656,9213,10668,12008,18548,50,2025-11-26T14:25:59.316-06:00
264257,218716,175768,167892,166597,203715,175777,196386,200753,242185,282402,365179,75219,56007,43166,36215,43610,53186,40386,45553,46076,63834,74716,117859,11472,9299,8247,6820,7464,8386,8328,8659,9214,10678,11994,18563,50,2025-11-26T14:25:59.316-06:00
264372,218705,175778,168135,166756,203703,175653,196253,200552,242198,282449,365210,75222,56035,43214,36276,43663,53109,40263,45443,45943,63771,74730,117881,11454,9310,8270,6832,7487,8397,8317,8649,9197,10659,12003,18542,51,2025-11-26T14:25:59.384-06:00
264539,218935,175571,167835,167168,204151,176086,195224,200953,242190,282579,365154,75246,56068,43273,36432,43862,53163,40169,44971,45839,63734,74787,117944,11457,9315,8319,6889,7524,8422,8324,8571,9184,10669,12011,18550,51,2025-11-26T14:25:59.384-06:00
264509,218939,175311,167310,167102,204193,178526,194811,201126,242235,282616,365181,75268,56080,43227,36344,43907,53150,40630,44819,45872,63749,74781,117919,11469,9316,8341,6868,7543,8427,8414,8566,9201,10662,12009,18547,52,2025-11-26T14:25:59.469-06:00
264536,218944,175304,167153,167103,204236,179211,194713,201178,242316,282578,365224,75269,56082,43217,36338,43913,53175,40737,44747,45876,63759,74782,117944,11468,9324,8312,6872,7543,8430,8454,8551,9196,10662,12010,18557,52,2025-11-26T14:25:59.469-06:00
264597,218971,175249,167149,167109,204243,179625,194645,201283,242252,282637,365233,75276,56095,43229,36336,43912,53169,40822,44713,45894,63768,74777,117929,11477,9322,8327,6877,7552,8435,8476,8540,9218,10671,12013,18545,53,2025-11-26T14:25:59.528-06:00
264558,218929,175221,167163,167131,204242,180072,194613,201331,242273,282568,365207,75281,56091,43209,36329,43914,53177,40892,44702,45891,63752,74780,117928,11486,9321,8317,6859,7541,8431,8493,8548,9196,10671,11997,18579,53,2025-11-26T14:25:59.528-06:00
264542,218946,175256,167147,167112,204286,180305,194583,201307,242275,282573,364999,75286,56080,43198,36327,43906,53180,40960,44687,45899,63757,74752,117835,11479,9335,8319,6873,7540,8435,8500,8535,9204,10678,12006,18557,54,2025-11-26T14:25:59.595-06:00
264505,218931,175262,167162,167080,204290,180429,194567,201344,242290,282588,365274,75263,56085,43212,36338,43975,53163,40981,44683,45963,63794,74695,117872,11482,9327,8319,6867,7549,8428,8502,8544,9210,10680,12001,18555,54,2025-11-26T14:25:59.595-06:00
264494,218923,175182,166681,166708,204097,179246,195252,201112,242189,282436,365142,75277,56067,43133,36123,43723,53211,40938,45036,46062,63838,74662,117860,11472,9315,8247,6803,7494,8420,8477,8592,9218,10674,11966,18561,55,2025-11-26T14:25:59.763-06:00
264358,218852,175537,167362,166754,203994,176430,195941,200972,242261,282440,365039,75235,56023,43150,36176,43702,53196,40450,45379,46036,63803,74732,117833,11466,9307,8277,6818,7491,8413,8354,8635,9224,10686,12007,18544,55,2025-11-26T14:25:59.763-06:00
264378,218829,175520,167561,166776,204059,176198,195990,200902,242283,282438,365155,75252,56049,43174,36217,43728,53222,40432,45363,46058,63812,74721,117843,11457,9305,8260,6821,7495,8416,8351,8634,9215,10679,12000,18549,56,2025-11-26T14:25:59.768-06:00
264429,218908,175553,167609,166806,204032,176174,195948,200839,242226,282442,365033,75250,56048,43179,36217,43711,53198,40396,45335,46037,63806,74722,117856,11476,9315,8260,6826,7487,8420,8347,8641,9220,10677,11998,18567,56,2025-11-26T14:25:59.768-06:00
264368,218843,175557,167709,166875,204042,176176,195979,200855,242218,282481,365085,75241,56033,43163,36241,43718,53226,40405,45341,46035,63811,74708,117814,11455,9302,8267,6828,7483,8404,8341,8617,9211,10666,12001,18558,57,2025-11-26T14:25:59.798-06:00
264384,218838,175575,167755,166879,204077,176132,195904,200892,242258,282450,365059,75247,56066,43188,36268,43727,53225,40377,45324,46040,63814,74734,117852,11469,9312,8271,6825,7501,8417,8340,8625,9216,10691,12012,18549,57,2025-11-26T14:25:59.798-06:00
264325,218873,175571,167795,166864,204002,176133,195932,200935,242285,282444,365043,75262,56053,43174,36262,43722,53191,40379,45322,46009,63842,74794,117838,11460,9293,8263,6826,7485,8413,8341,8625,9226,10678,11999,18544,58,2025-11-26T14:25:59.917-06:00
264419,218908,175683,167987,167145,204072,176010,195819,200831,242259,282516,365086,75252,56058,43238,36346,43788,53185,40382,45284,45883,63748,74753,117861,11463,9316,8277,6866,7515,8420,8344,8628,9192,10674,12008,18560,58,2025-11-26T14:25:59.917-06:00
264537,219018,175423,167753,167362,204361,178689,194647,201650,242321,282538,365321,75276,56100,43264,36492,44052,53186,40594,44699,45840,63747,74817,117963,11471,9331,8341,6917,7570,8435,8429,8552,9202,10669,12002,18547,59,2025-11-26T14:25:59.945-06:00
264723,218902,175840,163100,165619,204483,185730,193277,202647,242407,282813,365317,75334,56119,43391,35606,43925,53196,41703,43977,45900,63764,74949,118063,11500,9330,8387,6766,7550,8462,8726,8465,9234,10655,12022,18579,59,2025-11-26T14:25:59.945-06:00
264751,218583,176059,161911,164142,204414,188737,194736,202835,242398,282741,365223,75357,56086,43465,35399,43580,53208,42277,44104,45936,63717,74889,118026,11481,9338,8401,6741,7482,8455,8870,8504,9250,10666,12025,18566,60,2025-11-26T14:25:59.979-06:00
264748,218557,176032,161867,163982,204415,189504,194773,202887,242350,282736,365136,75340,56066,43470,35401,43549,53216,42435,44108,45952,63709,74885,118012,11488,9339,8409,6733,7478,8466,8908,8501,9249,10675,12011,18564,60,2025-11-26T14:25:59.979-06:00
264734,218541,176052,161870,163908,204411,189928,194735,203004,242356,282743,365176,75336,56058,43467,35393,43525,53205,42550,44115,45981,63736,74884,118019,11497,9326,8403,6736,7466,8459,8914,8509,9251,10665,12027,18564,61,2025-11-26T14:26:00.067-06:00
264783,218534,176014,161830,163908,204436,190263,194776,203102,242425,282710,365165,75370,56060,43448,35386,43528,53210,42621,44119,45997,63722,74902,118011,11475,9325,8400,6742,7473,8459,8927,8502,9266,10662,12043,18577,61,2025-11-26T14:26:00.067-06:00
264755,218529,176004,161808,163928,204489,190503,194728,203115,242423,282707,365238,75343,56049,43453,35373,43502,53203,42673,44135,46002,63720,74878,118025,11492,9322,8414,6734,7477,8456,8960,8515,9252,10669,12023,18586,62,2025-11-26T14:26:00.131-06:00
264790,218524,176012,161792,163897,204441,190692,194747,203094,242359,282668,364919,75381,56058,43459,35382,43502,53222,42711,44128,45985,63762,74902,118071,11477,9318,8401,6744,7471,8453,8961,8504,9256,10663,12004,18568,62,2025-11-26T14:26:00.131-06:00
264758,218545,175642,161197,163812,204407,190888,194425,202744,242259,282473,365027,75376,56058,43358,35186,43319,53220,42765,44189,46110,63742,74809,117881,11487,9325,8370,6687,7431,8450,8964,8510,9268,10674,12012,18571,63,2025-11-26T14:26:00.187-06:00
264612,218682,174926,162038,164985,204367,189135,194441,202075,242283,282380,364818,75330,56016,43146,35235,43368,53229,42752,44644,46175,63781,74690,117782,11482,9320,8300,6674,7442,8434,8912,8549,9266,10682,11998,18532,63,2025-11-26T14:26:00.187-06:00
264371,218667,175193,165276,165841,204085,180638,195631,201484,242430,282313,364664,75307,56000,43119,35693,43452,53253,41428,45226,46211,63859,74647,117593,11481,9300,8261,6724,7441,8400,8563,8617,9257,10683,11994,18524,64,2025-11-26T14:26:00.248-06:00
264282,218657,175546,166914,166311,203784,175795,196404,201039,242336,282330,364840,75243,55982,43129,35966,43521,53222,40456,45569,46144,63844,74719,117769,11467,9285,8246,6757,7443,8396,8340,8656,9234,10681,11988,18543,64,2025-11-26T14:26:00.248-06:00
264322,218720,175662,167390,166458,203790,175811,196387,200954,242294,282359,364810,75271,56009,43171,36086,43548,53214,40399,45552,46133,63855,74687,117747,11470,9302,8250,6788,7469,8387,8326,8660,9226,10684,11993,18544,65,2025-11-26T14:26:00.336-06:00
264306,218706,175662,167607,166454,203746,175714,196353,200955,242334,282336,364796,75269,56008,43154,36141,43567,53186,40391,45528,46109,63861,74698,117749,11455,9295,8243,6802,7455,8401,8328,8645,9238,10683,12000,18523,65,2025-11-26T14:26:00.336-06:00
264312,218704,175653,167756,166578,203775,175752,196367,200865,242341,282336,364774,75268,56005,43159,36175,43590,53185,40391,45541,46103,63848,74692,117739,11482,9302,8241,6807,7471,8391,8331,8660,9232,10679,11992,18537,66,2025-11-26T14:26:00.376-06:00
264259,218710,175673,167838,166596,203808,175752,196322,200783,242301,282360,364713,75278,56016,43158,36203,43598,53198,40361,45516,46091,63842,74670,117734,11467,9302,8238,6812,7472,8395,8323,8654,9221,10688,12028,18543,66,2025-11-26T14:26:00.376-06:00
264240,218749,175695,167982,166662,203800,175698,196335,200797,242332,282313,364661,75268,56010,43169,36224,43614,53203,40360,45504,46078,63819,74719,117783,11467,9293,8253,6808,7470,8395,8306,8653,9226,10663,12010,18536,67,2025-11-26T14:26:00.431-06:00
264322,218780,175810,168130,166893,203900,175546,196137,200628,242343,282456,364874,75279,56020,43198,36336,43691,53158,40306,45486,45935,63804,74708,117757,11469,9305,8259,6842,7493,8397,8307,8652,9202,10677,11989,18529,67,2025-11-26T14:26:00.431-06:00
264485,218937,175596,167904,167303,204395,176170,195080,201116,242420,282504,364852,75294,56094,43284,36469,43904,53262,40165,44909,45844,63764,74748,117847,11474,9324,8333,6884,7541,8439,8306,8570,9189,10675,11989,18539,68,2025-11-26T14:26:00.518-06:00
264455,219010,175294,167339,167102,204286,178568,194814,201203,242354,282476,364933,75316,56089,43233,36368,43891,53178,40613,44743,45896,63766,74746,117837,11474,9331,8319,6867,7532,8433,8424,8552,9203,10676,12006,18539,68,2025-11-26T14:26:00.518-06:00
264479,218946,175234,167281,167135,204319,179226,194640,201248,242347,282278,364878,75329,56093,43227,36361,43907,53212,40742,44718,45874,63756,74742,117787,11473,9327,8326,6880,7539,8436,8459,8557,9207,10671,11999,18527,69,2025-11-26T14:26:00.586-06:00
264408,218974,175230,167210,167118,204277,179655,194567,201284,242358,282511,364924,75310,56095,43222,36349,43893,53183,40818,44676,45875,63760,74744,117833,11471,9323,8318,6867,7538,8422,8472,8544,9205,10674,12003,18550,69,2025-11-26T14:26:00.586-06:00
264444,218955,175229,167274,167140,204343,180120,194500,201365,242362,282493,364822,75341,56093,43218,36347,43907,53179,40902,44671,45887,63761,74774,117846,11442,9321,8316,6865,7527,8424,8494,8536,9208,10666,12002,18553,70,2025-11-26T14:26:00.668-06:00
264483,218978,175231,167258,167156,204334,180343,194505,201405,242412,282493,364900,75320,56090,43212,36335,43900,53198,40954,44666,45896,63770,74744,117790,11467,9318,8322,6854,7539,8423,8500,8541,9209,10678,12007,18549,70,2025-11-26T14:26:00.668-06:00
264405,218990,175238,167345,167164,204386,180478,194504,201469,242472,282379,364805,75322,56078,43218,36372,43879,53191,41002,44659,45978,63748,74675,117787,11485,9321,8332,6879,7535,8425,8510,8543,9221,10675,12000,18550,71,2025-11-26T14:26:00.696-06:00
