660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
204862,226339,210335,203395,163210,157643,178094,199960,175938,204344,243498,220724,63090,56611,58124,45648,51744,54703,52077,59749,45663,53511,65072,76593,10662,10224,11033,9488,8323,7019,8679,9008,8773,9461,10101,12050,216,2025-11-26T14:19:23.855-06:00
205073,226537,210332,203416,163150,157599,178192,200096,175843,204198,243548,220727,63055,56626,58123,45638,51754,54692,52084,59779,45660,53479,65087,76641,10666,10242,11018,9482,8323,7024,8706,9019,8761,9462,10101,12053,216,2025-11-26T14:19:23.855-06:00
205174,226738,210323,203366,163064,157538,178328,200200,175862,204215,243584,220787,63068,56654,58136,45642,51771,54685,52110,59809,45660,53493,65099,76645,10671,10235,11020,9478,8330,7032,8685,9019,8760,9461,10093,12045,217,2025-11-26T14:19:23.916-06:00
205040,226576,210167,203296,163087,157526,178316,200147,175963,204297,243646,220842,63066,56629,58106,45640,51765,54682,52107,59812,45669,53498,65138,76679,10672,10240,11018,9471,8331,7036,8685,9029,8770,9464,10105,12063,217,2025-11-26T14:19:23.916-06:00
204904,226376,210204,203259,162890,157306,178239,200097,176599,204854,243849,220757,63029,56641,58112,45614,51685,54656,52098,59818,45867,53814,65205,76716,10674,10248,11004,9487,8317,7028,8686,9021,8790,9507,10116,12059,218,2025-11-26T14:19:24.032-06:00
204856,226148,209574,202597,161990,156276,177685,200341,177130,205535,243902,220753,63125,56648,58072,45496,51350,54076,51988,59913,46211,54088,65282,76688,10663,10219,10996,9438,8246,6943,8642,9020,8818,9539,10120,12040,218,2025-11-26T14:19:24.032-06:00
204587,225687,209738,202821,162142,156395,177319,200137,177232,205608,243928,220746,63147,56635,58085,45537,51290,54165,51924,59869,46186,54109,65246,76650,10665,10229,11004,9431,8231,6936,8631,9007,8809,9538,10123,12056,219,2025-11-26T14:19:24.063-06:00
204887,226112,210139,203077,162177,156433,177365,200174,176977,205311,243568,220591,63124,56633,58127,45562,51342,54187,51907,59867,46171,54030,65115,76577,10664,10238,10999,9465,8241,6930,8637,9024,8808,9528,10101,12030,219,2025-11-26T14:19:24.063-06:00
205129,226465,210196,203086,162110,156411,177530,200286,176990,205328,243771,220676,63114,56645,58119,45563,51344,54177,51934,59918,46152,54034,65175,76647,10682,10242,11012,9461,8244,6939,8630,9016,8806,9538,10111,12040,220,2025-11-26T14:19:24.128-06:00
205014,226421,209980,202930,162049,156279,177634,200385,177056,205401,243880,220790,63090,56641,58122,45552,51361,54149,51932,59937,46165,54042,65226,76656,10677,10240,10999,9446,8250,6940,8623,9020,8815,9535,10121,12036,220,2025-11-26T14:19:24.128-06:00
204900,226401,209947,202941,162066,156288,177677,200416,177065,205444,243867,220759,63083,56632,58106,45545,51363,54171,51933,59944,46154,54068,65233,76684,10679,10237,11005,9445,8256,6937,8617,9021,8813,9541,10110,12046,221,2025-11-26T14:19:24.182-06:00
204745,226182,209845,202936,162069,156351,177527,200316,176880,205197,243771,220716,63133,56646,58131,45538,51454,54164,51928,59913,46130,53984,65221,76669,10669,10235,11021,9440,8268,6930,8633,9015,8813,9536,10118,12047,221,2025-11-26T14:19:24.182-06:00
204562,226022,209752,203025,162919,157265,177808,200242,176052,204465,243673,220859,63103,56623,58087,45612,51682,54599,51995,59846,45672,53550,65120,76691,10675,10224,11009,9466,8318,7017,8648,9014,8775,9476,10107,12056,222,2025-11-26T14:19:24.244-06:00
204647,226368,210376,203639,164189,158764,178517,199998,174900,203352,243346,220800,63019,56613,58115,45715,52150,55173,52158,59725,45206,52972,64994,76647,10666,10239,11011,9498,8404,7103,8700,9008,8725,9399,10080,12054,222,2025-11-26T14:19:24.244-06:00
204453,226501,210563,203843,164789,159555,179335,199956,174492,202894,243337,220831,63014,56601,58176,45768,52404,55524,52399,59690,44963,52773,64988,76697,10675,10250,11009,9520,8452,7154,8768,9014,8711,9381,10077,12065,223,2025-11-26T14:19:24.303-06:00
204681,227018,210368,203823,164748,159489,179456,200060,174587,203001,243450,220955,63013,56690,58164,45779,52467,55512,52426,59741,45013,52803,65032,76714,10673,10251,11026,9540,8470,7157,8770,9026,8711,9383,10093,12065,223,2025-11-26T14:19:24.303-06:00
204385,226708,210354,203780,164795,159560,179332,199987,174644,203101,243395,220834,63011,56684,58159,45776,52449,55530,52413,59702,45022,52842,65030,76696,10659,10252,11028,9520,8470,7159,8769,9001,8724,9381,10092,12048,224,2025-11-26T14:19:24.421-06:00
204243,226729,210435,203796,164793,159529,179277,199910,174605,203024,243327,220799,63025,56689,58171,45788,52449,55529,52391,59694,45030,52822,64966,76656,10673,10244,11029,9529,8464,7163,8764,9007,8717,9383,10083,12049,224,2025-11-26T14:19:24.421-06:00
204417,227072,210697,203876,164783,159566,179343,199968,174560,202933,243322,220833,62997,56685,58172,45769,52426,55518,52409,59709,45022,52803,64976,76679,10678,10257,11025,9527,8464,7159,8757,9008,8715,9384,10079,12052,225,2025-11-26T14:19:24.452-06:00
204282,227041,210546,203823,164721,159465,179422,199996,174607,203008,243366,220832,62986,56666,58190,45773,52429,55503,52406,59714,45034,52828,64987,76699,10668,10256,11007,9528,8462,7161,8760,9018,8715,9379,10076,12045,225,2025-11-26T14:19:24.452-06:00
204287,227282,210341,203780,164686,159440,179373,200046,174972,203348,243573,220975,63060,56726,58213,45762,52414,55449,52404,59727,45160,52975,65055,76697,10671,10255,11048,9521,8473,7145,8758,9010,8733,9399,10086,12051,226,2025-11-26T14:19:24.513-06:00
203869,226715,210228,203464,163591,158174,178922,200116,176146,204485,243756,220816,63059,56715,58155,45707,51994,54966,52293,59742,45659,53516,65163,76702,10666,10254,11025,9492,8373,7066,8719,9017,8782,9481,10091,12053,226,2025-11-26T14:19:24.513-06:00
203677,226171,209911,203000,162498,156826,177936,200065,177136,205493,243945,220793,63102,56686,58125,45588,51511,54387,52052,59791,46093,54031,65256,76662,10673,10258,11028,9457,8285,6983,8673,9016,8804,9550,10129,12050,227,2025-11-26T14:19:24.578-06:00
203778,226089,210188,202932,161730,155925,177231,200256,177565,205949,244002,220763,63124,56686,58088,45574,51173,53930,51869,59907,46372,54299,65263,76670,10673,10234,11002,9451,8223,6909,8621,9008,8829,9578,10121,12035,227,2025-11-26T14:19:24.578-06:00
203851,226136,209980,202807,161726,155898,177233,200319,177480,205829,243941,220675,63124,56650,58096,45497,51157,53961,51857,59954,46363,54275,65245,76637,10657,10238,11006,9434,8220,6915,8616,9016,8818,9564,10115,12030,228,2025-11-26T14:19:24.695-06:00
203946,226357,210127,202882,161702,155862,177286,200393,177329,205661,243916,220723,63091,56655,58120,45522,51170,53966,51863,59972,46335,54223,65237,76613,10671,10256,11010,9441,8208,6905,8604,9017,8820,9554,10124,12042,228,2025-11-26T14:19:24.695-06:00
204079,226460,210068,202877,161707,155894,177389,200499,177406,205744,243915,220690,63085,56647,58113,45532,51194,53948,51889,59994,46332,54251,65254,76663,10669,10251,11003,9433,8206,6915,8625,9011,8818,9567,10126,12051,229,2025-11-26T14:19:24.736-06:00
203884,226220,209740,202745,161639,155789,177388,200505,177403,205747,244058,220754,63112,56660,58093,45503,51213,53968,51910,60004,46328,54249,65270,76680,10673,10235,11015,9431,8215,6904,8615,9016,8813,9551,10125,12039,229,2025-11-26T14:19:24.736-06:00
203897,226147,209802,202769,161709,155867,177386,200440,177455,205781,244076,220774,63113,56668,58103,45521,51201,53979,51879,59981,46315,54244,65293,76685,10670,10236,11015,9432,8219,6901,8618,9019,8819,9547,10119,12058,230,2025-11-26T14:19:24.784-06:00
203750,226029,209628,202520,161777,155942,177324,200372,177280,205619,243967,220756,63108,56656,58053,45489,51213,53972,51880,59961,46262,54136,65226,76667,10667,10231,10995,9434,8217,6923,8621,9020,8818,9561,10123,12035,230,2025-11-26T14:19:24.784-06:00
203735,226050,209834,203038,162634,156939,177671,200322,176253,204656,243600,220735,63082,56643,58105,45598,51567,54456,51934,59906,45829,53670,65098,76609,10668,10219,11004,9454,8291,6989,8639,9019,8778,9491,10102,12034,231,2025-11-26T14:19:24.843-06:00
203897,226640,210276,203353,163116,157571,178170,200125,176046,204362,243529,220751,62981,56623,58115,45636,51715,54694,52064,59775,45718,53577,65086,76645,10678,10243,11012,9478,8327,7026,8683,9014,8806,9472,10100,12035,231,2025-11-26T14:19:24.843-06:00
203853,226599,210339,203387,163129,157585,178225,200170,175903,204249,243482,220673,63026,56646,58123,45626,51736,54684,52118,59810,45690,53497,65063,76608,10645,10249,11015,9471,8296,7022,8688,9019,8774,9465,10098,12035,232,2025-11-26T14:19:24.904-06:00
203751,226816,210344,203415,163089,157512,178327,200212,175814,204244,243623,220785,62994,56643,58127,45643,51747,54669,52121,59810,45649,53480,65088,76645,10667,10256,11011,9488,8328,7025,8679,9023,8762,9459,10100,12032,232,2025-11-26T14:19:24.904-06:00
203552,226674,210067,203285,163059,157485,178343,200245,175918,204260,243731,220816,62994,56629,58131,45631,51781,54682,52121,59821,45652,53502,65147,76706,10659,10250,11021,9480,8330,7034,8676,9030,8765,9460,10119,12050,233,2025-11-26T14:19:24.992-06:00
203357,226537,209923,203183,163033,157439,178357,200282,175954,204318,243687,220843,63020,56672,58119,45641,51797,54668,52126,59833,45659,53515,65154,76672,10677,10244,11017,9472,8334,7024,8692,9019,8768,9467,10110,12057,233,2025-11-26T14:19:24.992-06:00
203207,226359,210016,203254,163103,157503,178235,200178,176029,204443,243699,220722,63012,56642,58123,45650,51765,54687,52090,59799,45671,53526,65126,76656,10661,10237,11014,9476,8338,7015,8689,9010,8764,9459,10111,12057,234,2025-11-26T14:19:25.079-06:00
203008,226411,209909,203087,162694,157035,178319,200174,176832,205167,243916,220755,62998,56644,58095,45618,51631,54485,52049,59830,46022,53951,65240,76704,10654,10225,11012,9468,8300,6993,8681,9022,8802,9529,10126,12042,234,2025-11-26T14:19:25.079-06:00
203129,226411,209815,202786,162149,156424,177478,200219,177139,205563,243769,220695,63092,56658,58079,45540,51373,54176,51918,59888,46239,54103,65193,76607,10676,10228,11013,9450,8255,6937,8632,9012,8829,9529,10127,12039,235,2025-11-26T14:19:25.112-06:00
203132,226277,210347,203101,162172,156440,177359,200167,177033,205373,243694,220642,63033,56611,58087,45548,51283,54145,51896,59874,46165,54054,65161,76586,10664,10235,11006,9447,8233,6937,8629,9011,8807,9538,10117,12035,235,2025-11-26T14:19:25.112-06:00
203151,226546,210151,203041,161995,156243,177621,200367,176924,205239,243781,220713,63030,56657,58122,45562,51325,54122,51947,59956,46147,54003,65186,76625,10670,10242,11001,9455,8242,6935,8632,9025,8806,9526,10121,12050,236,2025-11-26T14:19:25.172-06:00
203110,226582,209912,202952,161977,156237,177693,200478,177061,205409,243966,220812,63065,56652,58118,45557,51365,54144,51954,59974,46171,54057,65253,76687,10672,10256,11013,9460,8245,6938,8646,9023,8804,9538,10119,12031,236,2025-11-26T14:19:25.172-06:00
202640,226119,209757,202847,162017,156251,177592,200371,177119,205469,243962,220788,63024,56636,58116,45552,51333,54148,51952,59921,46161,54070,65270,76674,10663,10229,11005,9446,8248,6937,8635,9016,8798,9541,10125,12046,237,2025-11-26T14:19:25.259-06:00
202629,226272,209906,202893,162102,156328,177571,200390,177111,205456,243889,220772,63040,56649,58112,45565,51354,54177,51927,59909,46175,54083,65240,76678,10668,10231,11007,9448,8231,6934,8637,9012,8814,9535,10118,12042,237,2025-11-26T14:19:25.259-06:00
202666,226064,209828,202889,162116,156376,177462,200255,176982,205313,243875,220776,63015,56693,58144,45577,51393,54165,51921,59903,46086,54008,65214,76692,10667,10245,11009,9451,8273,6943,8632,9019,8797,9535,10131,12045,238,2025-11-26T14:19:25.328-06:00
202379,226084,210026,203265,163255,157649,177793,200085,175725,204142,243518,220798,63020,56610,58111,45636,51781,54737,52008,59794,45600,53403,65070,76644,10655,10224,11010,9480,8328,7035,8670,9011,8751,9457,10110,12047,238,2025-11-26T14:19:25.328-06:00
202501,226736,210398,203714,164310,158930,178790,200100,174605,203042,243301,220854,62949,56609,58139,45735,52248,55282,52225,59731,45083,52839,64971,76677,10657,10232,11018,9515,8419,7127,8717,9011,8715,9386,10077,12051,239,2025-11-26T14:19:25.444-06:00
202231,227103,210430,203821,164731,159446,179428,200009,174593,202972,243472,220935,62913,56664,58172,45756,52451,55507,52431,59744,44989,52807,65021,76750,10660,10254,11021,9527,8459,7155,8775,9023,8711,9387,10102,12065,239,2025-11-26T14:19:25.444-06:00
200043,226723,210291,203750,164784,159486,179430,200005,174633,203005,243395,220892,62949,56717,58160,45782,52461,55504,52417,59716,44999,52821,65002,76712,10657,10259,11022,9519,8462,7144,8761,9021,8709,9375,10083,12056,240,2025-11-26T14:19:25.445-06:00
201703,226870,210563,203865,164816,159550,179346,199959,174591,202991,243360,220850,62943,56682,58183,45788,52425,55534,52402,59710,45023,52812,64986,76692,10663,10277,11034,9513,8459,7178,8760,9010,8722,9412,10084,12057,240,2025-11-26T14:19:25.445-06:00
199664,226979,210541,203848,164718,159475,179379,199988,174580,202963,243367,220848,62945,56716,58183,45799,52439,55523,52406,59704,45018,52798,64982,76690,10649,10257,11020,9522,8457,7162,8763,9012,8715,9383,10084,12072,241,2025-11-26T14:19:25.504-06:00
200475,227175,210550,203858,164696,159422,179444,200094,174617,203019,243431,220874,62931,56687,58182,45784,52439,55508,52420,59721,45033,52806,65022,76697,10671,10261,11027,9516,8452,7147,8765,9017,8717,9377,10081,12042,241,2025-11-26T14:19:25.504-06:00
201859,226900,210394,203773,164657,159417,179423,200068,174658,203048,243412,220902,62932,56688,58167,45773,52440,55496,52406,59714,45035,52818,65020,76711,10645,10264,11028,9530,8464,7150,8769,9017,8716,9385,10084,12058,242,2025-11-26T14:19:25.565-06:00
201873,226778,210519,203731,164602,159298,179320,199918,175267,203628,243570,220898,62989,56679,58164,45740,52383,55415,52339,59727,45284,53098,65082,76702,10661,10250,11017,9507,8450,7142,8751,9022,8746,9424,10089,12055,242,2025-11-26T14:19:25.565-06:00
201873,226662,210271,203328,163351,157929,178597,200067,176279,204664,243669,220778,63019,56697,58155,45653,51881,54815,52252,59738,45752,53607,65140,76641,10656,10244,11010,9489,8350,7045,8730,9011,8794,9481,10110,12039,243,2025-11-26T14:19:25.659-06:00
202460,226419,210226,203143,162341,156649,177829,200103,177225,205495,243810,220654,63064,56683,58130,45579,51404,54276,52028,59805,46188,54098,65208,76598,10652,10241,11023,9467,8267,6959,8670,9019,8829,9551,10112,12027,243,2025-11-26T14:19:25.659-06:00
202791,226388,209879,202788,161652,155772,177227,200383,177406,205755,243903,220661,63071,56652,58141,45527,51194,53932,51858,59918,46349,54228,65253,76628,10666,10239,11003,9446,8224,6902,8618,9013,8820,9563,10127,12048,244,2025-11-26T14:19:25.713-06:00
202957,226412,210062,202858,161739,155893,177358,200459,177417,205725,243943,220672,63034,56656,58126,45525,51185,53977,51860,59978,46349,54255,65255,76632,10668,10248,11004,9445,8218,6905,8608,9024,8832,9560,10120,12050,244,2025-11-26T14:19:25.713-06:00
202675,226471,209875,202789,161636,155750,177494,200518,177383,205696,244052,220753,63032,56660,58120,45502,51224,53953,51899,60007,46330,54247,65276,76680,10669,10235,11011,9442,8221,6913,8613,9017,8823,9558,10134,12070,245,2025-11-26T14:19:25.774-06:00
202875,226371,209836,202686,161710,155838,177482,200613,177489,205814,244050,220770,63038,56661,58122,45532,51206,53956,51906,60003,46351,54250,65291,76684,10667,10238,11015,9443,8222,6908,8624,9027,8828,9564,10134,12063,245,2025-11-26T14:19:25.774-06:00
202589,226001,209718,202746,161699,155872,177332,200430,177482,205795,244068,220800,63068,56690,58113,45524,51216,53966,51891,59983,46345,54265,65298,76705,10664,10225,11009,9440,8225,6907,8616,9015,8827,9563,10129,12040,246,2025-11-26T14:19:25.834-06:00
202958,226107,209863,202784,161777,155961,177289,200408,177481,205845,244029,220730,63056,56667,58124,45536,51210,53989,51873,59968,46330,54252,65269,76659,10670,10226,11009,9438,8219,6905,8618,9018,8823,9569,10131,12047,246,2025-11-26T14:19:25.834-06:00
202930,226345,209765,202775,161809,155969,177362,200484,177189,205579,243836,220747,63102,56662,58135,45518,51282,53998,51905,60002,46242,54099,65215,76664,10670,10233,11009,9436,8239,6910,8617,9021,8822,9548,10116,12031,247,2025-11-26T14:19:25.896-06:00
202684,226174,210036,203139,162899,157266,177690,200189,176019,204493,243648,220782,63043,56647,58115,45609,51688,54592,51960,59819,45838,53537,65114,76626,10665,10232,11004,9464,8306,7010,8639,9011,8786,9475,10112,12051,247,2025-11-26T14:19:25.896-06:00
203159,226671,210244,203395,163119,157534,178344,200229,175997,204396,243622,220759,62934,56637,58115,45654,51771,54669,52096,59826,45729,53555,65121,76659,10678,10244,11007,9476,8331,7030,8685,9001,8784,9484,10106,12045,248,2025-11-26T14:19:25.983-06:00
203087,226713,210087,203330,163037,157407,178366,200285,175948,204287,243684,220835,62954,56665,58121,45657,51791,54677,52121,59822,45682,53520,65142,76678,10670,10239,11011,9476,8328,7029,8699,9022,8767,9471,10133,12055,248,2025-11-26T14:19:25.983-06:00
202576,226625,209994,203255,163052,157431,178417,200294,175973,204332,243785,220862,62930,56662,58119,45644,51783,54678,52120,59816,45658,53519,65179,76704,10654,10242,11016,9475,8335,7031,8683,9020,8762,9472,10109,12052,249,2025-11-26T14:19:26.045-06:00
201689,226356,209845,203179,163068,157484,178268,200202,176082,204470,243791,220831,62979,56659,58135,45647,51796,54685,52123,59801,45680,53548,65184,76736,10649,10240,11013,9476,8361,7028,8688,9011,8772,9478,10116,12063,249,2025-11-26T14:19:26.045-06:00
200434,226222,209893,203213,163105,157501,178234,200128,176060,204464,243752,220872,62982,56681,58139,45650,51776,54693,52097,59777,45681,53543,65168,76689,10650,10240,11022,9475,8332,7024,8681,9012,8765,9473,10106,12051,250,2025-11-26T14:19:26.104-06:00
198939,226321,210071,203303,163151,157573,178200,200092,176104,204420,243687,220792,62951,56667,58114,45668,51773,54701,52096,59764,45648,53590,65133,76655,10654,10234,11019,9490,8334,7027,8681,9015,8771,9473,10116,12031,250,2025-11-26T14:19:26.104-06:00
