660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
363755,299428,245100,240649,169841,164856,183251,205765,179393,207447,246933,218510,95959,77099,60889,57058,51270,52150,50211,58085,42653,50785,64216,73229,17786,13313,12530,10848,8348,6826,8477,9026,8627,9215,10095,11587,246,2025-11-26T14:35:11.206-06:00
363735,299352,244783,240424,169416,163976,182951,205718,180214,208404,246998,218301,95962,77088,60860,56961,51051,51715,50106,58093,43136,51272,64344,73222,17827,13302,12514,10808,8293,6757,8450,9017,8671,9270,10113,11590,247,2025-11-26T14:35:11.268-06:00
363704,299164,244373,240135,170120,163655,182211,205811,181039,209204,247122,218157,96004,77071,60794,56850,51054,51326,49979,58182,43550,51729,64433,73158,17807,13301,12502,10781,8281,6680,8408,9007,8723,9313,10132,11577,247,2025-11-26T14:35:11.268-06:00
363679,299014,243617,239773,170599,163763,181700,206058,181708,209962,247529,218078,96001,77057,60693,56742,51011,51065,49814,58380,43883,52073,64663,73318,17813,13308,12476,10756,8244,6613,8344,8993,8745,9354,10161,11585,248,2025-11-26T14:35:11.415-06:00
363723,299006,243579,239803,170914,164022,181593,206129,181826,210100,247577,218251,96036,77066,60668,56749,51105,51149,49766,58459,43969,52183,64626,73251,17807,13311,12461,10752,8264,6637,8336,8994,8744,9365,10151,11590,248,2025-11-26T14:35:11.415-06:00
363774,299081,243523,239764,170993,164025,181610,206155,181791,210062,247479,218204,96000,77052,60675,56778,51120,51158,49822,58502,43930,52175,64598,73253,17807,13297,12465,10757,8260,6635,8340,8989,8741,9359,10147,11584,249,2025-11-26T14:35:11.486-06:00
363689,299053,243520,239832,171004,164069,181583,206146,181796,210091,247433,218160,96038,77053,60652,56761,51126,51164,49791,58477,43934,52174,64607,73247,17816,13311,12467,10756,8269,6640,8340,8993,8747,9356,10121,11578,249,2025-11-26T14:35:11.486-06:00
363792,299067,243522,239850,171009,164104,181612,206131,181733,210019,247462,218199,96039,77082,60652,56747,51120,51168,49809,58492,43906,52161,64579,73241,17812,13320,12473,10749,8269,6632,8334,8993,8743,9356,10148,11588,250,2025-11-26T14:35:11.507-06:00
363691,298979,243524,239773,171075,164090,181591,206145,181715,209991,247428,218183,96016,77063,60649,56733,51145,51180,49807,58481,43925,52149,64588,73254,17788,13311,12470,10750,8276,6642,8344,8999,8741,9367,10139,11597,250,2025-11-26T14:35:11.507-06:00
363707,298992,243494,239799,171023,164106,181651,206175,181431,209719,247344,218140,95998,77035,60664,56765,51147,51189,49823,58474,43759,51886,64381,73224,17794,13300,12468,10749,8273,6637,8339,8979,8717,9335,10111,11587,251,2025-11-26T14:35:11.507-06:00
363713,298999,243753,239959,171353,164558,181765,206008,180599,208865,246989,218181,95969,77055,60693,56804,51302,51466,49789,58391,43411,51558,64325,73168,17794,13317,12473,10764,8298,6695,8330,9000,8680,9297,10100,11578,251,2025-11-26T14:35:11.507-06:00
363696,299020,244095,240246,171165,164728,182314,205801,180299,208545,246916,218233,95865,77061,60793,56869,51367,51659,49964,58185,43305,51436,64296,73115,17802,13314,12502,10778,8336,6725,8400,8998,8679,9278,10114,11565,252,2025-11-26T14:35:11.593-06:00
363829,299223,244301,240266,171086,164728,182339,205783,180303,208464,246936,218256,95994,77090,60777,56914,51368,51701,49946,58183,43216,51347,64292,73154,17794,13308,12493,10786,8335,6733,8398,9005,8679,9262,10099,11584,252,2025-11-26T14:35:11.593-06:00
363726,299242,244245,240300,171092,164697,182337,205793,180225,208434,246944,218155,95965,77063,60772,56882,51347,51706,49961,58159,43197,51317,64248,73096,17806,13321,12490,10800,8336,6738,8400,8996,8684,9267,10112,11576,253,2025-11-26T14:35:11.724-06:00
363634,299170,244174,240275,171033,164661,182331,205770,180205,208434,247029,218287,95982,77055,60756,56892,51368,51695,49964,58156,43193,51318,64289,73159,17793,13310,12487,10794,8344,6731,8410,8994,8678,9250,10102,11584,253,2025-11-26T14:35:11.724-06:00
363764,299204,244232,240291,171065,164713,182411,205843,180223,208440,247050,218317,95985,77066,60761,56895,51359,51699,49972,58188,43194,51336,64284,73173,17800,13333,12488,10792,8320,6737,8397,9002,8682,9263,10109,11581,254,2025-11-26T14:35:11.724-06:00
363655,299174,244190,240275,171048,164678,182373,205772,180188,208409,246947,218273,95956,77054,60753,56887,51350,51694,49975,58170,43175,51295,64256,73163,17793,13294,12489,10791,8332,6730,8405,8997,8669,9244,10108,11581,254,2025-11-26T14:35:11.724-06:00
363704,299202,244307,240389,171041,164742,182340,205770,180652,208867,246965,218178,95999,77078,60761,56950,51433,51690,49971,58170,43410,51582,64330,73157,17816,13323,12500,10804,8345,6738,8403,9006,8697,9283,10110,11592,255,2025-11-26T14:35:11.775-06:00
363713,299179,243932,239977,170859,164130,181908,205867,181336,209556,247336,218214,96001,77068,60741,56807,51149,51265,49859,58255,43667,51867,64599,73234,17807,13310,12462,10761,8278,6669,8351,8998,8730,9321,10137,11583,255,2025-11-26T14:35:11.775-06:00
363797,299140,243829,239948,171066,164211,181794,206044,181336,209521,247270,218151,96001,77080,60713,56797,51191,51291,49819,58325,43733,51923,64474,73169,17805,13321,12489,10764,8293,6665,8355,8993,8730,9333,10132,11579,0,2025-11-26T14:35:11.845-06:00
363672,299087,243804,239944,171042,164198,181778,205994,181353,209531,247319,218179,96017,77061,60713,56800,51214,51299,49851,58398,43720,51905,64478,73205,17797,13311,12474,10778,8301,6660,8352,8980,8727,9324,10135,11565,0,2025-11-26T14:35:11.845-06:00
363634,299068,243842,239995,171117,164276,181802,206039,181341,209569,247240,218144,95983,77063,60713,56804,51218,51322,49839,58380,43727,51936,64475,73203,17802,13311,12479,10769,8293,6665,8356,9003,8722,9337,10122,11586,1,2025-11-26T14:35:11.894-06:00
363642,299094,243814,239994,171151,164258,181829,206038,181315,209512,247209,218146,95983,77079,60704,56804,51201,51317,49849,58381,43695,51890,64426,73157,17801,13306,12479,10769,8287,6671,8351,8993,8712,9324,10134,11573,1,2025-11-26T14:35:11.894-06:00
363650,299080,243781,239937,171151,164250,181765,205994,181321,209514,247235,218137,96000,77033,60694,56810,51216,51330,49821,58376,43700,51913,64465,73161,17799,13304,12484,10770,8307,6677,8346,8992,8726,9322,10135,11579,2,2025-11-26T14:35:12.016-06:00
363764,299094,243812,239958,171200,164315,181814,205978,181092,209309,247338,218186,96036,77058,60706,56804,51222,51337,49828,58366,43623,51719,64318,73287,17807,13315,12483,10753,8287,6664,8354,8983,8716,9292,10108,11581,2,2025-11-26T14:35:12.016-06:00
363727,299089,244084,240253,171452,164724,182027,206074,180345,208560,246907,218246,95976,77074,60733,56858,51372,51626,49872,58379,43248,51396,64278,73118,17797,13325,12495,10792,8331,6722,8366,9003,8678,9272,10114,11571,3,2025-11-26T14:35:12.044-06:00
363773,299213,244377,240518,171216,165067,182519,205851,179484,207752,246934,218482,95996,77089,60784,56947,51498,51959,50007,58165,42840,50907,64175,73195,17799,13317,12503,10813,8371,6790,8414,9015,8646,9213,10095,11568,3,2025-11-26T14:35:12.044-06:00
363745,299461,244950,240832,170341,164881,183150,205792,179059,207222,247053,218654,95970,77089,60876,57077,51363,52153,50176,58054,42543,50557,64217,73273,17798,13326,12515,10834,8362,6831,8467,9031,8607,9208,10090,11575,4,2025-11-26T14:35:12.104-06:00
363757,299426,244966,240723,170010,164888,183363,205762,179087,207303,247004,218611,95979,77136,60878,57046,51359,52159,50210,58079,42601,50678,64175,73263,17824,13304,12525,10834,8361,6819,8488,9018,8628,9185,10100,11574,4,2025-11-26T14:35:12.104-06:00
363674,299403,244938,240732,169908,164832,183281,205708,179109,207286,247063,218615,95941,77098,60886,57039,51305,52130,50218,58066,42637,50671,64174,73270,17786,13318,12529,10838,8349,6821,8483,9026,8628,9191,10088,11577,5,2025-11-26T14:35:12.170-06:00
363768,299457,245020,240802,169871,164830,183324,205757,179122,207376,247049,218621,95969,77117,60910,57063,51304,52140,50234,58084,42638,50676,64179,73262,17815,13318,12513,10833,8357,6822,8479,9025,8628,9193,10097,11579,5,2025-11-26T14:35:12.170-06:00
363712,299495,244956,240695,169826,164814,183268,205771,179195,207401,247129,218611,95953,77114,60896,57052,51284,52135,50223,58081,42663,50721,64200,73263,17810,13318,12532,10819,8348,6828,8478,9033,8626,9187,10098,11577,6,2025-11-26T14:35:12.228-06:00
363825,299477,245009,240748,169755,164746,183311,205773,179196,207328,246981,218571,95970,77121,60903,57049,51285,52105,50231,58099,42654,50698,64181,73243,17804,13324,12533,10830,8344,6823,8470,9027,8634,9192,10093,11576,6,2025-11-26T14:35:12.228-06:00
363760,299406,245001,240750,169761,164742,183244,205746,179298,207579,246962,218572,95992,77112,60897,57038,51288,52108,50191,58059,42727,50884,64199,73114,17799,13328,12518,10830,8343,6814,8471,9035,8657,9220,10097,11558,7,2025-11-26T14:35:12.315-06:00
363741,299408,244802,240494,169437,164049,183041,205746,180095,208296,246981,218310,95952,77108,60870,56975,51078,51743,50213,58162,43114,51202,64252,73172,17793,13333,12519,10813,8306,6753,8478,9025,8685,9252,10094,11583,7,2025-11-26T14:35:12.315-06:00
363789,299256,244411,240213,170051,163662,182364,205885,180964,209114,247083,217990,95997,77098,60816,56883,51068,51343,49984,58174,43485,51673,64327,73107,17802,13310,12506,10787,8280,6684,8406,9005,8720,9313,10120,11570,8,2025-11-26T14:35:12.375-06:00
363737,299107,243791,239876,170689,163744,181768,205964,181660,209936,247344,218064,96045,77064,60723,56774,51070,51105,49847,58348,44089,52053,64396,73204,17817,13315,12489,10766,8256,6624,8361,8990,8758,9338,10109,11579,8,2025-11-26T14:35:12.375-06:00
363702,299071,243625,239854,170907,163980,181585,206158,181799,210049,247550,218206,96028,77060,60662,56774,51110,51130,49795,58460,43909,52134,64592,73302,17817,13330,12472,10755,8266,6635,8332,8989,8733,9354,10145,11582,9,2025-11-26T14:35:12.436-06:00
363817,299087,243593,239866,171001,164039,181595,206116,181782,210017,247456,218203,96017,77093,60682,56771,51125,51170,49804,58495,43914,52157,64581,73238,17822,13307,12476,10758,8263,6642,8355,8994,8740,9354,10132,11584,9,2025-11-26T14:35:12.436-06:00
363754,299106,243602,239897,170982,164041,181629,206180,181737,210019,247462,218165,96041,77078,60662,56765,51117,51175,49786,58479,43915,52149,64578,73225,17810,13315,12476,10767,8271,6648,8338,8998,8738,9359,10146,11574,10,2025-11-26T14:35:12.530-06:00
363728,299046,243572,239882,171055,164075,181576,206119,181726,209888,247394,218218,96009,77051,60689,56774,51134,51175,49813,58469,43905,52136,64570,73222,17817,13295,12471,10753,8272,6642,8344,9007,8733,9363,10139,11585,10,2025-11-26T14:35:12.530-06:00
363807,299062,243574,239881,171050,164107,181603,206102,181736,210000,247431,218194,96020,77053,60683,56773,51152,51195,49798,58468,43908,52135,64570,73236,17799,13309,12473,10769,8258,6640,8349,9001,8727,9343,10159,11571,11,2025-11-26T14:35:12.584-06:00
363719,299050,243620,239911,171117,164143,181626,206146,181473,209789,247103,218128,96025,77059,60682,56774,51151,51176,49804,58480,43872,51987,64567,73048,17810,13307,12486,10764,8276,6641,8342,9002,8729,9334,10134,11559,11,2025-11-26T14:35:12.584-06:00
363762,299076,243737,239924,171358,164453,181633,206044,180788,209050,246875,218154,95948,77065,60688,56782,51239,51381,49909,58386,43494,51650,64305,73086,17797,13303,12472,10760,8302,6679,8354,9004,8700,9303,10114,11574,12,2025-11-26T14:35:12.614-06:00
363719,299229,243948,240009,171210,164798,182171,205788,180256,208492,247002,218268,95942,77076,60743,56814,51442,51736,49920,58157,43273,51332,64308,73189,17806,13304,12484,10790,8337,6744,8393,8994,8680,9265,10110,11577,12,2025-11-26T14:35:12.614-06:00
363788,299255,244271,240393,171193,164771,182319,205755,180222,208485,246976,218196,95962,77067,60796,56904,51372,51720,49906,58170,43220,51339,64276,73151,17822,13318,12495,10788,8335,6736,8400,8999,8674,9264,10106,11572,13,2025-11-26T14:35:12.709-06:00
363766,299218,244279,240342,171118,164711,182327,205763,180183,208388,246916,218256,95990,77071,60763,56899,51354,51693,49953,58160,43182,51315,64263,73138,17810,13319,12486,10789,8332,6732,8401,9005,8671,9252,10103,11573,13,2025-11-26T14:35:12.709-06:00
363663,299136,244233,240331,171075,164671,182355,205786,180142,208294,246978,218295,95956,77073,60774,56888,51350,51677,49959,58145,43174,51288,64264,73162,17798,13315,12490,10799,8336,6728,8393,9006,8673,9269,10106,11594,14,2025-11-26T14:35:12.765-06:00
363781,299232,244218,240334,171075,164725,182388,205765,180247,208443,247055,218318,95986,77080,60774,56904,51366,51701,49972,58169,43192,51314,64298,73171,17804,13321,12497,10793,8329,6742,8401,8997,8677,9248,10100,11573,14,2025-11-26T14:35:12.765-06:00
363726,299236,244237,240290,171066,164659,182405,205801,180187,208396,246910,218265,95974,77074,60774,56905,51339,51693,49961,58158,43164,51278,64257,73151,17808,13314,12497,10790,8335,6742,8387,9005,8667,9261,10106,11564,15,2025-11-26T14:35:12.824-06:00
363691,299180,244247,240353,171140,164754,182345,205759,180397,208546,246971,218119,95948,77066,60789,56930,51272,51743,49960,58154,43157,51275,64325,73216,17805,13307,12490,10790,8337,6750,8398,9000,8675,9259,10110,11579,15,2025-11-26T14:35:12.824-06:00
363673,299084,243974,240038,170887,164136,181945,205764,181315,209667,247181,218131,95970,77072,60733,56805,51198,51339,49863,58187,43968,51878,64278,73150,17808,13321,12485,10775,8289,6669,8369,8991,8758,9319,10112,11575,16,2025-11-26T14:35:12.913-06:00
363759,299175,243854,240035,171143,164225,181839,206083,181301,209476,247237,218185,96015,77041,60724,56790,51204,51312,49792,58389,43685,51869,64450,73174,17812,13316,12470,10765,8293,6655,8355,8995,8730,9321,10114,11572,16,2025-11-26T14:35:12.913-06:00
363745,299128,243810,240039,171109,164233,181743,205964,181278,209501,247220,218127,96016,77075,60715,56805,51229,51306,49814,58341,43694,51898,64451,73140,17806,13304,12485,10764,8299,6671,8356,8996,8722,9325,10135,11576,17,2025-11-26T14:35:12.946-06:00
363734,299072,243873,240032,171159,164272,181796,205974,181389,209519,247244,218196,96020,77073,60709,56806,51225,51314,49830,58329,43703,51893,64479,73192,17801,13307,12497,10773,8294,6670,8343,9001,8722,9325,10134,11581,17,2025-11-26T14:35:12.946-06:00
363749,299155,243855,240075,171146,164260,181763,205985,181281,209514,247187,218172,96002,77063,60718,56807,51210,51312,49827,58363,43695,51870,64439,73163,17794,13335,12477,10771,8305,6653,8342,8994,8724,9318,10122,11576,18,2025-11-26T14:35:13.034-06:00
363714,299091,243833,239981,171169,164287,181791,205945,181293,209471,247209,218115,95990,77057,60705,56799,51230,51333,49820,58342,43706,51877,64454,73169,17801,13310,12472,10763,8286,6670,8353,8992,8731,9327,10127,11571,18,2025-11-26T14:35:13.034-06:00
363760,299141,243813,240042,171126,164265,181805,205978,181179,209419,246961,217994,96009,77077,60716,56809,51208,51335,49822,58359,43683,51769,64471,73044,17801,13313,12484,10765,8288,6670,8362,8995,8719,9304,10138,11554,19,2025-11-26T14:35:13.122-06:00
363730,299222,244065,240181,171487,164670,181865,206037,180500,208689,246956,218199,96013,77079,60749,56831,51305,51581,49907,58333,43341,51454,64238,73100,17806,13316,12491,10771,8322,6691,8374,9000,8686,9278,10114,11576,19,2025-11-26T14:35:13.122-06:00
363681,299251,244365,240513,171313,165107,182405,205767,179613,207827,246890,218433,95956,77056,60788,56941,51491,51949,49946,58155,42885,50964,64175,73173,17785,13323,12503,10808,8373,6776,8402,8998,8643,9219,10094,11577,20,2025-11-26T14:35:13.181-06:00
363801,299432,244824,240804,170692,165199,183108,205696,179124,207438,246864,218599,95967,77087,60875,57049,51512,52232,50137,58070,42756,50771,64160,73108,17787,13321,12513,10835,8371,6837,8465,9021,8630,9200,10088,11570,20,2025-11-26T14:35:13.181-06:00
363784,299467,244971,240767,170040,164888,183325,205779,179085,207260,246981,218559,95977,77110,60904,57049,51328,52147,50255,58090,42615,50654,64138,73242,17803,13328,12527,10836,8354,6824,8497,9039,8628,9189,10096,11583,21,2025-11-26T14:35:13.216-06:00
363720,299477,244932,240751,169917,164801,183293,205765,179101,207291,246951,218573,95940,77103,60883,57054,51304,52118,50225,58056,42630,50663,64154,73238,17795,13333,12512,10832,8355,6813,8477,9032,8626,9182,10098,11588,21,2025-11-26T14:35:13.216-06:00
363756,299525,244957,240781,169882,164839,183323,205776,179106,207293,247000,218554,95955,77104,60906,57041,51321,52115,50217,58082,42626,50658,64156,73247,17790,13326,12525,10840,8364,6820,8491,9028,8636,9193,10095,11582,22,2025-11-26T14:35:13.278-06:00
363790,299553,245056,240788,169869,164813,183269,205742,179183,207387,247051,218591,95959,77121,60916,57050,51291,52126,50204,58062,42652,50705,64174,73264,17811,13318,12533,10834,8348,6830,8480,9032,8637,9194,10090,11590,22,2025-11-26T14:35:13.278-06:00
363798,299588,245013,240792,169771,164766,183266,205755,179185,207376,247038,218598,95978,77114,60914,57028,51293,52105,50208,58078,42644,50684,64164,73265,17808,13330,12517,10845,8354,6818,8472,9022,8635,9187,10100,11573,23,2025-11-26T14:35:13.370-06:00
363829,299554,245000,240797,169766,164759,183276,205756,179123,207255,247237,218605,95970,77127,60907,57046,51271,52108,50201,58077,42569,50670,64195,73417,17807,13332,12522,10827,8354,6822,8471,9028,8622,9196,10100,11586,23,2025-11-26T14:35:13.370-06:00
363749,299425,244969,240617,169502,164207,183237,205789,179915,208096,246978,218289,96012,77134,60882,56992,51105,51845,50133,58086,42983,51121,64221,73162,17810,13321,12513,10818,8313,6770,8458,9015,8677,9239,10091,11567,24,2025-11-26T14:35:13.425-06:00
363816,299356,244500,240283,169903,163626,182484,205839,180817,208928,247022,218153,95998,77112,60814,56899,51025,51390,50041,58196,43391,51595,64312,73140,17793,13324,12509,10793,8300,6705,8415,9014,8705,9309,10121,11567,24,2025-11-26T14:35:13.425-06:00
363800,299244,243931,239993,170679,163844,181843,205909,181820,209956,247612,218251,96010,77092,60730,56770,51069,51164,49826,58309,43880,52137,64729,73270,17820,13315,12483,10767,8258,6637,8372,8998,8736,9357,10173,11577,25,2025-11-26T14:35:13.513-06:00
