time_center_iso,t_center_s,loc_1,loc_2,loc_3,loc_4,loc_5,loc_6,loc_7,loc_8,loc_9,loc_10,loc_11,loc_12
2025-10-21T12:45:06.662,223.48,0.4681940811469996,0.7505436334839685,1.0396545197241522,0.959080750736358,1.0177515950948495,3.437310664468578,1.495543772776361,2.0602923611491843,2.3783445263329113,0.8254194746062975,1.33925714373917,1.2859637557899866
2025-10-21T12:45:07.523,224.48,0.4603378960260988,0.7485570683721144,1.0247332922139472,0.9540784562901772,1.0164955553638617,3.729825092422623,1.6816280208187697,2.155752621245182,2.48603836465618,0.8112931140692461,1.3706942885195073,1.2532364139943766
2025-10-21T12:45:08.339,225.48,0.3772020455051768,0.7469468261406305,0.9224750722172644,0.9430960328708361,1.0310548426823576,3.793909840946714,1.8048149490276875,2.2990950778427433,2.5005841403256004,0.839269430820998,1.3757544850371557,1.3113934127671008
2025-10-21T12:45:09.206,226.48,0.29973710294783823,0.7553715662085718,0.9237414364649629,0.9287013673908385,1.067710121042124,3.81868534132803,1.729761316137465,2.1690949626528604,2.460865486822756,0.8293191691786205,1.4469026642789418,1.2872446952240035
2025-10-21T12:45:09.983,227.48,0.31054683484525003,0.7705795334864516,0.9755825390099508,0.9716232048816776,1.042934208787598,3.5680694667443653,1.447167234702134,2.0408590923177874,2.2061341384078266,0.8279658185363563,1.3048415269361064,1.316972477437617
2025-10-21T12:45:10.854,228.48,0.39690645786772466,0.7486970202323984,0.9732193246870465,0.9457652071685579,1.002569626188434,3.3360693314314678,1.4814289213456924,1.9163342622340012,2.206831010732584,0.8074588725780447,1.2665215106124172,1.3195244093449678
2025-10-21T12:45:11.635,229.48,0.5372556411486956,0.7353535336147011,0.9608566152215109,0.9482371651228739,0.993761952774551,3.177584562543636,1.3974642702562698,2.0998881797423934,2.3223186734518158,0.809297767316287,1.2898383456687887,1.4150850945880773
2025-10-21T12:45:12.505,230.48,0.39553844285775563,0.7236955676039967,0.9504349939318975,0.9361926805244204,0.9809465773308804,3.541818313265538,1.83552383619505,2.211290777803261,2.304196196863916,0.7796545053638392,1.3401690458365108,1.360994770946229
2025-10-21T12:45:13.282,231.48,0.39043685900741354,0.727993663023072,0.9628732512501388,0.990508872943219,0.9924387182839369,3.2636927447441257,1.5446758607050912,2.092982002017429,2.081797423269011,0.7694150747741527,1.3642113039377064,1.3972629473428022
2025-10-21T12:45:14.154,232.48,0.3917786370103488,0.7729607010031794,0.9169674741985475,0.9508558523580718,0.9798539016092053,3.09302273702345,1.3908733818238626,2.103549842736293,2.322787534658499,0.7636230734232661,1.4658041338388152,1.4183747687788053
2025-10-21T12:45:14.964,233.48,0.43495271130794194,0.7615860690394014,0.9463726900613284,0.9439234533278691,0.9953703424144869,3.194076613689432,1.4724448260513843,2.1996560757657266,2.2424346480043753,0.8216578973851477,1.4985358613238908,1.2654067820380477
2025-10-21T12:45:15.802,234.48,0.34890361215504795,0.7652905484180398,0.9532671261235504,0.9539881802795704,1.0094391572684327,3.147292287381467,1.535752503307585,2.225329156715073,2.200508926526226,0.827182310142068,1.3633643465759073,1.2554253937019624
2025-10-21T12:45:16.642,235.48,0.28636036341244786,0.7598687989118235,0.9548100214506426,0.9139365021784098,1.0191728708763546,3.213249123926824,1.6327882627689676,2.200676239918802,2.2544997906763706,0.8257721658769793,1.2847698600118267,1.2847947669131472
2025-10-21T12:45:17.484,236.48,0.35476445081078484,0.7083308667501318,0.948668983095389,0.9502306113830754,1.0500311191552565,3.0285129384737335,1.5391195658852086,2.1273226926574553,2.1674119325328767,0.8191432752065982,1.2932387319942167,1.4137236890477856
2025-10-21T12:45:18.269,237.48,0.417060495438911,0.7550574783422118,0.9292994906818032,0.9381825243278263,1.0285218045755917,2.8335684632594185,1.4442537709487469,2.1879104018187445,2.0464746064218473,0.8101237147940513,1.3080785980955771,1.4254683685533818
2025-10-21T12:45:19.133,238.48,0.42499818639766784,0.7476533515955438,0.9262861460529378,0.9421209200053471,1.03237419297012,3.0048276586342157,1.487325419230525,2.1959550252123226,1.9811676304803845,0.787911869612755,1.2591520809111094,1.3156967605237935
2025-10-21T12:45:19.974,239.48,0.4153064306350722,0.7528825823557237,0.9394410188937465,0.9731536487970659,1.0378009579406333,3.1337792451148028,1.6690322702960125,2.225038320380216,2.102293466763643,0.8021042816701186,1.275635961940231,1.3130166386713578
2025-10-21T12:45:20.811,240.48,0.4263999138545472,0.7442494894932989,0.9462958102418131,0.9617183312453945,1.0276329768188224,3.2366789896376904,1.805735403920421,2.0763428320515347,2.2101675896583366,0.8261991037865601,1.2828533976482566,1.2925233331703803
2025-10-21T12:45:21.594,241.48,0.461216242670302,0.7646198887614687,0.9493394806109863,0.9767501233974154,1.0276449501267442,2.8198471171549766,1.7033305502655254,2.1742326078864993,2.266847337390142,0.8267720917897805,1.3112625163512346,1.327012963218507
2025-10-21T12:45:22.464,242.48,0.3702324915508762,0.7636546177955595,0.9216724064702772,0.9873418326051487,1.027931858308671,2.678941152845402,1.4397162548334999,2.2844163389851464,2.2664563792342616,0.8607917016300451,1.197119421024448,1.404571094464308
2025-10-21T12:45:23.247,243.48,0.26518773617966246,0.7399376803581396,0.9896428851623692,0.9826443233661201,1.0466662952292518,3.1195046023399087,1.3551701125636537,2.425405085959617,2.277052343846333,0.8587554243050355,1.2165124417284146,1.4330463932437472
2025-10-21T12:45:24.112,244.48,0.2574805306513754,0.7476236253022646,0.9917045195206465,0.9665364598440331,1.0533396319288104,3.9797485854511345,1.4396402134775235,2.533766189118131,2.084741584914409,0.8734798333775637,1.2354117376060743,1.3654037772107048
2025-10-21T12:45:24.892,245.48,0.4267469322633096,0.7276967879739432,0.9716833628017401,0.9318142846452252,1.0650717435880614,3.7491809460728884,1.430179679792578,2.390983055112453,2.151752199994832,0.9154277005440355,1.2563468261646702,1.3495517408070388
2025-10-21T12:45:25.764,246.48,0.4637124656207667,0.7344655539049787,1.0034269287390052,0.9573467286915144,1.0742836145610606,3.196101381967873,1.4614568896883688,2.167306205944617,2.0899786217004954,0.8933547034859136,1.3104246906943957,1.4521292027779045
2025-10-21T12:45:26.580,247.48,0.5296347240423355,0.7188872507922659,1.0241460005209528,0.9718882505057534,1.0651463268430907,3.339185255918927,1.4094671872924112,2.2341233823822257,2.3001682726971757,0.8785892759546288,1.2923490802499282,1.377138771170102
2025-10-21T12:45:27.446,248.48,0.5297234247177207,0.7369672718838538,1.0043472823783746,0.9838238263730669,1.0396418033660861,3.6390894783230063,1.3756823363766337,2.208150347984247,2.181039390827458,0.8538629783410829,1.3063015455788136,1.2711023308438523
2025-10-21T12:45:28.290,249.48,0.5364702253356329,0.7325259556956586,1.0010759644361253,0.9645542010367382,1.0438158553062793,3.9767466705187933,1.4368396959186294,2.346288246465006,2.0846648801228636,0.8817264424523421,1.2813799048427144,1.2793557979477805
2025-10-21T12:45:29.100,250.48,0.2903500504443025,0.7513740720409449,1.0056863884516736,0.9612162912354049,1.0384566229091017,4.357844805127261,1.553090970666277,2.289121645912921,2.0683016851629223,0.9275712503712524,1.199489518466607,1.3611676804728947
2025-10-21T12:45:29.879,251.48,0.4415517092162508,0.7355799735894124,1.0006931809918767,0.9638970274805957,1.0476335480875805,3.9190048533588637,1.6727254888683638,2.0996782522342903,1.9996968549816183,1.0015639884676941,1.1335331852830148,1.4068855243148175
2025-10-21T12:45:30.745,252.48,0.4054212499682562,0.740980584898123,0.9705729920162963,0.9559046645922958,1.0521581170260819,3.704700158685562,1.5662666941261125,2.0283586614371734,2.116854591968043,1.0371725233201028,1.162600094140926,1.5271931158157066
2025-10-21T12:45:31.550,253.48,0.3482641122963406,0.795453002355279,1.012108839629387,0.9859910332837518,1.084456843981875,3.954500849383868,1.5880761548578863,2.175907554960801,1.9396551752246523,1.0226798005144768,1.2513154002456233,1.4956829843039736
2025-10-21T12:45:32.417,254.48,0.3155094090615954,0.7866963440412815,1.0063233758104655,0.9848676338892628,1.064168195695394,4.0876745661551395,1.5556436285464952,2.1014488982582575,2.062829660377166,1.0267828570481525,1.2258995746309342,1.3223618695714128
2025-10-21T12:45:33.203,255.48,0.39004785150450844,0.8386760607628734,0.9741464210980392,0.9819703725607705,1.026518315643211,4.324361075371765,1.5515166238363187,2.066780588788774,2.044954937204018,0.9778196373082857,1.2199321486331702,1.3565872441334794
2025-10-21T12:45:34.046,256.48,0.5358992017254689,0.7837503082534233,0.9588111860326948,0.9724402523465973,1.0737332772371766,3.9089550177245287,1.6801549365015649,1.9469062567579598,2.240165796637957,0.9347950613140983,1.2268601311511718,1.3508990338607587
2025-10-21T12:45:34.861,257.48,0.7282189399472269,0.8006031636707831,0.9238672250763227,0.9441090541609053,1.0632786106604057,2.9871790633629667,1.6472031606259203,2.190370322438985,2.0985073585545417,1.0152193281566018,1.1509786802860078,1.4450584583406483
2025-10-21T12:45:35.752,258.48,0.653289759101963,0.7429118262020907,0.9237338465910373,0.9611246103042693,1.0644630099571903,2.7520629345261924,2.1498202912837185,2.0077774708951557,2.0244427386258925,0.9728982196683793,1.1038113999195625,1.2327107106036945
2025-10-21T12:45:36.501,259.48,0.517228678481747,0.7522592606893473,0.9576099057016383,0.9668869624023505,1.034818925074303,3.088703904394152,2.3677740359407604,2.372705150897592,1.9127265795990798,1.0031030905462124,1.0764085832372607,1.2949231926044686
2025-10-21T12:45:37.374,260.48,0.528991614277106,0.7651112626727292,0.9745500791978123,0.9767900829185874,1.190900789323014,3.586861005949507,2.095549219214399,2.355938524378822,1.7568272067770552,0.9616609949327732,1.2569436334252004,1.1973499570620665
