660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
54733,56375,47721,40160,39079,52323,55987,61806,62215,63495,61708,61267,125846,131934,108494,98882,81333,127891,150678,179624,163060,164468,139974,154852,61019,57445,46232,39434,38164,55567,64422,65084,67217,67397,60580,60918,115,2025-10-20T12:07:45.515-05:00
54729,56401,47741,40171,39068,52323,55995,61839,62226,63508,61740,61291,125870,131961,108523,98900,81322,127895,150674,179632,163035,164495,140019,154869,61024,57466,46250,39445,38154,55558,64420,65102,67226,67432,60620,60953,116,2025-10-20T12:07:45.567-05:00
54737,56407,47748,40179,39075,52332,55998,61851,62233,63514,61738,61290,125882,132005,108526,98892,81304,127907,150697,179632,163075,164524,140012,154874,61031,57474,46258,39441,38152,55558,64435,65102,67227,67460,60629,60954,116,2025-10-20T12:07:45.567-05:00
54753,56420,47749,40158,39076,52326,56004,61843,62236,63528,61742,61299,125979,132060,108537,98884,81289,127879,150679,179636,163065,164494,140033,154901,61068,57498,46251,39436,38155,55549,64431,65101,67243,67440,60627,60961,117,2025-10-20T12:07:45.627-05:00
54805,56447,47766,40172,39068,52331,56007,61835,62210,63494,61723,61270,126084,132132,108559,98885,81276,127860,150699,179647,163024,164454,139976,154834,61105,57528,46275,39443,38140,55546,64432,65099,67225,67431,60581,60928,117,2025-10-20T12:07:45.627-05:00
54801,56454,47764,40171,39070,52328,56000,61833,62231,63498,61715,61269,126092,132136,108550,98889,81257,127841,150724,179637,163056,164483,139944,154838,61119,57546,46291,39438,38143,55558,64429,65103,67234,67435,60591,60934,118,2025-10-20T12:07:45.715-05:00
54834,56465,47775,40173,39071,52327,55992,61843,62242,63537,61760,61327,126165,132179,108535,98884,81242,127855,150669,179633,163058,164543,140078,154928,61134,57553,46283,39448,38143,55555,64435,65094,67239,67471,60653,61000,118,2025-10-20T12:07:45.715-05:00
54824,56459,47758,40171,39056,52323,55997,61849,62262,63556,61801,61348,126120,132187,108537,98875,81218,127806,150652,179635,163048,164665,140106,154966,61134,57548,46273,39436,38121,55530,64417,65086,67244,67522,60694,61031,119,2025-10-20T12:07:45.785-05:00
54784,56426,47744,40161,39059,52320,56000,61850,62255,63570,61800,61350,126066,132102,108494,98869,81204,127809,150667,179641,163046,164628,140135,154940,61082,57505,46255,39439,38117,55533,64410,65076,67235,67528,60713,61037,119,2025-10-20T12:07:45.785-05:00
54782,56420,47732,40156,39047,52314,55983,61846,62241,63543,61773,61319,126027,132075,108472,98858,81208,127764,150627,179575,163037,164562,140094,154911,61065,57489,46242,39431,38122,55509,64382,65070,67235,67510,60662,60981,120,2025-10-20T12:07:45.838-05:00
54782,56419,47729,40149,39059,52314,55983,61830,62233,63520,61742,61285,126047,132071,108467,98898,81238,127816,150651,179574,162969,164541,140007,154851,61082,57495,46230,39429,38123,55534,64412,65071,67204,67448,60606,60932,120,2025-10-20T12:07:45.838-05:00
54784,56421,47745,40162,39068,52323,55993,61832,62214,63514,61732,61291,126046,132083,108472,98903,81284,127838,150650,179585,163008,164474,139977,154840,61092,57499,46248,39448,38149,55540,64411,65060,67213,67431,60606,60943,121,2025-10-20T12:07:45.926-05:00
54800,56436,47764,40176,39088,52336,55998,61846,62230,63518,61743,61306,126108,132129,108481,98927,81296,127862,150656,179600,162976,164493,140015,154856,61104,57519,46265,39472,38156,55559,64400,65077,67216,67460,60629,60960,121,2025-10-20T12:07:45.926-05:00
54805,56443,47755,40186,39088,52330,55998,61823,62221,63514,61712,61251,126122,132137,108478,98944,81315,127870,150674,179549,162980,164464,139863,154788,61116,57517,46266,39472,38168,55570,64419,65076,67219,67438,60583,60925,122,2025-10-20T12:07:45.991-05:00
54819,56435,47751,40184,39104,52355,55997,61845,62217,63497,61702,61270,126124,132114,108489,98948,81343,127905,150693,179593,163007,164453,139917,154789,61101,57517,46278,39481,38191,55566,64435,65068,67216,67418,60563,60927,122,2025-10-20T12:07:45.991-05:00
54814,56442,47756,40195,39098,52342,55992,61814,62206,63499,61702,61257,126145,132123,108491,98957,81339,127877,150676,179579,162987,164429,139893,154795,61118,57529,46267,39489,38185,55564,64402,65070,67227,67404,60560,60893,123,2025-10-20T12:07:46.046-05:00
54816,56430,47753,40184,39096,52344,55981,61820,62201,63458,61661,61241,126111,132108,108463,99003,81326,127867,150659,179547,162934,164407,139847,154722,61101,57505,46266,39486,38184,55575,64426,65082,67201,67372,60524,60866,123,2025-10-20T12:07:46.046-05:00
54820,56443,47748,40180,39121,52350,55994,61806,62190,63460,61638,61200,126118,132107,108467,98980,81326,127936,150677,179563,162959,164337,139757,154700,61117,57514,46259,39477,38196,55599,64418,65080,67210,67325,60472,60821,124,2025-10-20T12:07:46.109-05:00
54841,56452,47766,40192,39129,52363,55996,61799,62173,63449,61611,61177,126174,132119,108485,98969,81353,127904,150639,179559,162959,164309,139709,154664,61141,57530,46269,39479,38200,55598,64429,65081,67200,67305,60437,60801,124,2025-10-20T12:07:46.109-05:00
54818,56443,47768,40197,39123,52355,55993,61813,62175,63449,61655,61233,126128,132099,108500,98987,81340,127905,150688,179546,162963,164331,139779,154697,61115,57511,46270,39482,38204,55599,64426,65090,67204,67339,60498,60849,125,2025-10-20T12:07:46.197-05:00
54808,56434,47757,40209,39115,52358,55998,61818,62213,63491,61701,61277,126049,132092,108502,99014,81328,127875,150670,179574,162963,164420,139873,154808,61091,57511,46265,39495,38192,55586,64427,65089,67214,67393,60564,60930,125,2025-10-20T12:07:46.197-05:00
54809,56436,47757,40203,39117,52351,56004,61838,62227,63513,61736,61310,126076,132102,108499,99008,81312,127875,150699,179611,162997,164499,139971,154875,61090,57514,46282,39499,38188,55589,64443,65101,67211,67442,60612,60976,126,2025-10-20T12:07:46.274-05:00
54819,56448,47771,40209,39109,52361,56001,61840,62232,63531,61762,61324,126100,132137,108528,99031,81300,127899,150692,179596,163042,164513,139977,154896,61100,57537,46288,39510,38189,55576,64444,65107,67244,67454,60657,61009,126,2025-10-20T12:07:46.274-05:00
54825,56463,47778,40217,39105,52361,55994,61843,62239,63536,61761,61333,126138,132137,108519,99018,81262,127866,150690,179582,163009,164504,140005,154898,61137,57556,46293,39505,38185,55574,64427,65086,67249,67456,60647,60993,127,2025-10-20T12:07:46.326-05:00
54845,56470,47779,40218,39110,52356,56005,61839,62237,63513,61712,61297,126176,132156,108516,99045,81275,127864,150670,179573,163020,164443,139901,154835,61151,57577,46298,39500,38186,55581,64437,65109,67245,67403,60607,60940,127,2025-10-20T12:07:46.326-05:00
54847,56476,47773,40211,39107,52365,55992,61835,62217,63495,61704,61270,126178,132165,108514,99018,81245,127840,150672,179588,162982,164422,139868,154776,61153,57562,46298,39490,38185,55577,64452,65093,67235,67428,60565,60918,128,2025-10-20T12:07:46.415-05:00
54863,56484,47786,40211,39109,52361,56003,61836,62220,63497,61702,61260,126204,132203,108500,99022,81241,127852,150682,179618,163001,164423,139847,154759,61162,57569,46292,39480,38185,55586,64452,65103,67243,67384,60544,60894,128,2025-10-20T12:07:46.415-05:00
54877,56480,47779,40203,39104,52360,55999,61842,62216,63514,61696,61239,126222,132191,108499,99005,81240,127852,150654,179602,162999,164424,139802,154760,61169,57564,46287,39481,38177,55589,64441,65111,67251,67407,60556,60884,129,2025-10-20T12:07:46.465-05:00
54867,56497,47782,40200,39101,52355,56007,61842,62227,63493,61705,61265,126253,132195,108487,99010,81235,127855,150681,179571,163014,164422,139806,154775,61169,57589,46291,39484,38179,55580,64435,65100,67241,67414,60540,60902,129,2025-10-20T12:07:46.465-05:00
54874,56481,47767,40188,39104,52354,55993,61829,62217,63482,61681,61243,126174,132200,108491,99004,81207,127820,150650,179533,162980,164361,139791,154718,61154,57570,46295,39488,38174,55589,64434,65095,67236,67396,60540,60873,130,2025-10-20T12:07:46.529-05:00
54864,56486,47776,40183,39103,52366,56014,61829,62235,63483,61691,61250,126186,132160,108500,99033,81213,127870,150676,179608,162992,164401,139803,154730,61174,57560,46289,39481,38172,55592,64452,65123,67239,67394,60539,60879,130,2025-10-20T12:07:46.529-05:00
54839,56465,47761,40172,39103,52364,56010,61837,62222,63494,61676,61249,126129,132126,108461,99002,81206,127836,150661,179579,162996,164352,139829,154725,61151,57551,46276,39470,38176,55590,64456,65125,67247,67392,60547,60884,131,2025-10-20T12:07:46.593-05:00
54851,56465,47760,40189,39102,52361,56010,61844,62220,63517,61692,61245,126125,132101,108450,98982,81194,127827,150668,179539,162987,164408,139780,154724,61146,57546,46273,39469,38167,55595,64449,65122,67248,67414,60541,60882,131,2025-10-20T12:07:46.593-05:00
54831,56456,47762,40186,39105,52363,56011,61854,62238,63487,61700,61247,126075,132061,108453,98998,81188,127819,150695,179605,162993,164404,139793,154730,61130,57543,46272,39476,38170,55600,64459,65125,67260,67411,60540,60888,132,2025-10-20T12:07:46.675-05:00
54819,56447,47754,40182,39097,52363,56020,61857,62214,63482,61688,61235,126073,132042,108448,98993,81154,127823,150703,179597,162972,164344,139748,154712,61122,57525,46272,39469,38166,55591,64478,65146,67243,67396,60521,60868,132,2025-10-20T12:07:46.675-05:00
54821,56440,47760,40178,39091,52368,56010,61843,62196,63461,61655,61208,126038,132040,108436,98975,81137,127798,150721,179591,162981,164297,139692,154615,61114,57530,46269,39457,38163,55597,64473,65143,67236,67367,60492,60831,133,2025-10-20T12:07:46.740-05:00
54807,56435,47755,40171,39095,52359,56011,61837,62205,63455,61634,61189,126018,132019,108408,98955,81121,127791,150704,179584,162977,164277,139641,154621,61097,57530,46256,39452,38158,55587,64461,65132,67245,67332,60458,60795,133,2025-10-20T12:07:46.740-05:00
54797,56435,47744,40170,39087,52363,56014,61840,62197,63418,61577,61146,125982,131980,108414,98958,81094,127761,150685,179606,162967,164177,139535,154520,61089,57513,46249,39450,38152,55585,64458,65128,67242,67293,60387,60731,134,2025-10-20T12:07:46.797-05:00
54804,56427,47729,40154,39095,52368,56009,61844,62203,63425,61596,61146,125970,131989,108359,98912,81093,127774,150703,179598,162947,164187,139549,154570,61105,57513,46236,39437,38148,55590,64487,65144,67255,67294,60398,60748,134,2025-10-20T12:07:46.797-05:00
54794,56414,47730,40151,39090,52364,56016,61849,62222,63448,61630,61203,125954,131923,108354,98917,81083,127748,150699,179588,162991,164272,139654,154605,61084,57485,46232,39431,38141,55584,64456,65137,67245,67343,60441,60793,135,2025-10-20T12:07:46.858-05:00
54722,56353,47709,40157,39078,52357,56012,61833,62195,63433,61614,61175,125802,131837,108294,98902,81053,127741,150673,179585,162972,164236,139632,154582,61012,57441,46200,39414,38128,55565,64460,65122,67231,67341,60435,60778,135,2025-10-20T12:07:46.858-05:00
54707,56329,47679,40134,39072,52355,56017,61832,62199,63425,61601,61170,125676,131745,108255,98871,81020,127741,150670,179567,162924,164199,139536,154556,60966,57398,46181,39390,38117,55556,64442,65109,67220,67302,60399,60727,136,2025-10-20T12:07:46.946-05:00
54668,56313,47688,40124,39079,52358,56003,61816,62179,63413,61548,61129,125645,131675,108260,98862,81043,127754,150661,179565,162899,164097,139478,154470,60942,57365,46162,39395,38126,55572,64444,65124,67209,67290,60373,60700,136,2025-10-20T12:07:46.946-05:00
54669,56295,47679,40136,39089,52364,55986,61816,62172,63383,61571,61124,125610,131624,108249,98895,81065,127793,150653,179517,162899,164130,139433,154463,60916,57359,46171,39394,38142,55578,64451,65100,67194,67254,60351,60687,137,2025-10-20T12:07:47.005-05:00
54666,56292,47664,40134,39099,52369,56002,61822,62166,63399,61536,61121,125557,131614,108218,98905,81109,127776,150660,179532,162880,164102,139450,154442,60918,57364,46157,39416,38150,55587,64459,65111,67205,67263,60346,60692,137,2025-10-20T12:07:47.005-05:00
54647,56289,47674,40120,39095,52365,55996,61807,62162,63350,61502,61065,125531,131601,108218,98913,81093,127792,150682,179540,162875,163994,139336,154361,60910,57341,46170,39406,38172,55585,64453,65111,67199,67210,60278,60613,138,2025-10-20T12:07:47.066-05:00
54630,56273,47654,40122,39109,52373,55995,61796,62134,63316,61444,61026,125477,131563,108189,98895,81138,127815,150703,179557,162844,163918,139256,154282,60891,57330,46152,39411,38171,55604,64455,65108,67180,67132,60215,60571,138,2025-10-20T12:07:47.066-05:00
54618,56250,47640,40124,39118,52379,55994,61784,62124,63305,61431,61010,125433,131481,108164,98876,81143,127842,150699,179524,162843,163862,139191,154252,60871,57307,46144,39417,38179,55616,64454,65092,67148,67118,60185,60538,139,2025-10-20T12:07:47.166-05:00
54598,56251,47637,40133,39102,52375,56000,61792,62115,63292,61417,60999,125335,131414,108169,98900,81140,127801,150697,179551,162808,163854,139167,154247,60832,57284,46134,39408,38180,55627,64462,65118,67160,67112,60173,60521,139,2025-10-20T12:07:47.166-05:00
54577,56233,47643,40129,39113,52383,55989,61780,62095,63288,61397,60965,125323,131404,108141,98888,81107,127842,150710,179537,162828,163798,139048,154207,60823,57275,46119,39404,38170,55619,64456,65112,67160,67085,60140,60493,140,2025-10-20T12:07:47.216-05:00
54595,56240,47642,40127,39127,52384,55984,61781,62088,63261,61343,60941,125386,131448,108141,98851,81098,127824,150709,179481,162819,163750,138998,154114,60846,57287,46132,39404,38177,55623,64461,65107,67147,67029,60058,60435,140,2025-10-20T12:07:47.216-05:00
54622,56232,47627,40118,39116,52373,55993,61757,62077,63223,61325,60916,125401,131468,108126,98840,81127,127822,150690,179504,162805,163647,138960,154111,60862,57291,46120,39392,38186,55618,64462,65119,67133,66980,60038,60402,141,2025-10-20T12:07:47.275-05:00
54576,56225,47625,40123,39122,52393,55996,61773,62069,63231,61338,60918,125304,131358,108131,98818,81110,127811,150723,179509,162788,163689,138965,154112,60826,57272,46120,39397,38185,55634,64482,65125,67147,66999,60042,60412,141,2025-10-20T12:07:47.275-05:00
54564,56213,47618,40111,39116,52379,55985,61756,62074,63224,61332,60926,125237,131317,108117,98822,81097,127818,150719,179539,162793,163648,138966,154085,60800,57249,46112,39384,38177,55610,64466,65124,67136,66995,60033,60401,142,2025-10-20T12:07:47.338-05:00
54553,56196,47620,40116,39123,52392,55985,61766,62078,63207,61325,60919,125212,131305,108106,98795,81086,127825,150693,179543,162790,163629,138949,154096,60787,57258,46112,39395,38177,55621,64474,65127,67136,66983,60039,60392,142,2025-10-20T12:07:47.338-05:00
54533,56195,47607,40110,39113,52390,55991,61759,62064,63193,61288,60888,125115,131262,108071,98770,81060,127808,150709,179554,162767,163600,138856,154042,60753,57225,46097,39378,38176,55623,64471,65130,67122,66958,59987,60342,143,2025-10-20T12:07:47.425-05:00
54538,56186,47601,40100,39124,52388,55993,61743,62033,63169,61250,60842,125086,131225,108049,98740,81036,127780,150708,179549,162764,163502,138741,153968,60745,57214,46080,39360,38170,55620,64482,65141,67100,66899,59897,60283,143,2025-10-20T12:07:47.425-05:00
54522,56156,47583,40094,39123,52389,55998,61745,62004,63121,61204,60806,125035,131145,108019,98709,81039,127789,150714,179541,162770,163398,138658,153875,60730,57196,46073,39356,38174,55627,64477,65140,67104,66839,59844,60218,144,2025-10-20T12:07:47.487-05:00
54488,56142,47582,40084,39114,52377,55989,61718,62000,63083,61154,60761,124978,131103,108004,98685,81019,127797,150718,179546,162729,163306,138587,153802,60704,57169,46066,39337,38175,55624,64478,65146,67089,66792,59807,60189,144,2025-10-20T12:07:47.487-05:00
54483,56129,47580,40088,39107,52388,55983,61713,61989,63076,61124,60729,124983,131084,107997,98660,81000,127787,150693,179524,162693,163311,138488,153768,60700,57159,46054,39329,38167,55630,64486,65158,67099,66741,59729,60128,145,2025-10-20T12:07:47.545-05:00
54474,56133,47568,40064,39112,52388,55980,61707,61958,63049,61084,60697,124978,131041,107973,98636,80976,127762,150711,179520,162696,163184,138404,153688,60705,57167,46049,39314,38160,55628,64504,65159,67083,66690,59690,60086,145,2025-10-20T12:07:47.545-05:00
54449,56114,47559,40066,39109,52373,55978,61705,61963,63022,61080,60696,124912,130997,107949,98595,80953,127761,150741,179515,162688,163170,138378,153692,60659,57135,46024,39305,38162,55625,64488,65165,67074,66693,59688,60067,146,2025-10-20T12:07:47.636-05:00
54461,56108,47556,40064,39106,52380,55974,61712,61955,63026,61068,60691,124833,130953,107924,98564,80949,127751,150737,179525,162702,163134,138369,153705,60657,57124,46024,39304,38160,55633,64501,65164,67088,66683,59669,60060,146,2025-10-20T12:07:47.636-05:00
54430,56091,47556,40054,39115,52382,55978,61701,61949,63009,61062,60670,124830,130901,107927,98551,80950,127756,150735,179554,162707,163082,138329,153588,60651,57109,46016,39302,38163,55625,64501,65170,67070,66676,59644,60028,147,2025-10-20T12:07:47.697-05:00
54422,56087,47542,40050,39109,52385,55980,61691,61947,63027,61059,60699,124734,130894,107911,98551,80941,127715,150712,179542,162734,163137,138357,153677,60627,57109,46017,39294,38148,55627,64490,65168,67082,66688,59665,60059,147,2025-10-20T12:07:47.697-05:00
54410,56069,47548,40053,39097,52398,55973,61693,61961,63018,61088,60700,124717,130868,107898,98531,80913,127733,150689,179517,162715,163138,138345,153709,60621,57094,46010,39290,38140,55630,64479,65161,67080,66700,59665,60069,148,2025-10-20T12:07:47.763-05:00
