660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
64387,76002,71773,70216,58948,65522,74779,70890,52402,57208,72629,81736,108640,141141,142710,144935,136327,133940,154297,165873,112519,110644,131232,167740,60185,73669,70241,79574,72071,72592,73098,69424,57654,57189,63752,80759,33,2025-10-20T11:48:52.181-05:00
64383,76024,71766,70228,58950,65530,74784,70896,52397,57215,72607,81711,108648,141132,142729,144958,136354,133972,154319,165892,112493,110641,131262,167702,60187,73675,70242,79585,72082,72612,73109,69426,57652,57189,63714,80744,34,2025-10-20T11:48:52.243-05:00
64392,76025,71758,70216,58948,65529,74780,70892,52393,57211,72630,81710,108657,141108,142706,144923,136347,133985,154287,165866,112481,110629,131209,167681,60191,73687,70248,79588,72086,72620,73108,69427,57651,57171,63725,80758,34,2025-10-20T11:48:52.243-05:00
64388,76030,71773,70230,58962,65517,74802,70891,52390,57192,72626,81702,108650,141160,142706,144955,136336,133979,154318,165872,112479,110642,131195,167716,60181,73692,70248,79594,72080,72607,73107,69426,57641,57172,63732,80771,35,2025-10-20T11:48:52.305-05:00
64362,76008,71759,70207,58934,65492,74785,70884,52395,57214,72697,81765,108633,141116,142625,144891,136280,133973,154281,165847,112462,110638,131325,167882,60155,73648,70218,79548,72036,72575,73095,69428,57652,57171,63839,80883,35,2025-10-20T11:48:52.305-05:00
64298,75873,71628,70112,58835,65414,74674,70849,52408,57266,72831,81900,108658,140970,142383,144646,136242,133913,154204,165811,112497,110656,131576,168193,60127,73536,70067,79349,71915,72459,73041,69429,57694,57235,64031,81092,36,2025-10-20T11:48:52.361-05:00
64231,75750,71524,70026,58795,65368,74520,70790,52445,57356,72825,81902,108612,140865,142139,144453,136161,133865,154077,165770,112601,110667,131611,168188,60046,73405,69909,79197,71840,72400,72914,69372,57741,57316,64038,81117,36,2025-10-20T11:48:52.361-05:00
64221,75780,71512,70034,58823,65385,74533,70787,52407,57308,72776,81852,108590,140893,142199,144475,136164,133827,154086,165786,112566,110607,131501,168139,60039,73402,69918,79189,71844,72375,72877,69352,57710,57279,63950,81037,37,2025-10-20T11:48:52.450-05:00
64207,75823,71572,70083,58844,65397,74635,70790,52368,57238,72742,81836,108570,140952,142368,144631,136171,133838,154166,165771,112476,110586,131453,168057,60043,73469,69984,79284,71891,72410,72940,69333,57643,57225,63891,80960,37,2025-10-20T11:48:52.450-05:00
64249,75851,71633,70107,58858,65422,74668,70799,52333,57203,72706,81759,108594,140995,142456,144692,136199,133842,154201,165795,112414,110548,131320,167923,60042,73496,70036,79337,71909,72412,72972,69313,57599,57174,63839,80939,38,2025-10-20T11:48:52.510-05:00
64277,75858,71625,70121,58857,65424,74682,70811,52311,57158,72719,81806,108592,140981,142467,144734,136194,133821,154183,165746,112370,110518,131409,168025,60052,73500,70045,79364,71911,72413,72972,69330,57575,57132,63837,80911,38,2025-10-20T11:48:52.510-05:00
64269,75881,71641,70112,58846,65409,74678,70802,52328,57173,72732,81810,108604,140965,142486,144732,136149,133812,154211,165773,112387,110561,131412,168030,60059,73494,70053,79370,71903,72426,72967,69344,57582,57150,63848,80917,39,2025-10-20T11:48:52.572-05:00
64249,75869,71633,70113,58861,65427,74669,70796,52313,57170,72716,81792,108605,140988,142472,144723,136152,133807,154155,165728,112370,110569,131389,168033,60040,73498,70054,79371,71900,72422,72982,69332,57593,57145,63831,80895,39,2025-10-20T11:48:52.572-05:00
64203,75810,71609,70086,58841,65394,74664,70798,52323,57179,72724,81787,108576,140950,142404,144680,136170,133834,154200,165739,112368,110595,131456,168020,60023,73477,70017,79326,71891,72429,72971,69347,57587,57154,63859,80926,40,2025-10-20T11:48:52.631-05:00
64238,75835,71592,70080,58839,65417,74642,70793,52327,57198,72709,81788,108633,140937,142364,144654,136178,133835,154140,165738,112407,110594,131425,167976,60037,73466,70004,79309,71884,72391,72951,69318,57603,57156,63832,80903,40,2025-10-20T11:48:52.631-05:00
64233,75833,71601,70100,58844,65405,74644,70795,52313,57177,72689,81784,108617,140973,142378,144688,136172,133820,154139,165707,112384,110569,131387,167954,60034,73469,69998,79328,71885,72401,72942,69318,57578,57152,63812,80866,41,2025-10-20T11:48:52.721-05:00
64235,75853,71615,70103,58847,65392,74654,70803,52309,57158,72679,81761,108630,140988,142465,144694,136163,133837,154178,165725,112355,110573,131362,167896,60039,73495,70033,79356,71889,72418,72959,69313,57563,57124,63768,80823,41,2025-10-20T11:48:52.721-05:00
64242,75874,71627,70105,58862,65428,74709,70797,52290,57121,72628,81708,108643,141002,142524,144768,136163,133834,154184,165739,112303,110582,131291,167834,60036,73495,70060,79375,71918,72433,72958,69308,57540,57112,63716,80724,42,2025-10-20T11:48:52.780-05:00
64249,75872,71637,70128,58876,65434,74695,70798,52289,57110,72641,81715,108652,141021,142534,144789,136202,133879,154154,165712,112336,110552,131268,167836,60059,73507,70058,79409,71929,72450,72970,69324,57545,57079,63710,80765,42,2025-10-20T11:48:52.780-05:00
64254,75909,71651,70139,58867,65428,74709,70793,52285,57100,72624,81710,108656,141049,142540,144799,136207,133896,154171,165740,112324,110565,131260,167812,60064,73514,70097,79403,71936,72458,72991,69318,57538,57079,63680,80750,43,2025-10-20T11:48:52.842-05:00
64262,75900,71644,70145,58877,65434,74716,70799,52293,57088,72620,81715,108640,141024,142551,144790,136208,133912,154200,165743,112341,110601,131257,167843,60068,73528,70101,79403,71943,72457,72991,69327,57545,57089,63699,80773,43,2025-10-20T11:48:52.842-05:00
64242,75908,71644,70134,58886,65450,74714,70815,52291,57097,72619,81698,108665,141025,142512,144826,136226,133923,154160,165737,112338,110585,131275,167843,60066,73538,70073,79435,71950,72466,72992,69328,57562,57086,63691,80768,44,2025-10-20T11:48:52.902-05:00
64270,75906,71654,70147,58880,65445,74709,70812,52299,57104,72639,81726,108695,141030,142565,144804,136219,133928,154177,165715,112354,110618,131304,167852,60084,73537,70093,79426,71952,72457,72992,69308,57555,57081,63702,80771,44,2025-10-20T11:48:52.902-05:00
64273,75900,71669,70141,58883,65451,74706,70816,52310,57107,72633,81730,108695,141028,142554,144809,136215,133955,154200,165748,112375,110631,131303,167800,60060,73530,70102,79427,71958,72482,72997,69326,57563,57102,63697,80772,45,2025-10-20T11:48:52.995-05:00
64274,75908,71674,70166,58885,65454,74718,70798,52313,57110,72630,81735,108713,141060,142570,144835,136242,133965,154179,165756,112384,110633,131308,167849,60096,73562,70107,79439,71978,72490,72999,69341,57567,57093,63697,80770,45,2025-10-20T11:48:52.995-05:00
64280,75909,71694,70154,58899,65443,74719,70808,52301,57094,72598,81729,108725,141083,142598,144840,136259,133976,154201,165750,112394,110657,131302,167844,60078,73558,70114,79434,71967,72496,72996,69351,57575,57099,63682,80756,46,2025-10-20T11:48:53.052-05:00
64288,75941,71691,70166,58891,65458,74728,70829,52308,57093,72616,81715,108727,141085,142596,144884,136261,133992,154218,165762,112401,110633,131297,167809,60091,73578,70133,79454,71995,72491,73014,69350,57562,57100,63674,80749,46,2025-10-20T11:48:53.052-05:00
64286,75938,71713,70162,58900,65452,74729,70817,52311,57109,72604,81712,108730,141076,142635,144899,136250,133972,154206,165779,112411,110677,131274,167804,60095,73577,70160,79454,71988,72510,73026,69343,57575,57091,63651,80726,47,2025-10-20T11:48:53.111-05:00
64311,75954,71700,70175,58905,65461,74727,70852,52321,57090,72582,81698,108755,141106,142655,144907,136279,134039,154199,165782,112415,110677,131237,167793,60098,73586,70165,79479,72007,72518,73038,69370,57570,57082,63629,80710,47,2025-10-20T11:48:53.111-05:00
64305,75944,71711,70179,58917,65462,74736,70851,52327,57076,72605,81706,108739,141081,142657,144891,136258,134050,154188,165752,112413,110668,131260,167779,60090,73577,70165,79488,72018,72522,73052,69360,57557,57078,63658,80718,48,2025-10-20T11:48:53.176-05:00
64312,75967,71718,70183,58918,65471,74739,70850,52317,57103,72605,81712,108740,141109,142677,144908,136268,134026,154214,165770,112419,110700,131257,167817,60105,73592,70179,79480,72027,72528,73050,69361,57569,57093,63654,80716,48,2025-10-20T11:48:53.176-05:00
64341,75981,71739,70196,58929,65465,74739,70834,52329,57104,72620,81731,108758,141086,142676,144955,136312,134034,154180,165804,112430,110724,131294,167852,60120,73608,70184,79520,72034,72542,73045,69381,57575,57079,63688,80774,49,2025-10-20T11:48:53.256-05:00
64301,75918,71679,70161,58861,65419,74710,70858,52351,57112,72702,81804,108753,141082,142581,144818,136261,134035,154167,165774,112481,110749,131484,168033,60097,73548,70124,79427,71958,72499,73037,69378,57591,57121,63826,80913,49,2025-10-20T11:48:53.256-05:00
64195,75767,71520,70055,58793,65338,74585,70800,52375,57213,72776,81881,108757,140929,142263,144538,136213,134002,154008,165731,112551,110775,131655,168244,60053,73399,69939,79215,71825,72382,72931,69371,57660,57179,63964,81067,50,2025-10-20T11:48:53.321-05:00
64168,75701,71451,69978,58763,65319,74459,70762,52402,57251,72752,81871,108748,140911,142083,144414,136177,133997,153996,165746,112653,110763,131599,168239,60004,73340,69823,79104,71797,72343,72837,69340,57706,57231,63929,81056,50,2025-10-20T11:48:53.321-05:00
64161,75729,71494,70004,58786,65351,74504,70760,52370,57213,72746,81865,108729,140916,142197,144491,136135,133953,154040,165714,112593,110760,131558,168213,59983,73371,69864,79142,71808,72354,72833,69304,57651,57202,63867,80980,51,2025-10-20T11:48:53.380-05:00
64173,75793,71557,70067,58830,65357,74595,70782,52340,57164,72714,81830,108706,140970,142329,144619,136168,133956,154102,165745,112534,110727,131513,168154,60002,73416,69935,79235,71837,72374,72892,69312,57591,57155,63822,80929,51,2025-10-20T11:48:53.380-05:00
64193,75782,71579,70069,58836,65365,74627,70781,52326,57131,72675,81797,108703,140935,142403,144647,136196,133962,154129,165732,112474,110780,131437,168101,59999,73432,69978,79266,71855,72373,72904,69297,57577,57121,63778,80910,52,2025-10-20T11:48:53.447-05:00
64197,75824,71585,70086,58814,65373,74602,70785,52313,57099,72693,81806,108732,140966,142389,144674,136192,133986,154071,165695,112498,110762,131474,168127,60017,73422,69978,79280,71872,72395,72900,69287,57580,57097,63785,80910,52,2025-10-20T11:48:53.447-05:00
64214,75829,71578,70085,58831,65378,74618,70792,52324,57109,72685,81813,108710,140995,142438,144720,136197,133979,154094,165745,112487,110795,131479,168124,60028,73423,69997,79290,71882,72408,72913,69307,57575,57109,63779,80919,53,2025-10-20T11:48:53.526-05:00
64217,75836,71600,70074,58831,65376,74628,70799,52326,57111,72689,81815,108732,141017,142434,144720,136221,133994,154097,165733,112471,110818,131491,168156,60025,73451,70013,79304,71879,72403,72925,69307,57578,57110,63788,80915,53,2025-10-20T11:48:53.526-05:00
64204,75826,71575,70074,58819,65366,74624,70784,52340,57133,72705,81833,108769,140984,142394,144721,136221,134012,154094,165756,112518,110845,131537,168127,60030,73449,69991,79286,71874,72402,72916,69329,57605,57135,63810,80943,54,2025-10-20T11:48:53.591-05:00
64217,75834,71580,70080,58822,65365,74615,70804,52348,57143,72691,81818,108769,141009,142438,144709,136216,134006,154075,165751,112543,110853,131528,168183,60034,73438,70003,79284,71853,72399,72913,69332,57604,57155,63783,80920,54,2025-10-20T11:48:53.591-05:00
64223,75827,71595,70085,58823,65384,74622,70796,52342,57134,72682,81806,108776,141010,142464,144753,136194,134016,154100,165784,112559,110873,131498,168143,60030,73459,70007,79304,71856,72408,72919,69333,57600,57152,63770,80894,55,2025-10-20T11:48:53.720-05:00
64228,75842,71606,70122,58838,65391,74654,70818,52342,57140,72683,81786,108782,141004,142502,144762,136254,134056,154125,165771,112575,110910,131502,168122,60043,73476,70044,79332,71892,72440,72932,69328,57607,57141,63747,80869,55,2025-10-20T11:48:53.720-05:00
64255,75885,71634,70096,58848,65410,74653,70819,52331,57127,72654,81801,108804,141065,142564,144831,136244,134082,154136,165800,112552,110906,131495,168079,60049,73497,70064,79353,71927,72448,72944,69335,57592,57127,63732,80849,56,2025-10-20T11:48:53.740-05:00
64253,75900,71638,70108,58867,65429,74681,70819,52352,57117,72656,81781,108808,141066,142553,144827,136266,134067,154146,165799,112572,110933,131480,168036,60064,73527,70075,79375,71923,72452,72967,69332,57580,57117,63715,80832,56,2025-10-20T11:48:53.740-05:00
64245,75881,71651,70125,58874,65428,74679,70818,52341,57111,72643,81757,108809,141064,142594,144850,136275,134080,154129,165808,112568,110926,131479,168036,60073,73516,70079,79391,71938,72464,72970,69334,57573,57111,63700,80802,57,2025-10-20T11:48:53.771-05:00
64255,75883,71671,70132,58876,65412,74692,70831,52334,57113,72634,81748,108803,141065,142574,144850,136281,134115,154155,165803,112581,110952,131470,168003,60067,73508,70084,79409,71954,72469,72969,69355,57591,57113,63694,80789,57,2025-10-20T11:48:53.771-05:00
64236,75883,71656,70143,58884,65449,74676,70827,52348,57123,72633,81752,108794,141068,142595,144850,136316,134120,154141,165793,112577,110963,131470,168000,60071,73522,70093,79389,71968,72483,72993,69339,57593,57127,63703,80799,58,2025-10-20T11:48:53.860-05:00
64262,75907,71661,70144,58887,65451,74695,70820,52346,57117,72640,81728,108836,141062,142587,144851,136317,134131,154162,165786,112592,110977,131462,167989,60061,73524,70091,79397,71967,72491,72995,69339,57588,57116,63687,80772,58,2025-10-20T11:48:53.860-05:00
64258,75906,71667,70149,58882,65428,74710,70834,52351,57121,72622,81734,108817,141075,142580,144875,136259,134112,154139,165806,112596,110990,131449,167962,60075,73528,70111,79424,71959,72486,73005,69351,57585,57115,63672,80769,59,2025-10-20T11:48:53.922-05:00
64263,75910,71699,70160,58897,65457,74708,70840,52359,57110,72624,81744,108830,141073,142641,144880,136330,134136,154168,165810,112590,111015,131461,167994,60086,73539,70124,79434,71982,72498,73003,69356,57587,57108,63663,80758,59,2025-10-20T11:48:53.922-05:00
64267,75925,71667,70142,58902,65454,74708,70836,52356,57117,72618,81729,108816,141070,142617,144880,136301,134147,154155,165788,112602,111039,131447,167954,60085,73553,70123,79437,71987,72507,73007,69362,57587,57110,63657,80765,60,2025-10-20T11:48:53.982-05:00
64283,75934,71691,70153,58904,65469,74734,70846,52354,57109,72610,81744,108849,141090,142655,144927,136318,134182,154165,165825,112599,111040,131436,167965,60092,73581,70139,79450,72005,72527,73027,69361,57586,57106,63667,80752,60,2025-10-20T11:48:53.982-05:00
64286,75925,71686,70154,58903,65455,74718,70846,52349,57108,72601,81720,108825,141111,142607,144896,136333,134172,154158,165806,112622,111056,131426,167944,60073,73569,70135,79459,72007,72526,73038,69366,57590,57106,63648,80750,61,2025-10-20T11:48:54.048-05:00
64304,75937,71712,70184,58907,65455,74723,70845,52362,57115,72592,81719,108836,141125,142643,144925,136341,134194,154160,165775,112615,111075,131427,167912,60097,73593,70165,79471,72027,72539,73030,69366,57605,57102,63641,80742,61,2025-10-20T11:48:54.048-05:00
64291,75966,71734,70183,58910,65478,74728,70849,52372,57102,72608,81723,108842,141139,142677,144915,136348,134211,154144,165775,112617,111089,131418,167921,60100,73591,70170,79482,72029,72555,73042,69378,57606,57110,63625,80726,62,2025-10-20T11:48:54.164-05:00
64296,75951,71722,70195,58924,65462,74733,70863,52373,57130,72613,81730,108849,141154,142686,144959,136357,134191,154140,165775,112611,111099,131450,167962,60116,73602,70174,79500,72041,72549,73042,69390,57607,57111,63624,80762,62,2025-10-20T11:48:54.164-05:00
64313,75975,71743,70210,58921,65462,74761,70884,52383,57130,72611,81740,108847,141130,142706,144964,136361,134221,154161,165798,112624,111119,131430,167922,60112,73610,70202,79516,72035,72555,73065,69393,57623,57115,63635,80747,63,2025-10-20T11:48:54.193-05:00
64316,75982,71743,70194,58917,65484,74742,70873,52378,57109,72637,81773,108826,141156,142702,145003,136368,134239,154180,165802,112630,111096,131561,168006,60115,73618,70183,79515,72025,72558,73076,69393,57621,57111,63696,80809,63,2025-10-20T11:48:54.193-05:00
64240,75884,71648,70134,58861,65416,74707,70866,52397,57154,72752,81862,108864,141059,142475,144778,136302,134204,154134,165797,112644,111156,131772,168250,60087,73510,70083,79374,71931,72475,73035,69405,57636,57166,63879,80972,64,2025-10-20T11:48:54.252-05:00
64177,75730,71508,70011,58793,65329,74536,70813,52444,57264,72796,81923,108832,140922,142172,144510,136250,134173,154004,165729,112759,111155,131851,168430,60010,73365,69879,79153,71833,72380,72902,69390,57712,57241,63964,81102,64,2025-10-20T11:48:54.252-05:00
64143,75692,71433,69971,58776,65338,74469,70780,52448,57280,72744,81883,108815,140876,142049,144418,136222,134117,153960,165735,112799,111142,131795,168346,59993,73317,69803,79087,71811,72365,72832,69342,57720,57266,63899,81059,65,2025-10-20T11:48:54.310-05:00
64153,75744,71506,70037,58811,65373,74534,70786,52397,57203,72728,81869,108783,140903,142240,144555,136229,134117,154007,165732,112717,111098,131726,168307,59982,73362,69879,79162,71835,72380,72850,69329,57659,57199,63852,80987,65,2025-10-20T11:48:54.310-05:00
64168,75793,71570,70050,58816,65375,74602,70785,52359,57174,72713,81836,108767,140987,142320,144642,136224,134106,154043,165746,112639,111095,131695,168296,59990,73410,69947,79242,71855,72389,72903,69319,57633,57165,63798,80952,66,2025-10-20T11:48:54.403-05:00
