660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
53627,58345,52035,54721,54566,54839,57836,59726,58909,54000,52079,55143,116822,130798,114462,144348,132770,134584,124015,145695,133162,121154,98392,116489,50913,57418,53185,60142,57466,56540,54114,56102,59449,54876,45645,48503,141,2025-10-20T12:31:03.197-05:00
53623,58336,52031,54704,54561,54809,57799,59709,58905,54002,52059,55114,116831,130785,114441,144320,132737,134558,123927,145659,133153,121134,98351,116453,50905,57407,53173,60144,57467,56526,54101,56081,59446,54860,45601,48478,142,2025-10-20T12:31:03.218-05:00
53637,58338,52032,54709,54550,54797,57779,59683,58893,53987,52033,55117,116811,130785,114459,144308,132718,134531,123860,145582,133126,121098,98269,116422,50898,57416,53188,60149,57449,56501,54089,56062,59410,54831,45584,48454,142,2025-10-20T12:31:03.218-05:00
53634,58343,52039,54713,54544,54775,57743,59663,58872,53956,52014,55089,116806,130795,114478,144328,132694,134527,123781,145535,133071,121026,98263,116371,50906,57407,53176,60149,57440,56484,54067,56041,59391,54782,45548,48434,143,2025-10-20T12:31:03.280-05:00
53635,58349,52045,54720,54532,54739,57734,59643,58859,53930,51995,55091,116801,130788,114455,144364,132704,134482,123719,145532,133053,120986,98222,116333,50908,57412,53193,60151,57431,56481,54034,56011,59362,54751,45541,48414,143,2025-10-20T12:31:03.280-05:00
53636,58350,52033,54723,54538,54747,57726,59627,58831,53916,51978,55069,116776,130786,114492,144311,132704,134496,123688,145458,133017,120954,98169,116334,50911,57414,53199,60157,57439,56469,54041,55999,59343,54718,45504,48396,144,2025-10-20T12:31:03.373-05:00
53645,58354,52045,54720,54529,54743,57704,59621,58835,53914,51972,55072,116783,130764,114453,144308,132662,134489,123646,145452,132984,120958,98128,116306,50913,57413,53194,60152,57442,56469,54026,56009,59336,54724,45501,48394,144,2025-10-20T12:31:03.373-05:00
53646,58349,52035,54710,54527,54725,57700,59615,58833,53916,51961,55066,116751,130762,114481,144322,132658,134470,123649,145402,132994,120926,98122,116265,50912,57411,53196,60143,57449,56459,54024,56005,59327,54719,45499,48393,145,2025-10-20T12:31:03.426-05:00
53630,58347,52042,54708,54521,54723,57701,59611,58818,53895,51952,55058,116765,130773,114455,144301,132662,134491,123617,145425,132975,120885,98104,116263,50907,57412,53191,60148,57456,56461,54026,55986,59319,54704,45478,48378,145,2025-10-20T12:31:03.426-05:00
53630,58358,52048,54720,54532,54725,57691,59599,58820,53885,51944,55058,116745,130738,114451,144288,132675,134452,123602,145424,132965,120904,98096,116252,50900,57400,53183,60157,57428,56447,54003,55996,59301,54685,45471,48380,146,2025-10-20T12:31:03.517-05:00
53635,58347,52049,54721,54517,54719,57706,59600,58811,53893,51923,55055,116740,130775,114447,144275,132647,134470,123545,145414,132950,120887,98060,116223,50900,57424,53187,60157,57445,56453,53992,55976,59300,54688,45455,48362,146,2025-10-20T12:31:03.517-05:00
53631,58348,52039,54712,54493,54705,57673,59583,58795,53870,51910,55049,116740,130741,114444,144276,132653,134432,123515,145354,132958,120840,98038,116211,50886,57415,53198,60175,57438,56449,53981,55975,59291,54665,45432,48351,147,2025-10-20T12:31:03.547-05:00
53645,58352,52056,54716,54504,54686,57659,59580,58793,53870,51915,55045,116740,130731,114427,144277,132612,134426,123510,145303,132885,120828,98024,116186,50909,57402,53215,60162,57437,56438,53989,55958,59279,54644,45430,48340,147,2025-10-20T12:31:03.547-05:00
53642,58362,52066,54717,54507,54693,57655,59567,58787,53861,51905,55056,116705,130759,114445,144293,132647,134409,123449,145296,132900,120793,98017,116174,50905,57426,53206,60172,57450,56425,53970,55953,59269,54622,45432,48343,148,2025-10-20T12:31:03.637-05:00
53640,58365,52061,54730,54496,54672,57664,59582,58780,53849,51901,55027,116707,130768,114441,144288,132614,134414,123442,145313,132863,120791,98029,116171,50904,57420,53215,60166,57440,56438,53984,55966,59266,54631,45421,48335,148,2025-10-20T12:31:03.637-05:00
53660,58377,52060,54697,54505,54687,57665,59573,58793,53862,51905,55025,116721,130749,114438,144269,132618,134429,123454,145342,132899,120783,98007,116104,50900,57412,53210,60171,57446,56430,53977,55973,59292,54641,45428,48322,149,2025-10-20T12:31:03.697-05:00
53663,58367,52068,54711,54508,54678,57651,59587,58802,53857,51904,55036,116699,130750,114439,144291,132623,134419,123429,145326,132926,120778,98006,116176,50913,57423,53211,60161,57437,56432,53977,55985,59276,54635,45440,48326,149,2025-10-20T12:31:03.697-05:00
53665,58368,52061,54713,54492,54677,57670,59598,58794,53858,51921,55034,116684,130730,114449,144286,132591,134402,123445,145342,132937,120807,98019,116161,50904,57421,53207,60176,57430,56419,53981,55990,59288,54654,45441,48328,150,2025-10-20T12:31:03.791-05:00
53653,58381,52072,54712,54481,54677,57678,59601,58807,53885,51925,55038,116699,130716,114459,144291,132606,134393,123422,145340,132917,120790,98020,116157,50908,57416,53223,60180,57444,56431,53991,55987,59313,54654,45433,48332,150,2025-10-20T12:31:03.791-05:00
53677,58392,52076,54720,54498,54666,57668,59586,58805,53873,51918,55041,116663,130775,114439,144286,132589,134415,123420,145345,132920,120803,98002,116148,50921,57429,53229,60178,57448,56437,53977,55990,59310,54652,45440,48332,151,2025-10-20T12:31:03.821-05:00
53677,58388,52078,54714,54490,54677,57669,59600,58809,53872,51927,55036,116672,130728,114429,144258,132574,134379,123429,145357,132929,120800,98020,116189,50908,57434,53216,60161,57436,56444,53989,56006,59316,54651,45461,48339,151,2025-10-20T12:31:03.821-05:00
53647,58350,52064,54717,54546,54800,57721,59639,58832,53892,52076,55128,116688,130704,114411,144285,132636,134481,123535,145432,132966,120850,98289,116369,50918,57423,53215,60176,57464,56518,54030,56036,59322,54716,45636,48461,152,2025-10-20T12:31:03.878-05:00
53613,58286,52018,54713,54605,54950,57889,59792,58938,54040,52213,55205,116683,130674,114369,144279,132671,134560,123956,145743,133103,121119,98554,116606,50879,57387,53190,60159,57488,56598,54163,56177,59490,54905,45818,48595,152,2025-10-20T12:31:03.878-05:00
53598,58281,51996,54705,54617,54953,57989,59854,59001,54148,52224,55201,116688,130651,114355,144264,132667,134523,124198,145881,133253,121296,98547,116576,50863,57362,53165,60148,57477,56611,54256,56255,59594,55077,45806,48591,153,2025-10-20T12:31:03.967-05:00
53614,58300,52023,54711,54591,54889,57969,59858,59012,54143,52164,55167,116669,130687,114354,144252,132628,134457,124129,145832,133226,121287,98448,116492,50865,57376,53167,60155,57462,56543,54229,56235,59587,55063,45740,48540,153,2025-10-20T12:31:03.967-05:00
53649,58335,52041,54716,54568,54823,57877,59797,58958,54082,52119,55127,116669,130687,114387,144229,132598,134387,123927,145714,133142,121168,98370,116429,50895,57390,53179,60162,57474,56522,54159,56184,59525,54987,45661,48496,154,2025-10-20T12:31:04.062-05:00
53656,58365,52060,54737,54572,54830,57841,59751,58941,54055,52120,55127,116659,130703,114379,144226,132575,134383,123829,145643,133078,121100,98355,116455,50890,57400,53207,60156,57459,56518,54124,56135,59484,54933,45675,48504,154,2025-10-20T12:31:04.062-05:00
53663,58373,52065,54741,54566,54830,57847,59766,58947,54063,52138,55149,116663,130693,114401,144242,132584,134376,123831,145643,133085,121130,98390,116451,50898,57413,53199,60161,57462,56532,54135,56152,59497,54939,45689,48502,155,2025-10-20T12:31:04.092-05:00
53657,58364,52067,54740,54573,54823,57846,59773,58948,54071,52120,55143,116647,130651,114381,144246,132562,134355,123840,145628,133088,121134,98365,116432,50894,57396,53207,60170,57475,56515,54133,56160,59500,54950,45677,48508,155,2025-10-20T12:31:04.092-05:00
53667,58377,52075,54743,54577,54826,57821,59747,58948,54059,52120,55147,116634,130663,114364,144234,132592,134356,123799,145618,133106,121120,98353,116418,50877,57408,53199,60173,57459,56522,54124,56148,59497,54946,45660,48503,156,2025-10-20T12:31:04.147-05:00
53656,58378,52052,54729,54582,54829,57828,59752,58942,54053,52140,55157,116628,130647,114362,144212,132573,134377,123817,145607,133099,121065,98372,116453,50897,57409,53205,60155,57459,56510,54120,56140,59488,54928,45692,48517,156,2025-10-20T12:31:04.147-05:00
53659,58362,52064,54735,54572,54837,57848,59762,58947,54063,52142,55163,116608,130661,114358,144221,132566,134338,123832,145628,133124,121106,98362,116457,50889,57383,53201,60171,57468,56507,54126,56146,59498,54945,45690,48512,157,2025-10-20T12:31:04.208-05:00
53641,58365,52058,54731,54582,54826,57839,59760,58960,54063,52127,55157,116618,130656,114372,144216,132591,134351,123822,145604,133115,121043,98343,116444,50890,57395,53203,60172,57466,56519,54121,56141,59514,54956,45654,48514,157,2025-10-20T12:31:04.208-05:00
53651,58380,52070,54745,54571,54806,57823,59737,58916,54052,52082,55129,116620,130657,114357,144207,132544,134296,123739,145591,133075,121032,98283,116386,50891,57412,53201,60183,57465,56493,54105,56125,59487,54909,45631,48490,158,2025-10-20T12:31:04.306-05:00
53665,58383,52077,54740,54553,54765,57801,59727,58924,54022,52091,55120,116621,130652,114368,144190,132496,134283,123686,145528,133041,120984,98220,116362,50894,57408,53207,60173,57455,56480,54087,56110,59466,54887,45596,48464,158,2025-10-20T12:31:04.306-05:00
53666,58383,52088,54746,54561,54765,57782,59711,58920,53993,52069,55109,116605,130667,114346,144214,132494,134267,123636,145468,133011,120955,98213,116368,50891,57401,53203,60189,57455,56472,54075,56085,59446,54847,45587,48461,159,2025-10-20T12:31:04.418-05:00
53654,58411,52095,54743,54562,54762,57766,59701,58906,53992,52058,55113,116588,130645,114373,144185,132500,134251,123621,145494,132981,120946,98178,116340,50899,57411,53215,60191,57457,56472,54065,56076,59427,54841,45575,48434,159,2025-10-20T12:31:04.418-05:00
53674,58390,52102,54755,54559,54769,57778,59701,58906,53992,52052,55105,116570,130634,114357,144216,132492,134236,123612,145446,132993,120908,98181,116318,50889,57402,53206,60189,57447,56463,54063,56079,59429,54820,45580,48439,160,2025-10-20T12:31:04.443-05:00
53690,58411,52095,54774,54582,54763,57764,59701,58903,53976,52064,55114,116553,130630,114364,144206,132496,134235,123596,145478,132979,120909,98173,116337,50896,57424,53223,60192,57469,56465,54058,56083,59422,54821,45568,48434,160,2025-10-20T12:31:04.443-05:00
53686,58411,52092,54755,54570,54755,57773,59693,58915,53970,52047,55112,116532,130625,114355,144183,132457,134223,123590,145447,132966,120869,98165,116323,50891,57411,53215,60189,57459,56460,54058,56076,59424,54803,45560,48437,161,2025-10-20T12:31:04.509-05:00
53682,58401,52110,54761,54561,54765,57767,59687,58900,53973,52040,55106,116544,130638,114334,144164,132475,134195,123552,145445,132936,120846,98138,116291,50898,57409,53222,60201,57459,56459,54059,56074,59415,54785,45559,48432,161,2025-10-20T12:31:04.509-05:00
53672,58412,52106,54766,54554,54745,57747,59675,58894,53956,52042,55105,116536,130627,114352,144184,132469,134190,123551,145412,132924,120849,98110,116315,50885,57414,53221,60202,57455,56462,54050,56053,59408,54773,45551,48427,162,2025-10-20T12:31:04.568-05:00
53670,58402,52104,54780,54570,54736,57743,59689,58887,53947,52032,55102,116488,130627,114327,144168,132460,134167,123520,145413,132941,120787,98100,116274,50888,57414,53231,60183,57456,56451,54059,56064,59401,54779,45540,48418,162,2025-10-20T12:31:04.568-05:00
53688,58412,52104,54762,54554,54733,57733,59676,58874,53948,52012,55078,116523,130626,114328,144160,132444,134134,123503,145372,132934,120808,98050,116182,50900,57415,53228,60194,57453,56428,54030,56055,59392,54773,45525,48404,163,2025-10-20T12:31:04.627-05:00
53668,58406,52107,54771,54539,54723,57728,59664,58873,53939,52006,55093,116502,130584,114317,144164,132450,134146,123459,145341,132901,120771,98062,116220,50898,57417,53233,60206,57449,56431,54023,56046,59374,54749,45506,48410,163,2025-10-20T12:31:04.627-05:00
53684,58419,52105,54773,54547,54701,57728,59666,58875,53922,51998,55085,116493,130580,114341,144154,132387,134107,123429,145346,132880,120735,98043,116200,50892,57412,53226,60199,57437,56427,54008,56029,59371,54743,45495,48399,164,2025-10-20T12:31:04.687-05:00
53669,58421,52124,54783,54545,54700,57719,59646,58868,53914,51980,55073,116473,130599,114345,144170,132397,134118,123411,145318,132899,120713,97991,116206,50888,57421,53233,60223,57455,56413,54015,56038,59370,54721,45485,48378,164,2025-10-20T12:31:04.687-05:00
53675,58421,52118,54767,54541,54686,57706,59643,58854,53907,51975,55075,116457,130590,114317,144161,132404,134088,123399,145286,132816,120717,97967,116169,50881,57418,53225,60209,57440,56415,54018,56030,59361,54714,45476,48381,165,2025-10-20T12:31:04.752-05:00
53687,58430,52118,54779,54542,54697,57700,59640,58854,53887,51976,55075,116456,130582,114277,144139,132366,134094,123361,145300,132841,120686,97968,116147,50885,57422,53227,60202,57446,56416,53995,56042,59361,54711,45466,48374,165,2025-10-20T12:31:04.752-05:00
53685,58430,52117,54771,54554,54694,57704,59642,58854,53888,51963,55068,116446,130572,114304,144126,132373,134060,123380,145283,132815,120684,97950,116140,50889,57417,53229,60216,57432,56415,54012,56039,59358,54691,45464,48366,166,2025-10-20T12:31:04.812-05:00
53685,58426,52135,54785,54551,54685,57692,59629,58855,53894,51965,55062,116417,130551,114298,144133,132342,134068,123340,145255,132812,120641,97953,116160,50872,57414,53230,60221,57443,56408,53984,56009,59346,54690,45455,48371,166,2025-10-20T12:31:04.812-05:00
53683,58446,52128,54784,54539,54687,57678,59620,58859,53877,51963,55063,116431,130557,114301,144114,132343,134025,123308,145227,132827,120616,97927,116134,50888,57417,53254,60210,57434,56398,53995,56013,59349,54679,45444,48364,167,2025-10-20T12:31:04.904-05:00
53692,58425,52126,54781,54571,54734,57694,59633,58859,53883,52025,55087,116420,130550,114292,144106,132390,134086,123317,145212,132806,120644,98019,116207,50879,57426,53231,60214,57449,56444,53996,56020,59357,54681,45519,48406,167,2025-10-20T12:31:04.904-05:00
53652,58378,52098,54775,54621,54886,57804,59729,58905,53924,52154,55169,116425,130514,114242,144076,132405,134174,123552,145427,132857,120733,98299,116418,50859,57388,53206,60198,57488,56538,54075,56103,59419,54789,45687,48526,168,2025-10-20T12:31:04.956-05:00
53598,58292,52042,54767,54646,54969,57969,59852,59006,54074,52257,55206,116418,130474,114210,144048,132425,134235,123962,145666,133033,120991,98450,116561,50840,57360,53194,60178,57490,56587,54228,56240,59558,55017,45812,48621,168,2025-10-20T12:31:04.956-05:00
53596,58314,52041,54749,54653,54937,57992,59893,59053,54143,52206,55194,116431,130492,114194,144020,132382,134144,124111,145746,133079,121090,98376,116467,50818,57352,53174,60171,57477,56557,54252,56253,59620,55091,45764,48568,169,2025-10-20T12:31:05.049-05:00
53612,58335,52055,54766,54601,54847,57920,59828,59012,54087,52137,55159,116419,130465,114191,144048,132384,134054,123880,145608,133014,121004,98240,116378,50836,57362,53184,60179,57465,56498,54176,56189,59560,55016,45674,48503,169,2025-10-20T12:31:05.049-05:00
53619,58360,52073,54769,54598,54808,57837,59773,58960,54017,52086,55143,116407,130486,114200,144018,132316,134035,123652,145469,132940,120862,98179,116289,50842,57379,53186,60176,57453,56471,54098,56119,59502,54928,45609,48475,170,2025-10-20T12:31:05.079-05:00
53618,58358,52079,54770,54592,54809,57816,59738,58936,53997,52086,55127,116400,130503,114203,144041,132336,134041,123586,145393,132887,120831,98133,116271,50846,57379,53189,60190,57455,56463,54086,56115,59461,54872,45613,48469,170,2025-10-20T12:31:05.079-05:00
53613,58345,52072,54760,54585,54783,57819,59728,58930,54003,52082,55137,116368,130465,114177,143986,132325,134041,123578,145378,132884,120816,98126,116273,50842,57369,53182,60159,57458,56463,54080,56103,59467,54882,45596,48451,171,2025-10-20T12:31:05.147-05:00
53611,58342,52081,54768,54580,54761,57794,59737,58920,53993,52060,55116,116352,130446,114188,144046,132290,134007,123521,145338,132838,120751,98054,116208,50829,57369,53184,60192,57436,56435,54060,56083,59437,54834,45552,48430,171,2025-10-20T12:31:05.147-05:00
53610,58347,52055,54749,54558,54762,57773,59699,58895,53960,52055,55112,116395,130424,114183,144013,132297,134000,123455,145277,132796,120696,98044,116206,50828,57365,53189,60173,57440,56433,54034,56053,59404,54792,45560,48423,172,2025-10-20T12:31:05.261-05:00
53591,58319,52061,54760,54569,54760,57771,59698,58911,53956,52043,55129,116359,130438,114170,143972,132270,133987,123460,145291,132805,120689,98028,116182,50830,57358,53179,60173,57425,56446,54025,56056,59406,54799,45552,48426,172,2025-10-20T12:31:05.261-05:00
53599,58312,52052,54755,54562,54755,57765,59700,58905,53962,52022,55100,116355,130401,114167,144000,132255,133967,123459,145287,132820,120689,98003,116167,50818,57350,53186,60175,57425,56419,54030,56061,59404,54808,45535,48407,173,2025-10-20T12:31:05.291-05:00
53593,58310,52058,54755,54544,54736,57756,59682,58892,53939,52004,55093,116329,130412,114168,143968,132247,133952,123421,145246,132777,120629,97958,116143,50817,57365,53181,60180,57417,56406,54020,56042,59392,54783,45515,48393,173,2025-10-20T12:31:05.291-05:00
53604,58338,52052,54748,54551,54717,57727,59654,58866,53933,51987,55089,116336,130449,114178,143976,132250,133935,123356,145179,132754,120620,97925,116098,50824,57358,53189,60176,57425,56395,54012,56024,59394,54756,45490,48362,174,2025-10-20T12:31:05.349-05:00
