660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
67996,68770,60706,58988,57861,61510,62805,61594,60319,58381,59031,68187,113525,125732,113916,113546,107959,122453,97129,115229,105062,106806,99213,114294,79330,73435,67746,64250,63448,69836,69130,68169,70962,63389,61945,70160,56,2025-10-14T11:57:27.891-05:00
68000,68791,60776,59060,57886,61493,62789,61557,60280,58360,59012,68155,113564,125734,113954,113537,107940,122417,97087,115193,105032,106792,99193,114284,79325,73392,67744,64255,63435,69809,69101,68152,70947,63353,61928,70142,57,2025-10-14T11:57:27.939-05:00
67964,68748,60714,59022,57856,61483,62765,61555,60305,58356,59019,68165,113501,125674,113875,113471,107922,122408,97110,115188,105026,106750,99183,114244,79281,73353,67703,64209,63417,69793,69088,68129,70908,63332,61897,70130,57,2025-10-14T11:57:27.939-05:00
67960,68732,60634,58927,57805,61452,62777,61578,60304,58349,59007,68155,113499,125646,113826,113442,107881,122412,97121,115177,105038,106787,99163,114225,79275,73349,67649,64180,63386,69784,69074,68126,70908,63333,61889,70097,58,2025-10-14T11:57:28.003-05:00
67960,68717,60611,58902,57777,61443,62762,61589,60288,58364,59027,68163,113446,125679,113810,113442,107848,122449,97124,115206,105021,106742,99144,114239,79271,73362,67641,64171,63373,69797,69067,68116,70899,63340,61882,70103,58,2025-10-14T11:57:28.003-05:00
67962,68717,60612,58906,57784,61444,62766,61564,60307,58351,59015,68152,113456,125654,113835,113415,107856,122414,97132,115193,105002,106731,99155,114236,79280,73371,67647,64158,63392,69788,69066,68114,70892,63331,61880,70118,59,2025-10-14T11:57:28.090-05:00
67964,68723,60621,58912,57771,61440,62780,61574,60308,58352,59020,68151,113453,125621,113820,113383,107852,122417,97116,115193,105000,106722,99131,114237,79278,73363,67635,64140,63356,69801,69066,68119,70887,63326,61886,70107,59,2025-10-14T11:57:28.090-05:00
67960,68709,60615,58890,57774,61436,62776,61570,60298,58364,58979,68146,113425,125604,113798,113375,107841,122429,97119,115195,105004,106720,99154,114226,79269,73362,67633,64155,63362,69785,69082,68098,70894,63327,61876,70086,60,2025-10-14T11:57:28.150-05:00
67945,68710,60610,58898,57765,61440,62761,61558,60280,58340,59012,68151,113419,125632,113796,113382,107851,122438,97111,115184,104998,106735,99159,114245,79265,73363,67638,64150,63370,69789,69067,68102,70883,63326,61885,70129,60,2025-10-14T11:57:28.150-05:00
67952,68729,60624,58913,57785,61453,62756,61552,60267,58318,58990,68138,113396,125635,113810,113381,107841,122412,97120,115174,104974,106719,99165,114255,79253,73358,67659,64153,63360,69789,69070,68101,70866,63314,61887,70137,61,2025-10-14T11:57:28.214-05:00
67951,68727,60624,58889,57771,61428,62750,61560,60286,58349,59014,68150,113357,125623,113781,113358,107837,122458,97116,115177,105006,106740,99167,114274,79247,73364,67627,64141,63352,69778,69058,68099,70881,63326,61893,70120,61,2025-10-14T11:57:28.214-05:00
67989,68733,60621,58891,57748,61435,62752,61580,60295,58362,59003,68157,113425,125634,113773,113340,107814,122410,97120,115210,105017,106739,99164,114260,79289,73380,67630,64122,63357,69774,69059,68106,70863,63323,61894,70122,62,2025-10-14T11:57:28.274-05:00
67992,68716,60592,58842,57737,61412,62758,61579,60327,58361,59019,68175,113439,125650,113749,113319,107825,122419,97128,115227,105032,106745,99178,114247,79294,73380,67622,64111,63337,69778,69069,68123,70895,63334,61889,70134,62,2025-10-14T11:57:28.274-05:00
67979,68728,60571,58831,57737,61424,62769,61584,60327,58384,59025,68169,113430,125619,113737,113310,107804,122456,97141,115230,105039,106757,99169,114245,79300,73392,67617,64103,63334,69759,69073,68125,70912,63352,61913,70152,63,2025-10-14T11:57:28.336-05:00
67992,68746,60582,58831,57736,61415,62789,61588,60307,58387,59028,68190,113458,125673,113721,113294,107788,122455,97171,115238,105050,106773,99172,114304,79324,73423,67627,64125,63339,69784,69073,68117,70912,63364,61929,70172,63,2025-10-14T11:57:28.336-05:00
67997,68746,60567,58842,57727,61423,62756,61598,60337,58395,59041,68165,113436,125618,113741,113295,107763,122456,97176,115250,105058,106785,99191,114276,79314,73420,67629,64115,63346,69790,69086,68127,70931,63372,61919,70171,64,2025-10-14T11:57:28.478-05:00
68011,68722,60578,58845,57740,61426,62775,61592,60331,58389,59042,68179,113419,125656,113724,113293,107808,122475,97158,115237,105069,106793,99209,114282,79302,73415,67640,64127,63356,69788,69102,68154,70916,63376,61941,70168,64,2025-10-14T11:57:28.478-05:00
68010,68754,60578,58843,57717,61428,62786,61597,60340,58400,59032,68167,113426,125633,113734,113293,107806,122482,97185,115223,105062,106811,99190,114295,79326,73433,67640,64119,63344,69800,69090,68133,70939,63378,61929,70173,65,2025-10-14T11:57:28.489-05:00
67995,68740,60577,58856,57741,61431,62777,61609,60309,58375,59049,68179,113390,125625,113736,113278,107798,122489,97169,115220,105043,106768,99216,114289,79315,73420,67640,64123,63345,69800,69102,68144,70904,63366,61942,70180,65,2025-10-14T11:57:28.489-05:00
67985,68727,60570,58832,57740,61457,62777,61615,60311,58391,59048,68185,113378,125635,113727,113274,107821,122480,97155,115226,105045,106763,99212,114277,79291,73419,67640,64110,63353,69819,69089,68139,70914,63353,61960,70180,66,2025-10-14T11:57:28.541-05:00
67984,68721,60588,58849,57734,61452,62795,61600,60329,58400,59061,68187,113363,125619,113732,113276,107806,122471,97184,115258,105042,106781,99219,114302,79295,73435,67640,64120,63349,69804,69104,68144,70942,63365,61957,70191,66,2025-10-14T11:57:28.541-05:00
67960,68705,60563,58826,57725,61451,62801,61619,60340,58388,59072,68196,113354,125605,113701,113268,107790,122461,97193,115236,105050,106788,99189,114294,79270,73404,67639,64124,63362,69807,69114,68138,70923,63375,61954,70175,67,2025-10-14T11:57:28.600-05:00
67967,68723,60546,58816,57719,61442,62779,61622,60351,58405,59063,68193,113356,125584,113711,113249,107774,122484,97198,115233,105053,106792,99193,114292,79286,73405,67637,64114,63354,69806,69109,68150,70934,63380,61953,70183,67,2025-10-14T11:57:28.600-05:00
67972,68712,60548,58813,57715,61438,62781,61621,60362,58402,59066,68210,113370,125598,113699,113219,107765,122469,97177,115262,105070,106791,99219,114298,79285,73397,67636,64085,63344,69809,69103,68147,70940,63378,61962,70169,68,2025-10-14T11:57:28.670-05:00
67972,68703,60551,58814,57709,61437,62798,61632,60381,58414,59075,68213,113372,125580,113694,113269,107774,122494,97197,115278,105082,106813,99224,114326,79296,73415,67632,64122,63350,69823,69117,68158,70965,63396,61971,70192,68,2025-10-14T11:57:28.670-05:00
67963,68680,60526,58803,57722,61442,62799,61626,60377,58428,59083,68238,113322,125598,113697,113215,107755,122507,97197,115245,105060,106809,99215,114304,79269,73418,67615,64101,63350,69808,69123,68153,70962,63404,61981,70207,69,2025-10-14T11:57:28.751-05:00
67966,68681,60519,58798,57713,61443,62828,61650,60389,58434,59077,68217,113318,125560,113692,113224,107767,122494,97198,115268,105079,106821,99232,114279,79261,73388,67626,64106,63354,69826,69119,68167,70968,63392,61979,70210,69,2025-10-14T11:57:28.751-05:00
67975,68693,60518,58809,57723,61448,62815,61641,60369,58434,59095,68196,113330,125570,113689,113224,107765,122519,97191,115257,105079,106818,99191,114283,79283,73411,67623,64111,63351,69838,69118,68183,70960,63408,61983,70211,70,2025-10-14T11:57:28.872-05:00
67948,68667,60507,58782,57712,61450,62815,61655,60385,58438,59111,68226,113291,125574,113667,113234,107760,122499,97191,115258,105076,106817,99269,114326,79257,73395,67621,64109,63349,69836,69116,68169,70967,63412,62005,70234,70,2025-10-14T11:57:28.872-05:00
67963,68670,60534,58819,57751,61470,62827,61627,60371,58430,59102,68250,113293,125552,113708,113249,107772,122514,97188,115257,105056,106823,99263,114310,79266,73374,67639,64121,63369,69844,69135,68183,70956,63425,62004,70225,71,2025-10-14T11:57:28.873-05:00
67959,68730,60659,58941,57842,61526,62763,61562,60310,58380,59079,68231,113350,125596,113774,113307,107858,122447,97129,115212,105045,106781,99222,114332,79276,73376,67659,64161,63382,69821,69091,68149,70956,63399,61986,70241,71,2025-10-14T11:57:28.873-05:00
67961,68734,60713,59023,57869,61508,62751,61538,60300,58367,59067,68234,113377,125584,113798,113332,107844,122430,97105,115160,105017,106803,99233,114309,79272,73323,67667,64174,63374,69792,69057,68121,70949,63383,61979,70227,72,2025-10-14T11:57:28.961-05:00
67945,68692,60636,58964,57830,61484,62791,61575,60309,58403,59060,68231,113368,125553,113735,113283,107781,122409,97127,115211,105044,106793,99202,114325,79239,73272,67598,64141,63340,69770,69064,68126,70933,63370,61969,70203,72,2025-10-14T11:57:28.961-05:00
67912,68661,60562,58882,57764,61460,62752,61570,60348,58391,59077,68212,113261,125478,113688,113240,107754,122415,97135,115198,105018,106769,99204,114288,79178,73242,67557,64095,63333,69762,69039,68118,70909,63371,61935,70196,73,2025-10-14T11:57:29.000-05:00
67905,68630,60521,58833,57737,61448,62765,61592,60312,58391,59083,68236,113254,125452,113649,113241,107726,122414,97137,115214,104991,106758,99201,114273,79172,73242,67540,64074,63319,69780,69082,68110,70900,63360,61953,70202,73,2025-10-14T11:57:29.000-05:00
67917,68614,60518,58828,57745,61443,62774,61587,60347,58401,59089,68243,113215,125406,113654,113224,107745,122417,97143,115198,105007,106782,99209,114306,79168,73227,67532,64079,63314,69765,69070,68124,70919,63370,61970,70221,74,2025-10-14T11:57:29.049-05:00
67914,68622,60503,58838,57743,61446,62782,61609,60371,58422,59095,68260,113233,125408,113681,113243,107717,122461,97146,115217,105026,106799,99210,114324,79173,73212,67534,64079,63318,69785,69051,68135,70930,63396,61979,70227,74,2025-10-14T11:57:29.049-05:00
67917,68601,60484,58810,57743,61463,62778,61612,60367,58422,59070,68255,113221,125414,113624,113236,107701,122454,97162,115237,105040,106801,99223,114292,79178,73227,67519,64078,63330,69782,69074,68137,70949,63407,61972,70246,75,2025-10-14T11:57:29.142-05:00
67912,68589,60487,58814,57744,61452,62797,61607,60350,58427,59099,68264,113219,125417,113647,113230,107717,122446,97161,115213,105046,106818,99249,114339,79152,73230,67527,64068,63322,69791,69062,68143,70962,63418,62003,70260,75,2025-10-14T11:57:29.142-05:00
67923,68617,60507,58830,57747,61462,62774,61623,60376,58428,59127,68273,113216,125406,113651,113226,107726,122430,97152,115235,105040,106822,99259,114342,79173,73222,67525,64074,63326,69780,69081,68163,70974,63418,62007,70256,76,2025-10-14T11:57:29.257-05:00
67910,68613,60496,58826,57751,61459,62780,61630,60371,58445,59130,68291,113224,125394,113666,113241,107729,122439,97165,115272,105100,106845,99283,114354,79174,73242,67523,64090,63328,69791,69082,68176,70987,63459,62023,70269,76,2025-10-14T11:57:29.257-05:00
67904,68591,60462,58807,57729,61447,62790,61640,60372,58457,59144,68283,113179,125358,113645,113227,107707,122419,97178,115281,105082,106849,99295,114349,79157,73215,67512,64068,63327,69782,69099,68184,70997,63450,62022,70308,77,2025-10-14T11:57:29.262-05:00
67899,68578,60433,58780,57710,61449,62818,61658,60411,58474,59159,68277,113199,125376,113617,113192,107678,122466,97193,115279,105103,106872,99308,114366,79156,73204,67505,64068,63312,69797,69106,68187,71023,63448,62038,70292,77,2025-10-14T11:57:29.262-05:00
67903,68580,60422,58764,57694,61443,62819,61651,60426,58473,59139,68315,113176,125360,113613,113208,107690,122452,97185,115294,105101,106907,99302,114366,79163,73219,67489,64052,63314,69801,69099,68202,71026,63481,62054,70310,78,2025-10-14T11:57:29.323-05:00
67897,68573,60410,58765,57712,61478,62810,61676,60419,58481,59158,68311,113169,125370,113600,113207,107679,122480,97205,115302,105132,106914,99324,114383,79172,73230,67494,64065,63326,69816,69124,68214,71044,63490,62055,70307,78,2025-10-14T11:57:29.323-05:00
67896,68549,60424,58760,57704,61466,62834,61699,60428,58501,59181,68336,113144,125344,113622,113237,107731,122484,97219,115314,105138,106908,99356,114410,79151,73222,67513,64067,63329,69827,69146,68216,71048,63505,62081,70313,79,2025-10-14T11:57:29.384-05:00
67915,68568,60416,58750,57703,61454,62837,61696,60455,58508,59177,68320,113163,125361,113577,113206,107699,122499,97223,115341,105152,106922,99352,114410,79175,73236,67512,64069,63336,69843,69159,68231,71066,63522,62077,70330,79,2025-10-14T11:57:29.384-05:00
67915,68577,60423,58748,57723,61485,62836,61713,60483,58511,59200,68340,113150,125398,113595,113203,107719,122498,97222,115332,105133,106913,99355,114406,79195,73259,67526,64083,63329,69842,69147,68256,71065,63515,62096,70356,80,2025-10-14T11:57:29.566-05:00
67918,68564,60425,58759,57716,61461,62839,61710,60462,58512,59210,68352,113156,125382,113592,113199,107702,122531,97235,115340,105169,106932,99356,114416,79188,73257,67522,64073,63350,69854,69164,68254,71092,63528,62117,70367,80,2025-10-14T11:57:29.566-05:00
67936,68587,60415,58766,57726,61496,62859,61713,60494,58538,59197,68349,113173,125394,113604,113224,107719,122536,97241,115329,105167,106948,99379,114428,79190,73265,67519,64088,63360,69859,69179,68278,71102,63547,62135,70378,81,2025-10-14T11:57:29.578-05:00
