660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
69760,68189,59990,57977,55245,58203,60335,61283,63728,70900,70597,73163,142773,137630,112706,119698,118704,117997,118160,120519,120301,131970,118083,117119,79350,73668,64370,66295,62303,66035,68512,61117,66707,71671,66065,71149,32,2025-10-21T12:42:04.227-05:00
69728,68159,59995,57976,55239,58194,60349,61289,63708,70898,70574,73160,142746,137595,112703,119688,118674,117988,118148,120512,120311,131996,118109,117101,79332,73652,64365,66273,62295,66036,68506,61128,66713,71677,66071,71158,33,2025-10-21T12:42:04.286-05:00
69745,68166,60001,57982,55247,58206,60366,61296,63739,70895,70590,73149,142757,137616,112704,119690,118693,118018,118134,120509,120316,132019,118124,117115,79344,73686,64355,66279,62305,66043,68518,61126,66713,71686,66089,71169,33,2025-10-21T12:42:04.286-05:00
69742,68166,60007,57974,55244,58199,60347,61288,63725,70891,70595,73176,142735,137587,112709,119678,118686,118022,118158,120517,120331,132024,118113,117139,79342,73673,64360,66277,62296,66056,68502,61120,66711,71684,66088,71168,34,2025-10-21T12:42:04.380-05:00
69753,68163,60012,57984,55237,58196,60365,61293,63739,70898,70600,73170,142784,137629,112717,119721,118686,118021,118192,120508,120336,132031,118111,117150,79344,73684,64379,66286,62296,66059,68523,61151,66726,71712,66104,71187,34,2025-10-21T12:42:04.380-05:00
69691,68119,59989,57954,55245,58210,60359,61299,63733,70898,70619,73183,142535,137447,112687,119647,118680,118046,118192,120545,120336,132018,118122,117145,79267,73599,64355,66265,62283,66042,68531,61144,66735,71714,66123,71176,35,2025-10-21T12:42:04.436-05:00
69732,68140,59992,57962,55246,58217,60366,61301,63756,70918,70614,73177,142651,137560,112706,119652,118662,118042,118191,120541,120325,132034,118149,117153,79305,73643,64365,66269,62288,66065,68527,61132,66734,71701,66099,71173,35,2025-10-21T12:42:04.436-05:00
69803,68223,60040,57989,55239,58188,60355,61287,63751,70936,70599,73172,142919,137766,112786,119721,118686,118031,118171,120527,120366,132070,118130,117148,79400,73730,64426,66304,62292,66061,68519,61127,66730,71719,66113,71193,36,2025-10-21T12:42:04.524-05:00
69778,68191,60018,57981,55245,58212,60363,61314,63768,70928,70624,73187,142860,137670,112736,119704,118722,118010,118161,120554,120381,132105,118148,117147,79366,73707,64400,66276,62313,66048,68523,61125,66735,71740,66122,71200,36,2025-10-21T12:42:04.524-05:00
69797,68219,60032,57977,55249,58199,60377,61328,63751,70932,70636,73195,142908,137692,112759,119706,118675,118018,118175,120545,120380,132069,118147,117148,79409,73728,64412,66291,62295,66057,68542,61143,66739,71736,66132,71195,37,2025-10-21T12:42:04.555-05:00
69813,68217,60033,57995,55246,58211,60364,61314,63770,70951,70634,73190,142955,137729,112794,119698,118681,118024,118186,120544,120381,132103,118156,117156,79427,73759,64430,66297,62304,66045,68533,61140,66739,71753,66144,71209,37,2025-10-21T12:42:04.555-05:00
69786,68220,60028,57989,55234,58203,60368,61314,63781,70970,70644,73199,142907,137695,112744,119694,118670,118011,118200,120553,120374,132106,118181,117137,79406,73721,64414,66307,62305,66063,68533,61139,66751,71753,66162,71221,38,2025-10-21T12:42:04.679-05:00
69819,68228,60037,57982,55237,58201,60379,61317,63784,70959,70627,73197,142969,137753,112772,119700,118680,118037,118198,120544,120376,132123,118170,117151,79446,73755,64419,66305,62297,66057,68533,61124,66751,71768,66163,71226,38,2025-10-21T12:42:04.679-05:00
69840,68227,60035,57972,55230,58213,60387,61331,63784,70956,70647,73198,142972,137729,112777,119682,118670,118040,118178,120564,120393,132089,118145,117140,79451,73767,64433,66302,62297,66058,68538,61142,66746,71774,66155,71206,39,2025-10-21T12:42:04.710-05:00
69824,68248,60068,58022,55284,58238,60386,61319,63725,70891,70575,73146,143031,137799,112804,119739,118776,118053,118183,120550,120311,131913,118043,117087,79449,73780,64452,66346,62349,66091,68555,61136,66730,71654,66041,71102,39,2025-10-21T12:42:04.710-05:00
69893,68347,60166,58139,55454,58342,60392,61261,63624,70783,70459,73072,143231,138096,113008,120037,119119,118117,118223,120541,120240,131682,117946,117014,79507,73862,64543,66508,62483,66143,68573,61125,66653,71470,65882,70977,40,2025-10-21T12:42:04.765-05:00
69910,68432,60258,58246,55539,58389,60387,61207,63599,70744,70431,73037,143452,138312,113201,120262,119293,118133,118207,120500,120255,131614,117907,116982,79572,73946,64615,66638,62555,66151,68573,61105,66619,71435,65840,70944,40,2025-10-21T12:42:04.765-05:00
69910,68415,60222,58206,55486,58345,60379,61209,63646,70781,70474,73058,143413,138286,113159,120172,119163,118108,118190,120498,120291,131734,117936,116979,79555,73914,64600,66598,62502,66110,68534,61096,66635,71493,65897,70970,41,2025-10-21T12:42:04.832-05:00
69888,68369,60183,58146,55397,58298,60366,61222,63676,70809,70487,73075,143325,138131,113042,120047,119021,118057,118179,120504,120300,131819,117965,117029,79517,73862,64550,66496,62438,66096,68528,61081,66661,71551,65935,71024,41,2025-10-21T12:42:04.832-05:00
69876,68342,60151,58108,55360,58271,60365,61250,63674,70843,70516,73102,143306,138063,112995,119984,118958,118036,118200,120527,120339,131838,118007,117036,79501,73844,64534,66469,62406,66084,68524,61097,66670,71574,65961,71030,42,2025-10-21T12:42:04.913-05:00
69861,68324,60146,58111,55370,58270,60375,61238,63669,70823,70488,73082,143296,138022,112962,119953,118955,118056,118191,120509,120315,131794,117962,117017,79519,73836,64526,66454,62418,66085,68532,61089,66663,71555,65930,71002,42,2025-10-21T12:42:04.913-05:00
69930,68360,60161,58117,55388,58282,60354,61219,63677,70830,70464,73083,143500,138169,112995,120002,118967,118069,118193,120510,120356,131845,117997,117006,79573,73877,64543,66465,62416,66088,68520,61104,66662,71553,65920,70988,43,2025-10-21T12:42:05.005-05:00
69897,68359,60147,58102,55364,58278,60369,61246,63681,70840,70519,73087,143473,138122,112993,119962,118959,118045,118192,120546,120358,131853,118008,117051,79592,73866,64529,66458,62412,66080,68532,61096,66671,71582,65960,71030,43,2025-10-21T12:42:05.005-05:00
69921,68357,60162,58117,55370,58286,60370,61244,63673,70836,70495,73083,143517,138102,112991,119966,118979,118074,118210,120537,120345,131797,117973,117037,79596,73874,64542,66480,62430,66083,68522,61103,66665,71572,65936,71004,44,2025-10-21T12:42:05.035-05:00
69959,68370,60183,58116,55389,58298,60371,61228,63683,70813,70471,73062,143607,138216,113047,120010,119021,118055,118198,120546,120343,131776,117948,116998,79604,73905,64559,66497,62434,66093,68539,61107,66673,71544,65910,70971,44,2025-10-21T12:42:05.035-05:00
69964,68400,60178,58127,55383,58273,60376,61241,63674,70826,70510,73081,143655,138240,113051,120011,118969,118054,118202,120564,120349,131838,117998,117026,79614,73927,64559,66501,62435,66091,68539,61094,66662,71557,65955,71001,45,2025-10-21T12:42:05.121-05:00
69957,68383,60176,58101,55376,58277,60360,61237,63689,70837,70515,73090,143647,138189,113007,119993,118966,118046,118194,120602,120378,131842,118032,117027,79621,73892,64547,66480,62429,66105,68540,61096,66686,71587,65968,71020,45,2025-10-21T12:42:05.121-05:00
69997,68420,60159,58106,55357,58273,60372,61257,63716,70852,70532,73109,143842,138301,113026,119949,118927,118090,118207,120609,120401,131890,118042,117065,79698,73949,64553,66462,62410,66086,68524,61100,66693,71609,66008,71039,46,2025-10-21T12:42:05.158-05:00
70060,68427,60191,58103,55341,58258,60364,61267,63733,70866,70556,73106,144021,138398,113054,119980,118909,118057,118224,120610,120401,131928,118065,117077,79763,73991,64590,66464,62395,66083,68521,61119,66701,71628,66016,71049,46,2025-10-21T12:42:05.158-05:00
70075,68435,60186,58096,55341,58250,60363,61268,63742,70890,70562,73113,144096,138421,113033,119975,118907,118053,118208,120600,120419,131944,118078,117061,79780,73996,64565,66465,62394,66080,68521,61111,66707,71668,66042,71090,47,2025-10-21T12:42:05.246-05:00
70077,68443,60182,58109,55329,58244,60394,61264,63751,70906,70570,73120,144066,138371,113067,119965,118891,118065,118220,120630,120451,131951,118047,117077,79787,73993,64580,66443,62391,66081,68543,61121,66722,71670,66042,71105,47,2025-10-21T12:42:05.246-05:00
70050,68430,60170,58080,55315,58249,60367,61280,63743,70902,70551,73100,144042,138368,113032,119923,118856,118052,118241,120642,120429,131940,117982,117082,79776,73985,64579,66450,62374,66083,68540,61128,66726,71671,66047,71099,48,2025-10-21T12:42:05.337-05:00
70043,68403,60155,58066,55300,58233,60363,61267,63756,70897,70570,73120,143912,138267,112980,119897,118838,118058,118213,120643,120447,131998,118080,117092,79727,73962,64536,66427,62366,66080,68539,61122,66736,71676,66051,71088,48,2025-10-21T12:42:05.337-05:00
70008,68377,60148,58060,55306,58238,60388,61288,63752,70913,70570,73125,143810,138194,112986,119864,118827,118050,118263,120653,120450,131973,118072,117071,79698,73918,64526,66400,62375,66097,68555,61133,66726,71696,66054,71094,49,2025-10-21T12:42:05.392-05:00
69983,68342,60124,58051,55279,58223,60371,61280,63761,70910,70584,73149,143728,138118,112940,119853,118790,118028,118262,120682,120475,131970,118103,117105,79658,73887,64511,66381,62346,66090,68558,61145,66747,71689,66070,71105,49,2025-10-21T12:42:05.392-05:00
69960,68333,60092,58036,55280,58235,60382,61288,63762,70920,70585,73144,143586,138056,112907,119801,118790,118057,118258,120685,120446,131999,118095,117090,79637,73866,64487,66362,62335,66096,68554,61154,66748,71702,66077,71111,50,2025-10-21T12:42:05.429-05:00
69921,68302,60068,58007,55268,58220,60393,61306,63771,70916,70583,73138,143484,137959,112902,119760,118732,118056,118254,120702,120505,132000,118107,117098,79605,73811,64478,66343,62326,66089,68569,61151,66759,71720,66079,71125,50,2025-10-21T12:42:05.429-05:00
69916,68266,60056,58003,55240,58219,60386,61301,63779,70952,70596,73145,143351,137883,112839,119705,118699,118042,118268,120683,120498,132018,118109,117100,79565,73786,64435,66309,62310,66091,68578,61146,66758,71732,66083,71121,51,2025-10-21T12:42:05.641-05:00
69906,68259,60066,57997,55249,58229,60387,61309,63786,70942,70606,73141,143331,137845,112803,119685,118696,118065,118262,120683,120494,132013,118107,117109,79567,73774,64444,66307,62312,66106,68580,61164,66775,71727,66081,71106,51,2025-10-21T12:42:05.641-05:00
69909,68256,60050,57995,55238,58224,60391,61304,63796,70955,70607,73151,143348,137827,112799,119695,118703,118041,118292,120720,120518,132037,118140,117110,79563,73785,64435,66305,62315,66109,68571,61154,66779,71758,66111,71113,52,2025-10-21T12:42:05.664-05:00
69882,68231,60046,57990,55245,58217,60388,61325,63792,70934,70591,73141,143277,137762,112786,119672,118664,118062,118245,120717,120489,132015,118115,117100,79538,73751,64431,66305,62297,66097,68579,61173,66763,71738,66093,71122,52,2025-10-21T12:42:05.664-05:00
69904,68249,60045,57997,55246,58223,60388,61298,63796,70953,70604,73139,143318,137795,112802,119669,118683,118056,118298,120705,120530,132014,118118,117099,79563,73786,64450,66309,62319,66112,68581,61161,66783,71742,66089,71108,53,2025-10-21T12:42:05.724-05:00
69908,68243,60047,57995,55242,58232,60406,61320,63801,70967,70605,73138,143346,137794,112794,119712,118705,118069,118294,120715,120521,132036,118099,117075,79565,73776,64442,66330,62315,66114,68604,61173,66793,71759,66093,71094,53,2025-10-21T12:42:05.724-05:00
69931,68257,60045,57991,55226,58219,60399,61320,63820,70976,70627,73151,143430,137838,112793,119688,118683,118057,118289,120712,120531,132067,118106,117079,79601,73785,64457,66322,62310,66103,68599,61176,66795,71772,66104,71129,54,2025-10-21T12:42:05.757-05:00
69908,68223,60034,57980,55241,58226,60412,61331,63812,70965,70595,73126,143319,137710,112757,119661,118674,118061,118269,120746,120529,132047,118086,117063,79582,73754,64423,66290,62327,66109,68605,61180,66784,71763,66079,71094,54,2025-10-21T12:42:05.757-05:00
69919,68247,60078,58034,55328,58288,60405,61313,63733,70887,70502,73064,143380,137780,112836,119787,118824,118116,118294,120727,120472,131805,117943,117000,79580,73758,64481,66385,62393,66149,68626,61182,66748,71621,65932,70954,55,2025-10-21T12:42:05.779-05:00
69970,68368,60203,58189,55505,58386,60409,61248,63648,70778,70418,72990,143624,138152,113065,120093,119194,118161,118320,120676,120402,131596,117835,116927,79673,73902,64590,66573,62553,66210,68634,61149,66680,71470,65786,70849,55,2025-10-21T12:42:05.779-05:00
69992,68438,60259,58245,55550,58411,60399,61199,63627,70773,70407,72994,143802,138318,113158,120269,119323,118178,118295,120623,120406,131594,117865,116912,79692,73938,64633,66660,62592,66206,68621,61128,66669,71446,65784,70848,56,2025-10-21T12:42:05.877-05:00
69952,68365,60205,58206,55475,58356,60401,61211,63679,70808,70428,73012,143639,138117,113098,120128,119156,118128,118295,120680,120426,131676,117875,116937,79623,73853,64592,66575,62521,66166,68609,61140,66682,71497,65844,70865,56,2025-10-21T12:42:05.877-05:00
69925,68340,60157,58131,55388,58301,60393,61233,63694,70833,70474,73019,143598,138058,113021,119984,118972,118115,118279,120671,120439,131725,117945,116952,79614,73839,64560,66476,62445,66155,68591,61146,66692,71551,65892,70909,57,2025-10-21T12:42:05.903-05:00
69905,68278,60122,58083,55350,58284,60394,61236,63694,70845,70471,73045,143494,137908,112916,119896,118935,118082,118296,120706,120457,131752,117943,116979,79569,73782,64511,66436,62429,66136,68590,61144,66711,71578,65893,70933,57,2025-10-21T12:42:05.903-05:00
69902,68268,60105,58096,55360,58302,60382,61238,63720,70832,70476,73033,143422,137879,112912,119908,118926,118104,118297,120704,120453,131729,117931,116977,79535,73767,64500,66432,62425,66149,68605,61146,66710,71574,65901,70932,58,2025-10-21T12:42:05.965-05:00
69879,68249,60096,58086,55346,58297,60398,61244,63713,70858,70493,73061,143358,137800,112900,119873,118923,118085,118301,120729,120466,131788,117954,117005,79511,73749,64484,66428,62427,66159,68599,61159,66714,71597,65932,70977,58,2025-10-21T12:42:05.965-05:00
69863,68222,60077,58064,55327,58280,60387,61256,63723,70863,70491,73043,143260,137754,112833,119809,118873,118113,118304,120722,120504,131756,117948,116982,79496,73714,64452,66376,62395,66149,68608,61166,66736,71588,65915,70956,59,2025-10-21T12:42:06.051-05:00
69879,68245,60084,58070,55334,58288,60399,61259,63694,70848,70493,73061,143306,137789,112875,119845,118896,118093,118299,120763,120506,131738,117949,117001,79514,73726,64470,66399,62415,66159,68603,61165,66740,71606,65941,70977,59,2025-10-21T12:42:06.051-05:00
69827,68207,60077,58067,55337,58287,60403,61255,63714,70860,70485,73059,143173,137713,112856,119827,118873,118114,118312,120731,120492,131754,117954,116995,79465,73680,64461,66389,62412,66160,68614,61167,66731,71585,65933,70952,60,2025-10-21T12:42:06.119-05:00
69815,68177,60058,58041,55328,58290,60401,61258,63714,70862,70501,73056,143062,137588,112814,119816,118839,118108,118323,120745,120528,131789,117955,117004,79431,73666,64423,66361,62407,66156,68613,61175,66753,71602,65929,70959,60,2025-10-21T12:42:06.119-05:00
69825,68194,60064,58045,55308,58266,60384,61262,63740,70885,70510,73073,143110,137655,112815,119768,118817,118114,118312,120751,120534,131802,117953,116996,79471,73679,64425,66356,62381,66165,68633,61185,66756,71648,65948,70993,61,2025-10-21T12:42:06.205-05:00
69801,68140,60022,58028,55276,58255,60392,61268,63758,70901,70531,73090,143017,137554,112756,119721,118773,118111,118323,120798,120568,131918,118016,117036,79427,73644,64411,66337,62362,66161,68631,61183,66757,71690,65999,71039,61,2025-10-21T12:42:06.205-05:00
69777,68126,60021,58003,55272,58254,60407,61283,63777,70941,70544,73090,142916,137460,112704,119662,118738,118124,118323,120810,120582,131906,118028,117039,79411,73599,64383,66287,62355,66160,68636,61199,66788,71693,66016,71038,62,2025-10-21T12:42:06.235-05:00
69768,68102,59989,57992,55238,58240,60395,61291,63781,70917,70549,73097,142872,137439,112690,119647,118716,118083,118328,120835,120575,131906,118022,117044,79397,73593,64374,66270,62335,66144,68636,61211,66786,71704,66014,71044,62,2025-10-21T12:42:06.235-05:00
69792,68127,59999,57981,55240,58235,60414,61301,63792,70951,70564,73102,142931,137464,112710,119641,118700,118079,118341,120844,120573,131933,118033,117040,79403,73613,64376,66284,62347,66144,68642,61214,66798,71701,66025,71066,63,2025-10-21T12:42:06.293-05:00
69772,68107,59995,57985,55250,58253,60404,61296,63794,70950,70579,73123,142926,137438,112700,119660,118692,118089,118336,120826,120588,131956,118061,117078,79402,73581,64383,66293,62355,66182,68659,61238,66814,71720,66060,71070,63,2025-10-21T12:42:06.293-05:00
69767,68108,59983,57977,55253,58257,60409,61304,63801,70955,70574,73119,142836,137392,112663,119653,118701,118115,118337,120842,120624,131954,118070,117062,79380,73583,64372,66278,62350,66174,68680,61219,66818,71731,66051,71070,64,2025-10-21T12:42:06.386-05:00
69775,68103,60002,57986,55250,58265,60411,61322,63794,70954,70577,73131,142908,137431,112687,119668,118696,118121,118347,120829,120606,131946,118023,117053,79411,73609,64384,66294,62360,66174,68664,61228,66820,71727,66051,71061,64,2025-10-21T12:42:06.386-05:00
